acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
-7.78;-11.17;-12.58;21.81;45.66;-84.22;0
-10.67;-9.94;-12.49;8.53;45.91;-64.14;0
-10.64;-8.95;-11.64;12.03;65.85;-18.37;0
-7.47;-10.07;-10.32;22.94;80.48;29.75;0
-4.04;-11.55;-9.57;37.77;74.07;44.26;0
-2.73;-12.17;-10.13;55.1;42.05;35.03;0
-4.38;-13.41;-11.13;70.03;13.1;20.56;0
-6.53;-14.12;-11.04;78.81;-22.87;18.13;0
-7.49;-13.88;-10.42;80.78;-50.38;32.16;0
-7.02;-13.53;-9.64;82.31;-65.59;59.32;0
-5.81;-13.17;-9.9;88.46;-95.51;85.92;0
-4.81;-13.19;-11.62;104.45;-123.24;105.12;0
-4.17;-12.89;-12.73;113.09;-115.31;120.99;0
-3.73;-13.01;-12.93;105.39;-78.51;143.68;0
-2.57;-13.18;-12.7;87.01;-29.69;169.75;0
-0.85;-15.11;-12.29;61.71;-8.23;181.81;0
1.39;-17.01;-12.14;40.78;1.78;179.43;0
2.89;-17.35;-11.57;26.52;16.68;167.44;0
4.19;-17.63;-11.45;21.06;50.6;150.15;0
4.55;-16.15;-11.1;25.2;90.82;137.02;0
4.08;-13.29;-10.12;29.5;90.79;130;0
3.38;-10.82;-9.84;32.93;42.88;128.48;0
2.36;-10.14;-10.63;41;-32.96;119.27;0
1.83;-10.34;-11.04;43.98;-71.21;109.13;0
0.83;-10.53;-11.05;38.36;-85.6;107.93;0
-0.29;-10.23;-10.84;29.94;-93.63;112.29;0
-0.86;-9.55;-10.68;23.97;-79.96;123.11;0
0.03;-8.89;-10.4;21.13;-70.12;136.9;0
1.54;-8.55;-10.03;21.89;-77.99;142.45;0
2.98;-7.53;-9.86;24.69;-90.22;137.3;0
4.16;-6.55;-10.01;27.67;-95.84;123.26;0
5.73;-5.28;-10.38;30.57;-90.71;99.44;0
5.89;-4.36;-10.92;34.49;-84.05;69.56;0
5.59;-2.88;-11.13;31.49;-73.73;40.45;0
5.14;-2;-11.37;22.68;-58.75;15.24;0
4.57;-1.62;-11.51;10.32;-35.23;-4.56;0
4.28;-1.57;-11.64;-4.29;-16.13;-19.68;0
3.77;-2.23;-10.82;-19.74;-9.87;-28.25;0
4.05;-3.69;-9.12;-37.88;-23.79;-48.78;0
3.3;-6.05;-7.4;-51.89;-53.68;-72.03;0
2.59;-9.01;-5.14;-58.77;-97.93;-101.87;0
-0.61;-12.6;0.28;-46.88;-155.31;-149.95;0
-7.07;-15.38;-1.02;10.28;-148.22;-208.52;0
-15.81;-19.67;-11.21;24.88;-26.6;-220.42;0
-20.31;-19.67;-12.37;-30.53;85.25;-132.64;0
-20.31;-16.93;-7.52;-92.35;175.09;-12.66;0
-17.74;-9.44;-2.41;-110.85;185.88;39.15;0
-12.89;-6.53;-3.18;-90.04;158.47;75.67;0
-8.36;-5.37;-6.26;-33.3;121.8;99.42;0
-2.73;-6.12;-8.41;25;10.33;113.36;0
3.77;-11.46;-9.67;42.62;-119.88;113.35;0
11.92;-19.67;-12.44;15.94;-217.28;59.99;0
15.82;-19.67;-16.63;-9.97;-202.91;-13.71;0
8.68;-13.67;-12.69;-25.09;-95.89;-29.55;0
5.59;-6.41;-11.98;-26.16;26.73;9.86;0
8.26;-3.24;-12.79;2.26;84.04;37.26;0
11.39;-1.73;-13.27;9.35;70.96;26.24;0
12.86;-3.59;-15.21;-13.37;68.65;-14.45;0
10.63;-7.05;-16.86;-36.62;84.3;-82.49;0
6.74;-9.92;-17.12;-57.06;69.58;-143.98;0
0.76;-12.11;-15.57;-84.16;20.55;-162.57;0
-5.87;-13.61;-12.44;-107.45;-5.59;-136.94;0
-9.07;-12.77;-10.51;-110.78;35.34;-108.42;0
-8.57;-12.1;-8.66;-85.58;87.11;-79.4;0
-6.39;-10.38;-7.56;-51.28;90.49;-54.13;0
-4.09;-8.65;-8.65;-26.66;60.31;-42.6;0
-2;-7.59;-11.58;-15.37;46.49;-36.18;0
-0.68;-7.02;-12.99;-10.09;49.71;-32.2;0
0.39;-7.37;-13.46;-6.62;61.83;-32.26;0
1.33;-7.91;-14.98;-20.32;60.34;-35.06;0
2.45;-8.13;-14.91;-43.87;48.64;-48.32;0
2.72;-8.67;-13.99;-72.78;30.37;-66.49;0
2.91;-9.42;-12.81;-98.74;23.73;-84.68;0
2.13;-10.98;-11.48;-111.93;27.56;-96.96;0
0.61;-12.35;-10.68;-114.34;21.91;-99.51;0
-0.98;-12.7;-8.52;-107.4;22.69;-94.26;0
-1.85;-12.62;-6.27;-78.59;15.95;-82.46;0
-1.55;-12.13;-6.9;-28.15;7.97;-73.27;0
-1.1;-11.33;-9.71;6.44;33.94;-76.23;0
-0.64;-10.22;-10.77;8;57.14;-78.37;0
-0.05;-9.87;-11.8;-7.82;52.71;-74.59;0
0.89;-10.22;-12.15;-24.13;54.27;-74.26;0
0.83;-10.7;-11.7;-30.16;55.74;-81.39;0
-0.12;-11.33;-10.11;-22.55;82.94;-91.12;0
-2.56;-12.1;-8.9;0.78;129.23;-92.77;0
-5.38;-12.37;-8.63;28.22;141.83;-84.5;0
-8.83;-11.58;-8.94;43.69;118.48;-77.11;0
-11.81;-10.34;-8.89;50.23;83.49;-69.18;0
-13.42;-8.94;-9.1;55.95;63.07;-40.36;0
-11.62;-6.8;-9.61;67.3;42.33;9.19;0
-7.8;-6.93;-10.54;80.49;37.91;38.61;0
-4.42;-8.49;-11.71;90.77;30.49;59.9;0
-2.17;-11.67;-12.58;97.89;15.33;57.16;0
-1.94;-14.78;-12.84;93.13;-13.53;33;0
-3.08;-16.44;-13;84.32;-68.38;14.92;0
-5.61;-15.64;-12.55;75.5;-141.24;30.58;0
-7.26;-14.03;-12.28;65.8;-184.15;57.41;0
-6.39;-12.67;-12.32;60.51;-167.57;86.29;0
-4.87;-12.04;-12.2;57.03;-131.36;119.13;0
-3.32;-12.63;-11.88;46.37;-105.89;152.97;0
-1.39;-13.38;-11.6;28.81;-85.29;179.77;0
0.53;-15.25;-11.6;11.4;-55.19;190.71;0
3.68;-18.58;-11.09;-2.29;-4.55;181.85;0
5.79;-19.1;-10.06;-8.3;63.53;164.34;0
6.71;-16.83;-6.92;8.74;126.62;145.8;0
6.22;-14.48;-5.42;48.42;128.16;138.31;0
6.03;-12.57;-8.76;69.44;123.11;134.76;0
5.22;-10.11;-10.73;71.26;94.14;119.64;0
4.17;-8.2;-11.42;72.41;17.68;90.2;0
2.56;-8.45;-12.19;63.01;-41.69;72.29;0
-0.13;-9.13;-12.98;43.84;-78.1;66.13;0
-2.06;-9.28;-12.5;20.56;-78.57;72.83;0
-3.87;-9.87;-11.37;0.38;-62.68;88.4;0
-4.37;-10.36;-9.73;-8.69;-49.65;113.3;0
-1.79;-10.24;-8.42;-7.61;-52.97;130.9;0
0.97;-9.74;-8.2;7.55;-69.41;133.06;0
2.58;-8.49;-8.71;28.93;-88.93;123.03;0
3.57;-6.98;-9.9;42.1;-99.15;110.48;0
4.28;-5.43;-10.8;46.62;-97.84;95.21;0
4.66;-4.01;-11.23;45.02;-86.22;74.11;0
4.54;-2.71;-11.45;34.66;-75.76;50.99;0
4.21;-1.97;-11.35;19.28;-64.28;29.68;0
3.71;-1.93;-11.14;-0.7;-52.48;10.55;0
3.62;-2.22;-10.2;-19.07;-48.46;-11.07;0
3.56;-3.05;-9.06;-28.05;-50.41;-36.05;0
2.14;-4.29;-9;-30.06;-53;-59.87;0
0.39;-5.74;-8.53;-36;-62.75;-78.84;0
-0.53;-8.22;-7.78;-39.58;-77.15;-92.82;0
-2.67;-10.63;-4.74;-36.18;-109.71;-112.96;0
-6.7;-14.56;-1.86;-23.32;-137.02;-127.51;0
-13.75;-17.1;-3.43;-23.9;-93.86;-125.33;0
-20;-18.69;-5.56;-42.61;-27.74;-98.68;0
-19.79;-18.1;-4.23;-63.6;60.87;-29.94;0
-13.56;-12.47;-3.53;-67.65;111.78;10.22;0
-8.12;-7.14;-4.59;-46.03;132.6;47;0
-2.93;-3.53;-5.94;-11.32;138.49;88.09;0
1.67;-2.52;-7.03;27.24;60.16;117.66;0
6.51;-8.43;-7.75;44.42;-97.95;126.2;0
11.01;-19.67;-13.68;44.91;-173.96;63.13;0
12.29;-19.67;-18.41;-0.11;-119.22;-60.17;0
7.1;-19.67;-17.35;-47.52;-47.78;-88.93;0
2.42;-10.44;-14.1;-54.42;28.07;-36.03;0
3.95;-4.3;-13.07;-41.22;68.8;17.68;0
4.91;-1.79;-12.58;-25.8;69.43;47.26;0
6.59;-3.11;-12.96;-7.68;52.22;43.26;0
7.52;-6.67;-13.64;-1.54;53.23;-10.49;0
7.69;-9.16;-14.26;-4.26;32.14;-86.78;0
5.59;-10.8;-15.57;-25.33;-17.84;-130.55;0
1.43;-12.07;-16.37;-63.51;-45.18;-134.14;0
-4.15;-11.99;-15.06;-103.39;-30.35;-108.55;0
-5.68;-11.16;-13.12;-125.99;35.43;-95.42;0
-5.49;-9.78;-11.43;-133.11;76.52;-74.64;0
-3.85;-9.14;-10.17;-124.86;94.61;-53.96;0
-1.69;-8.97;-9.78;-106.57;96.76;-45.52;0
0.26;-8.84;-10.22;-81;102.04;-43.2;0
1.32;-8.48;-10.5;-56.38;110.41;-40.5;0
1.79;-8.29;-10.8;-43.37;102.88;-43.45;0
1.99;-8.37;-11.71;-38.21;86.58;-54.7;0
1.47;-8.32;-11.96;-37.03;67.99;-73.36;0
0.74;-8.74;-12.01;-39.26;53.84;-93.35;0
-0.58;-9.55;-12.24;-42.8;41.5;-104.83;0
-2.06;-10.53;-11.62;-48.71;32.35;-103.09;0
-2.48;-11.16;-10.98;-59.96;29.33;-95.59;0
-2.34;-11.51;-11.07;-64.94;33.59;-81.45;0
-2.53;-11.26;-11.21;-55.22;27.12;-71.44;0
-2.24;-11.33;-11.57;-39.5;-0.23;-70.91;0
-1.76;-11.35;-12.19;-33.26;-7.5;-74.09;0
-1.06;-11.22;-12.14;-38.58;9.17;-76.22;0
0.69;-11.09;-11.17;-54.12;42.46;-71.55;0
2.65;-11.67;-9.06;-65.31;53.17;-66.94;0
3.08;-12.55;-7.18;-47.97;48.02;-76.79;0
0.37;-12.13;-7.49;-15.38;76.47;-92;0
-2.57;-11.25;-10.12;7.11;119.73;-90.41;0
-5.89;-10.95;-11.38;24.91;139.87;-81;0
-8.63;-11.23;-11.23;28.11;115.76;-70.04;0
-11.09;-11.31;-11.2;22.67;87.89;-59.84;0
-12.45;-10.38;-10.44;19.21;88.83;-41.42;0
-11.56;-8.56;-9.72;25.81;86.14;1.14;0
-7.6;-8.26;-10.01;45.6;75.68;31.02;0
-4.74;-9.43;-10.16;58.74;73.85;45.72;0
-3.51;-10.17;-10.4;68.87;43.75;41.96;0
-4.53;-11.22;-10.71;76.27;12.67;35.95;0
-6.56;-12.99;-10.76;76.36;-6.35;35.23;0
-7.95;-14.21;-9.94;79.84;-30.03;45.11;0
-7.39;-14.25;-9.64;81.02;-50.74;66.53;0
-5.99;-14.24;-10.14;91.94;-86.31;90.62;0
-4.52;-14.57;-11.83;105.45;-129.45;112.41;0
-2.93;-13.87;-12.92;111.69;-132.19;125.42;0
-2.67;-13.8;-13.15;103.96;-107.1;144.18;0
-1.51;-13.78;-13.16;87.51;-65.86;165.44;0
0.25;-15.42;-12.76;62.57;-21.96;176.99;0
2.34;-17.37;-12.48;37.26;18.38;179.09;0
4.18;-18.5;-11.8;16.22;53.76;174.16;0
6.04;-17.99;-11.44;6.81;107.63;160.48;0
6.56;-15.78;-10.21;5.18;152.52;145.59;0
5.94;-12.42;-8.61;4.12;138.45;140.67;0
4.59;-10.01;-8.37;9.7;68.64;134.92;0
3.86;-8.68;-9.5;26.68;-19.41;116.3;0
3.14;-8.58;-9.81;37.1;-67.44;94.59;0
1.49;-8.27;-10.29;34.46;-102.86;81.68;0
-0.15;-8.69;-10.57;26.74;-135.97;79.96;0
-1.69;-9.38;-9.68;22.24;-128.75;99.63;0
-1.29;-9.75;-9.56;21.54;-104.92;120.97;0
0.72;-9.53;-9.07;26.27;-90.38;131.47;0
2.83;-8.62;-8.51;35.68;-89.56;133.39;0
4.04;-7.25;-9.1;44.59;-86.7;125.48;0
5.3;-6.2;-10.54;47.31;-73.86;111.05;0
6.2;-4.87;-10.84;46.59;-62.18;86.98;0
6.21;-3.77;-11.24;40.84;-49.76;57.45;0
5.64;-2.98;-11.84;29.28;-37.52;33.2;0
4.59;-2.52;-11.82;13.31;-24.8;15.14;0
3.05;-2.26;-11.32;-2.9;-23.32;1.97;0
3.11;-2.34;-10.59;-16.3;-29.56;-12.1;0
2.64;-3.12;-8.97;-30.03;-55.8;-32.94;0
1.7;-4.61;-7.69;-47.72;-94.83;-57.91;0
1.59;-6.71;-7.11;-64.93;-134.46;-88.72;0
-0.32;-10.06;-5.2;-72.82;-147.48;-129.5;0
-5.15;-14.69;-4.34;-65.58;-114.89;-169.37;0
-13.51;-18.45;-7.53;-56.9;-6.14;-179.43;0
-20.31;-19.67;-6.07;-61.77;92.3;-137.92;0
-20.31;-19.67;-1.27;-75.24;119.3;-53.51;0
-15.06;-15.96;3.86;-66.29;85.27;2.03;0
-12.75;-10.83;-0.05;-26.63;30.79;36.61;0
-8.7;-6.4;-6.35;20.36;50.14;71.13;0
-4.11;-4.03;-9.68;71.16;73.67;95.93;0
0.94;-2.85;-10.14;91.78;19.06;96.93;0
6.47;-9.26;-12.87;58.85;-111.96;91.86;0
12.81;-19.67;-18.69;5.91;-178.06;37.26;0
14.49;-19.67;-19.91;-65.03;-185.56;-40.81;0
7.75;-19.23;-15.84;-122.22;-119.46;-60.68;0
1.42;-11.18;-9.57;-140.08;30.05;-48.38;0
2.54;-6.23;-7.97;-119.41;95.56;-6.79;0
6.52;-3.19;-7.12;-73.26;70.34;25.19;0
9.33;-4.11;-8.63;-15.35;50.23;26.54;0
9.03;-6.14;-10.66;26.07;66.02;-8.42;0
7.16;-8.16;-13.57;34.1;82.14;-71.71;0
3.96;-9.42;-15.81;17.95;55.67;-117.2;0
-0.49;-10.65;-16.71;-9.77;10.11;-126.45;0
-3.79;-11.8;-16.29;-45.58;-6.63;-123.38;0
-7.03;-11.85;-14.42;-80.06;11.11;-109.94;0
-8.03;-10.75;-12.17;-102.14;44.91;-86.06;0
-7.23;-9.51;-11.56;-110.93;69.33;-55.29;0
-5.37;-8.81;-11.59;-110.78;72.98;-29.46;0
-1.66;-9.07;-11.3;-103.38;75.02;-22.91;0
0.47;-8.12;-9.94;-79.9;81.2;-22.23;0
1.86;-7.85;-10.33;-59.68;75.96;-25.57;0
2.71;-7.96;-10.88;-46.99;64.36;-34.36;0
2.84;-8.04;-11.74;-40.7;55.92;-47.08;0
2.59;-8.3;-12.28;-39.37;54.25;-60.71;0
2.04;-9.2;-12.08;-40.11;53.65;-75.38;0
0.75;-10.39;-12.13;-48.06;45.88;-78.16;0
0.03;-11.45;-11.79;-59.32;37.36;-78.71;0
-0.45;-11.94;-11.48;-66.09;40.25;-81.68;0
-1.42;-11.77;-10.95;-61.19;45.88;-80.76;0
-2.21;-11.37;-10.29;-45.27;30.25;-75.3;0
-2.2;-11.12;-10.36;-30.06;4.9;-71.29;0
-1.69;-10.76;-11.24;-22.21;1.39;-70.77;0
-0.74;-10.43;-11.33;-24.83;14.88;-70.63;0
0.72;-10.37;-10.5;-36.09;39.52;-69.74;0
1.66;-10.8;-9.33;-41.42;47.04;-68.08;0
2.03;-11.26;-8.43;-30.21;55.2;-74.68;0
1.01;-11.4;-8.2;-9.83;95.73;-80.09;0
-1.19;-11.53;-9.87;15.2;138.97;-80.38;0
-4.29;-11.88;-10.99;41.6;145.4;-78.61;0
-7.59;-11.68;-10.63;47.69;108.19;-76.33;0
-10.77;-11.16;-10.33;39.42;90.2;-69.41;0
-13.02;-10.05;-10.29;38.59;83.22;-46.67;0
-11.95;-8.11;-10.2;50.44;81.28;-1.81;0
-8.73;-7.66;-10.58;61.87;65.1;41.5;0
-4.17;-9.37;-11.39;72.65;49.18;52.13;0
-2.43;-11.22;-12.18;81.45;27.88;35.13;0
-3.07;-12.72;-12.33;79.01;-3.41;17.57;0
-5.29;-13.78;-12.07;72.73;-43.8;14.08;0
-6.57;-13.83;-11.83;66.95;-85.74;26.38;0
-6.92;-13.47;-11.41;60.13;-122.93;46.96;0
-6.41;-13.09;-11.7;55.98;-146.44;74.53;0
-4.64;-12.44;-12.22;57.91;-138.97;100.68;0
-2.68;-12.52;-12.27;56.55;-110.74;124.35;0
-1.93;-12.86;-11.95;46.53;-81.78;146.32;0
-1.27;-12.97;-11.48;31.78;-59.17;163.26;0
0.06;-13.97;-10.88;19.01;-44.31;170.52;0
1.78;-16.38;-10.47;11.07;-33.89;163.37;0
3.86;-18.44;-9.85;14.63;-5.61;147.6;0
4.97;-17.83;-9.23;33;36.22;129.72;0
5.48;-15.6;-9.29;51.23;70.81;122.32;0
5.73;-12.91;-9.49;53.83;86.79;123.89;0
5.37;-11.29;-10.47;46.58;70.56;125.19;0
4.59;-9.88;-11.35;49.22;20.43;110.95;0
3.94;-8.96;-11.77;51.74;-35.09;90.17;0
2.98;-9.02;-12.05;39.65;-66.86;74.9;0
1.44;-8.88;-12.2;18.88;-73.25;70.41;0
-0.29;-8.67;-12.04;-3.69;-66.54;75.17;0
-2.27;-8.35;-10.46;-18.74;-53.44;93.39;0
-2.21;-8.26;-8.52;-20.73;-39.63;113.76;0
-0.06;-8.09;-7;-1.25;-40.7;123.8;0
2.02;-7.89;-6.91;27.51;-57.6;116.74;0
3.03;-6.9;-8.22;47.82;-69.73;102.19;0
3.27;-5.84;-9.54;53.81;-80.35;85.09;0
3.51;-4.79;-10.24;53.06;-88.05;66.37;0
3.23;-4.24;-10.91;45.25;-89.28;49.2;0
2.97;-3.93;-11.28;33.23;-83.55;33.13;0
2.81;-4.15;-11.48;21.07;-70.96;16.51;0
3.28;-4.61;-11.8;13.01;-51.08;0.04;0
3.42;-5.19;-11.48;4.99;-33.91;-16.58;0
2.64;-6.28;-11.5;-8.34;-26.51;-32.44;0
1.9;-7.63;-10.98;-29.49;-29.89;-48.11;0
1.28;-9.25;-9.95;-54.04;-42.65;-69.68;0
-0.51;-10.88;-8.32;-75.17;-49.4;-95.93;0
-5.11;-12.06;-6.22;-82.16;-29.82;-124.52;0
-12.14;-14.36;-6.34;-70.34;24.62;-144.86;0
-19.15;-17.32;-6.12;-73.42;70.74;-123.17;0
-20.31;-17.92;-2.25;-79.82;99.01;-62.86;0
-20.31;-13.88;1.88;-56.51;105.41;12.84;0
-14.32;-8.25;-1.49;-1.87;72.17;31.63;0
-7.85;-3.87;-4.51;60.57;40.12;62.68;0
-1.72;-1.25;-6.14;99.69;-48.41;88.02;0
2.85;-1.91;-9.29;96.29;-158.93;101.48;0
8.27;-8.11;-15.57;83.23;-217.02;92.84;0
12.72;-19.67;-20.22;28.96;-131.65;13.46;0
15.56;-19.67;-23.37;-70.84;-54;-89.58;0
10.38;-19.67;-19.37;-135.22;-17.68;-75.62;0
2.7;-10.11;-10.88;-135.33;67.43;-18.17;0
3.62;-3.28;-9.5;-98.8;139.21;11.22;0
5.48;-1.1;-8.8;-54.25;126.71;19.5;0
6.59;-2.12;-9.07;-11.73;76.33;17.67;0
6.04;-6.23;-11.49;14.53;46.23;-21.92;0
4.59;-7.48;-12.54;27.12;20.77;-87.42;0
1.91;-8.41;-14.55;15.49;-6.06;-111.97;0
0.38;-10.2;-15.93;-14.59;-17.57;-124.84;0
-2.74;-11.42;-16.2;-58.93;-20.54;-108.17;0
-4.93;-11.53;-14.53;-94.59;15.45;-89.53;0
-5;-11.17;-13.19;-122.68;57.13;-73.9;0
-4.22;-10.92;-10.9;-132.22;80.06;-59.99;0
-4.14;-9.74;-8.96;-112.25;97.73;-37.44;0
-2.61;-9.13;-8.79;-78.14;106.01;-21.39;0
-0.35;-8.27;-9.14;-47.97;102.28;-19.25;0
0.97;-8.01;-10.08;-31.55;92.94;-26.37;0
1.54;-7.86;-11.19;-29.56;85.32;-38.35;0
1.35;-7.87;-12.09;-30.22;84.72;-54.84;0
0.46;-8.47;-12.5;-32.06;80.12;-70.93;0
0.07;-9.79;-12.12;-38.77;64.08;-81.7;0
-0.37;-11.72;-11.75;-51.9;39.06;-83.05;0
-1.58;-13.46;-11.43;-63.85;18.59;-80.72;0
-3.04;-13.78;-10.76;-66.55;12.48;-77.27;0
-4.03;-12.59;-9.61;-52.44;16.4;-72.78;0
-4.31;-11.55;-8.37;-26.38;22.95;-65.24;0
-3.44;-11.23;-7.73;-6.01;40.3;-56.19;0
-1.49;-11.49;-7.04;-2.64;67.01;-43.76;0
0.48;-11.19;-8.42;4.87;85.05;-37.06;0
1.58;-11.24;-10.57;20.39;109.36;-43.4;0
1.68;-11.21;-11.83;33.87;134.33;-58.05;0
0.13;-11.93;-12.11;38.93;157.43;-78.35;0
-3.37;-11.74;-11.69;42.35;140.46;-96.05;0
-7.44;-11;-10.43;45.79;105.01;-105.56;0
-11.92;-9.98;-9.57;49.16;87.03;-97.15;0
-13.33;-8.04;-9.47;60.67;85.92;-57.48;0
-11.98;-6.12;-10.03;77.2;71.91;-5.26;0
-8.07;-6.45;-10.78;81.99;65.06;28.18;0
-4.42;-7.36;-10.61;74.66;62.05;29.32;0
-2.73;-8.45;-10.58;64.18;55.6;28.23;0
-3.18;-10.65;-10.5;60.87;36.45;24.71;0
-5.14;-13.34;-11.1;67.07;-21.82;20.8;0
-8.1;-15.31;-12.27;83.61;-115.77;24.55;0
-10.81;-16.57;-12.87;104.07;-184.91;42.58;0
-12.13;-15.18;-12.8;114.92;-213.89;65.05;0
-10.48;-12.34;-13.63;111.35;-198.93;99.25;0
-8.28;-10.99;-13.75;92.56;-170.82;151.42;0
-5.52;-11.26;-13.55;57.45;-148.35;209.4;0
-2.63;-13.81;-13.39;14.38;-122.73;248.77;0
1.11;-18.31;-13.15;-25.8;-75.99;249.66;0
7;-19.67;-13.31;-48.32;13.94;205.83;0
10.32;-19.67;-11.07;-45.71;130.45;156.19;0
12.38;-16.45;-4.41;-35.46;173.57;146.91;0
10.19;-12.09;1.57;4.82;60.3;157.45;0
8.54;-12.42;-8.51;54.94;48.85;151.72;0
5.34;-7.21;-9.97;73.14;21.24;120.8;0
4.77;-6.55;-10.55;71.36;-30.83;89.83;0
3.44;-7.39;-11.21;53.65;-58.23;67.34;0
2.26;-6.89;-11.99;30.37;-83.39;48.41;0
0.3;-7.96;-12.08;4.91;-113.61;37.8;0
-2.69;-9.4;-11.87;-21.73;-129.44;59.91;0
-3.92;-10.55;-10.01;-36.68;-91.68;95.21;0
-1.77;-10.89;-7.01;-25.75;-37.45;125.16;0
1.44;-10.3;-5.42;9.83;-40.46;126.38;0
3.36;-8.56;-7.2;38.18;-51.96;116.92;0
4.22;-6.01;-8.96;50.58;-65.97;103.2;0
5.47;-4.03;-9.31;55.17;-86.56;73.89;0
4.95;-3;-9.9;50.55;-92.83;43.16;0
4.11;-2.14;-10.65;36.31;-87.26;21.58;0
3.58;-1.96;-10.72;20.35;-79.64;5.1;0
3.53;-2.53;-10.58;6.8;-78.62;-9.68;0
2.91;-3.43;-9.97;-8.53;-88.46;-21.45;0
1.2;-4.47;-9.81;-24.14;-100.96;-34.03;0
0.23;-5.62;-9.66;-37.33;-108.62;-48.62;0
-0.2;-7.26;-8.97;-48.86;-96.7;-67.96;0
-1.49;-10.33;-7.89;-59.61;-64.55;-90.45;0
-5.83;-13.55;-7.01;-62.19;4;-114.6;0
-13.26;-15.73;-7.1;-81.79;95.87;-110.9;0
-20.15;-18.69;-3.56;-105.55;151.57;-73.89;0
-20.31;-18.85;1.59;-105.9;145.29;-11.62;0
-17.86;-14.11;1.76;-57.28;103.43;28.52;0
-11.91;-7.81;-3.27;14.9;85.68;47.22;0
-1.72;-3.18;-5.87;69.28;44.8;50.87;0
0.73;-1.67;-7.35;84.6;-44.26;43.83;0
4.21;-3.99;-9.52;70.86;-190.82;48.99;0
7.6;-11.94;-15.19;49.35;-238.35;13.4;0
11.17;-19.67;-20.3;-23.45;-190.2;-99.39;0
11.43;-19.67;-21.53;-101.66;-144.95;-150.71;0
3.85;-19.67;-15.4;-139.11;-31.44;-59.78;0
0.12;-6.12;-8.46;-129.49;109.57;35.95;0
2.12;-0.78;-7.74;-96.49;144.76;100.53;0
8.5;-1.45;-8.55;-35.68;109.06;104.15;0
10.87;-6.18;-9.85;24.09;100.68;62.66;0
9.99;-8.14;-11.66;53.63;68.24;-22.36;0
8.37;-7.99;-14.37;48.97;23.62;-104.84;0
5.59;-9.75;-17.34;6.25;-15.07;-144.89;0
0.77;-12.38;-18.17;-52.73;-41.88;-144.31;0
-4.69;-12.64;-16.62;-108.91;-34.32;-117.04;0
-6.67;-11.57;-14.51;-147.31;29.28;-105.06;0
-6.97;-10.74;-11.83;-161.35;78.12;-81.21;0
-5.29;-10.04;-9.41;-149.51;95.68;-58.73;0
-3.26;-9.65;-8.83;-115.08;99.68;-43.25;0
-1.45;-8.39;-8.28;-69.02;96.22;-30.47;0
0.44;-7.46;-8.82;-30.91;87.04;-24.45;0
1.88;-7.28;-10.62;-12.84;76.51;-27;0
2.7;-7.34;-12.1;-12.12;72.54;-38.83;0
2.92;-7.72;-12.9;-20.11;72.65;-57.61;0
1.83;-8.78;-13.08;-33.18;70.23;-76.62;0
0.13;-9.53;-12.77;-44.61;69.61;-85.04;0
-1.11;-10.73;-12.6;-51.13;64.16;-88.8;0
-2.27;-11.21;-12.25;-54.62;63.69;-82.69;0
-2.79;-11.36;-11.72;-59.77;52.88;-75.16;0
-2.9;-11.72;-11.69;-59.36;31.64;-71;0
-2.89;-11.83;-11.91;-48.61;3.23;-68.45;0
-2.55;-10.82;-12.35;-35.38;-4.93;-67.58;0
-1.61;-10.17;-11.94;-34.65;5.91;-65.79;0
-0.51;-9.91;-10.59;-52.77;34.44;-62.34;0
1.02;-10.82;-8.57;-71;53.87;-56.05;0
2.55;-12.14;-7.08;-50.99;58.17;-57.13;0
2.52;-12.75;-8.07;-8.58;88.8;-69.2;0
1.23;-12.34;-9.9;13.29;115.07;-74.31;0
-1.11;-11.91;-11.72;19.42;126.56;-77.37;0
-4.94;-11.72;-12.13;25.94;126.65;-83.31;0
-8.59;-11.7;-11.74;28.91;97.05;-82.4;0
-10.99;-11.6;-11.06;18.99;74.75;-66.07;0
-12.32;-10.97;-10.06;14.75;80.11;-34;0
-10.51;-9.79;-8.49;28.19;86.98;4.93;0
-6.93;-9.58;-8.3;51.7;86.96;32.33;0
-4.32;-9.78;-9.09;72.05;74.69;36.03;0
-3.86;-10.31;-10.39;86.84;54.75;29.54;0
-5.25;-10.87;-10.63;89.55;31.72;24.94;0
-6.98;-11.75;-10.8;88.71;7.78;30.68;0
-7.57;-12.7;-10.42;85.57;-26.95;43.71;0
-7.04;-13.08;-10.42;83.89;-54.96;63.65;0
-5.62;-13.19;-11.09;87.52;-87.66;86.47;0
-4.44;-13.33;-12.29;102.55;-116.14;103.55;0
-3.13;-12.75;-12.86;109.49;-114.39;116.66;0
-2.09;-12.55;-12.61;98;-79.66;131.58;0
-1.45;-13.19;-12.74;78;-48.23;153.46;0
-0.21;-14.58;-12.52;56.64;-30.73;161.58;0
1.78;-16.23;-12.37;36.57;-12.31;158.24;0
3.48;-17.42;-12.13;19.01;2.4;149.24;0
5.01;-17.36;-12.1;10.86;29.58;135.71;0
5.76;-15.19;-11.38;4.94;67.56;122.85;0
5.49;-11.79;-10.06;-7.98;76.01;119.55;0
4.61;-9.07;-9.58;-16.08;36.14;119.68;0
3.95;-7.69;-9.67;-8.76;-26.93;111.2;0
3.54;-7.89;-9.39;2.41;-57.05;97.32;0
2.76;-8.32;-9.45;11.2;-65.94;85.93;0
