acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
-4.83;-11.52;-13.88;-6.33;-85.42;192.41;1
-3.54;-13.4;-13.94;-16.32;-92.06;201.1;1
-2.13;-16.05;-13.9;-20.63;-88.76;204.64;1
-0.99;-17.26;-13.01;-20.03;-78.1;202.47;1
-0.09;-16.77;-10.84;-18.64;-44.73;203.11;1
0.7;-17.73;-6.78;-3.34;23.25;209.03;1
2.33;-17.98;-8.15;14.33;27.22;218.17;1
3.44;-16.69;-9.86;13.61;17.99;220.25;1
3.26;-15.01;-10.29;3.98;11.7;214.45;1
1.86;-14.08;-9.83;-4.37;6.98;208.15;1
0.01;-13.81;-9.39;-6.76;4.56;198.72;1
-1.79;-14.06;-8.9;-3.19;0.05;187.92;1
-3.02;-13.91;-8.59;7.04;-7.77;180.66;1
-2.9;-13.47;-9.19;17.51;-17.88;174.15;1
-1.91;-12.61;-9.71;24.69;-26.53;165.08;1
-0.75;-11.59;-10.19;27.34;-33.33;152.73;1
0.82;-10.52;-10.7;24.88;-32.05;135.99;1
2.66;-9.9;-10.79;19.85;-24.18;112.4;1
3.87;-9.82;-10.3;17.34;-17.96;83.47;1
4.71;-9.26;-10.33;17.96;-6.04;51.44;1
5.7;-7.74;-10.96;13.64;13.16;15.94;1
5.61;-5.72;-10.7;1.44;26.56;-21.79;1
4.95;-4.26;-9.67;-8.36;27.88;-52.98;1
3.48;-4.04;-8.13;-9.75;34.62;-81.16;1
1.06;-4.18;-8.37;-8.63;63.98;-108.2;1
-2.63;-4.13;-9.17;-1.46;103.91;-131.13;1
-5.91;-3.7;-9.05;9.82;129.12;-148.83;1
-8.49;-4.06;-7.56;23.84;126.64;-157.82;1
-10.6;-6.88;-6.3;43.39;102.21;-159.32;1
-13.26;-11.02;-12.11;64.66;87.84;-148.95;1
-14.9;-10.65;-22.84;43.55;56.43;-112.57;1
-14.08;-7.1;-26.45;-25.66;10.51;-47.98;1
-9.07;-2.03;-22.22;-92.33;-12.3;-6.66;1
-2.66;1.4;-13.94;-152.24;-116.23;4.17;1
5.22;-2.68;3.27;-143.27;-246;-19.4;1
8.36;-13.11;9.54;-23.6;-173.76;-62.77;1
3.57;-18.81;2.46;60.82;33.61;-88.56;1
-6.54;-14.76;-22.18;73.06;35.5;-63.2;1
-18.89;-3.95;-29.68;-62.73;18.79;8.83;1
-6.94;-8.79;-8.1;-130.24;19.95;84.91;1
11.35;-15.47;5.85;-15.49;-55.2;35.57;1
13.67;-10.89;-7.88;38.07;35.56;-33.08;1
7.18;-6.71;-16.75;13.31;85.54;-69.55;1
-1.41;-7;-16.97;-29.09;78.24;-82.73;1
-6.38;-12.88;-9.96;-26.85;43.41;-90.55;1
-7.81;-15.22;-9.15;4.14;-0.75;-89.19;1
-7.38;-12.69;-13.25;3.69;-50.26;-77.97;1
-4.12;-10.8;-12.77;-10.47;-67.86;-63.44;1
1.23;-11.01;-10.94;-4.05;-55.66;-67.13;1
4.53;-10.65;-12.04;1.76;-28.81;-87.69;1
4.74;-11.17;-13.87;-5.22;-1.7;-109.08;1
2.8;-12.11;-13.42;-12.46;12.83;-124.43;1
0.09;-12.46;-12.8;-17.74;22.35;-133.75;1
-2.43;-12.56;-11.83;-18.01;19.51;-135.72;1
-3.41;-12.15;-11.08;-14.28;12.43;-131.85;1
-2.95;-11.98;-10.75;-10.28;3.37;-128.25;1
-1.56;-12.06;-10.78;-7.52;-1.67;-128.7;1
-0.72;-12.57;-11.13;-6.45;-4.59;-132.99;1
-1.33;-13.12;-10.92;-6.98;-7.23;-135.35;1
-2.85;-13.46;-11.09;-4.45;-9.75;-133.03;1
-4.77;-12.59;-10.71;-4.18;-10.94;-128.15;1
-7.01;-11.61;-9.85;-1.68;-17.49;-120.91;1
-8.22;-10.33;-10.46;3.03;-15.73;-108.35;1
-8.19;-9.32;-11.04;7.57;-5.32;-92.77;1
-7.99;-8.6;-10.85;8.95;4.89;-82.98;1
-8.07;-6.87;-9.41;13.79;14.28;-69.79;1
-8.99;-4.83;-8.79;29.72;33.12;-43.54;1
-10.59;-3.19;-9.44;47.92;51.63;-6.5;1
-10.63;-2.75;-8.52;64.01;67.93;29.95;1
-9.08;-3.44;-7.47;81.92;67.06;60.71;1
-6.57;-3.6;-9.7;88.82;41.45;80.55;1
-6.33;-5.95;-12.85;72.53;25.99;101.5;1
-7.01;-9.3;-15.05;47.93;27.74;126.32;1
-7.16;-11.13;-13.79;37.16;9.68;144.02;1
-6.44;-11.73;-12.64;35.71;-28.62;154.2;1
-5.56;-13.06;-13.31;33.12;-66.28;162.07;1
-3.3;-12.75;-14.62;21.32;-91.55;165.18;1
-1.65;-12.5;-14.89;1.27;-94.73;168.15;1
-0.77;-13.23;-13.75;-16.22;-75.12;170.3;1
-0.22;-14.52;-10.29;-19.08;-23.48;170.61;1
0.75;-15.61;-8.97;-1.7;6.7;174.73;1
2.05;-15.15;-10.11;5.66;12.3;179.67;1
2.98;-14.51;-11.17;-1.13;18.73;178.79;1
2.96;-13.97;-11.3;-13.83;23.74;173.09;1
2.01;-12.94;-10.18;-20.39;27.49;161.51;1
0.12;-12.32;-9.08;-18.65;27.19;149.22;1
-2.15;-11.95;-8.49;-14.16;17.58;139.92;1
-2.58;-11.71;-8.61;-8.34;9.1;136.34;1
-3.51;-11.4;-8.9;-4.11;-6.68;131.34;1
-2.98;-11.25;-9.44;-2.37;-20.56;125.5;1
-1.2;-11.09;-9.8;-2.73;-25.55;116.24;1
0.87;-10.72;-9.64;-2.11;-26.32;99.97;1
1.99;-10;-9.24;1.79;-26.4;79.18;1
2.8;-9.01;-9.11;6.41;-23.68;57.91;1
3.45;-7.98;-9.14;7.67;-17;35.57;1
3.73;-6.85;-9.36;6.85;-5.99;8.34;1
3.6;-5.46;-9.98;3.95;10.57;-20.53;1
2.98;-4.51;-10.07;-0.82;26.57;-49.35;1
1.14;-4.54;-8.52;-6.14;29.55;-78.38;1
-1.27;-4.65;-6.64;-8.89;20.9;-102.96;1
-3.45;-5.37;-6.39;-3.88;28.87;-121.48;1
-5.78;-6.08;-7.04;11.63;57.21;-137.09;1
-8.38;-7.18;-6.7;38.32;70.98;-143.4;1
-10.4;-7.85;-8.69;58.69;37.19;-134.3;1
-11.87;-8.5;-14.3;59.26;34.39;-113.52;1
-13.95;-8.08;-20.63;25.54;66.39;-78.63;1
-13.19;-6.75;-22.55;-37.17;77.64;-35;1
-8.64;-4.55;-18.95;-95.56;78.12;-7.42;1
-1.03;-2.38;-11.56;-139.5;-16.56;5.31;1
5.9;-4.95;-1.12;-135.73;-187.12;-22.17;1
5.97;-13.51;1.8;-69.21;-196.49;-57.04;1
-0.36;-19.55;0.53;0.49;-48.55;-56.08;1
-6.26;-13.31;-7.45;58.34;66.16;-26.92;1
-12.87;-2.92;-29.68;-45.66;-16.25;13.94;1
-0.09;0.06;-10.07;-114.77;17.19;65.41;1
11.74;-13.31;2.04;-4.41;-13.42;22.06;1
13.34;-9.56;-8.89;15.17;23.86;-45.3;1
6.15;-9.02;-12.23;6.38;72.64;-76.48;1
-2.05;-10.23;-14.36;-2.13;76.54;-83.24;1
-5.84;-11.99;-12.52;-7.52;47.57;-82.18;1
-5.19;-12.36;-10.14;1.76;13.29;-77.92;1
-3.73;-12.91;-12.28;7.92;-30.62;-76.36;1
-1.41;-12.34;-13.37;-1.67;-57.36;-76.08;1
2.17;-11.49;-11.71;-5.24;-46.46;-84.42;1
4.18;-11.34;-11.79;-1.22;-22.87;-99.93;1
3.57;-12.33;-13.62;-2.96;-4.19;-115.3;1
1.51;-12.63;-13.59;-11.18;-0.03;-126.69;1
-0.45;-12.41;-12.1;-14.17;3.45;-131.53;1
-1.56;-12.38;-11.57;-11.16;7.47;-132.66;1
-2.52;-12.31;-12.13;-9.08;4.63;-131.82;1
-2.73;-12.19;-12.22;-11.66;0.71;-128.95;1
-2.03;-12.43;-11.47;-14.38;-0.93;-126.63;1
-1.96;-13.28;-11.35;-12.59;-1.47;-125.96;1
-2.53;-12.86;-11.36;-11.33;-3.81;-124.14;1
-3.59;-12.38;-11.07;-9.53;-7.59;-120.42;1
-4.5;-11.57;-11.68;-9.31;-10.44;-114.64;1
-5.06;-11.26;-10.75;-10.99;-5.53;-107.71;1
-5.21;-10.45;-10.16;-3.87;3.32;-105.34;1
-5.88;-8.75;-10.75;1.56;10.82;-104.74;1
-7.06;-6.86;-10.6;-0.16;20.8;-92.74;1
-9.03;-5.27;-9.32;4.81;38.95;-66.3;1
-11.35;-3.77;-8.82;23.18;48.03;-32.88;1
-12.48;-2.8;-9.19;40.85;39.94;4.21;1
-11.31;-3.41;-7.34;56.59;31.01;39.81;1
-9.09;-4.2;-6.75;72.08;16.34;69.38;1
-6.57;-4.93;-9.25;78.95;-4.09;87.54;1
-5.27;-6.92;-13.41;70.53;-5.26;107.34;1
-4.96;-9.88;-15.17;51.8;16.96;127.06;1
-6.31;-12.35;-13.26;44.27;16.53;140.86;1
-6.51;-12.83;-13.07;45.69;-13.83;153.63;1
-5.75;-12.68;-13.98;36.94;-46.58;166.48;1
-4.53;-13.35;-15.08;14.31;-69.86;179.65;1
-2.63;-13.91;-14.15;-7.16;-78.07;189.12;1
-1.15;-15.16;-12.01;-13.79;-62.91;191.4;1
-0.33;-17.78;-8.91;-2.51;-11.76;192.79;1
1.44;-17.74;-9.37;13.83;7.91;195.29;1
2.55;-16.12;-10.58;14.48;13.26;196.46;1
2.78;-14.99;-11.36;4.53;16.74;194.67;1
2.15;-14.3;-10.98;-6.13;22.25;189.53;1
0.9;-13.36;-10.02;-10.18;25.74;178.35;1
-0.95;-12.44;-9.11;-8.65;20.66;165.31;1
-2.4;-11.61;-8.92;-6.5;8.96;156.02;1
-2.87;-11.17;-9.25;-5.95;-1.16;149.93;1
-2.93;-10.8;-9.24;-4.6;-19.81;145.16;1
-1.7;-10.74;-9.56;-2.96;-31.89;139.96;1
0.81;-10.51;-10.06;-0.14;-35.01;127.29;1
2.54;-10.23;-10.17;4.74;-32.96;107.77;1
3.96;-9.4;-10.03;8.68;-27.78;83.62;1
4.75;-8.07;-10.16;10.76;-18.44;57.52;1
5.1;-6.43;-10.24;8.08;-4.3;28.25;1
5.62;-4.77;-10.69;1;13.12;-3.31;1
5.28;-3.61;-10.17;-8.78;20.72;-35.68;1
4.03;-3.33;-8.47;-14.99;17.54;-64.9;1
1.59;-3.86;-6.63;-12.69;8.89;-91.25;1
-0.73;-4.74;-5.58;-3.16;7.41;-115.54;1
-3.76;-4.93;-5.7;9.39;19.56;-137.21;1
-6.87;-5.6;-5.58;29.2;40.73;-151.88;1
-9.54;-7.38;-5.63;57.15;63.64;-154.01;1
-11.8;-9.31;-9.69;79.18;73.59;-141.43;1
-13.5;-9.39;-21.27;66.17;102.86;-114.27;1
-13.68;-7.21;-28.2;-3.28;141.45;-56.71;1
-10.64;-4.95;-23.57;-79.89;177.48;4.47;1
-5.77;-3.57;-14.13;-122.68;146.96;26.76;1
-0.17;-4.41;-4.52;-147.45;-23.76;10.63;1
3.3;-14.23;4.13;-101.08;-146.85;-40.72;1
-2.69;-19.55;2.4;0.7;-105.1;-57.18;1
-10.5;-15.51;-5.66;66.76;15.75;-20.08;1
-14.89;-2.15;-29.68;-8.76;-51.6;29.25;1
-6.48;-3.26;-19.76;-135.53;-29.3;87.5;1
13.68;-14.13;5.95;-7.57;-24.15;49.36;1
17.71;-10.34;-9.25;33.27;-6.1;-27.89;1
9.97;-7.19;-13.29;4.89;62.53;-70.87;1
1.06;-8.27;-13.29;-6.99;78.38;-82.62;1
-6.22;-10.86;-12.27;-5.53;61.24;-86.72;1
-8.4;-12.56;-10.54;0.44;22.3;-81.4;1
-7.59;-12.36;-12.23;10.73;-21.55;-72.63;1
-4.84;-10.64;-13.81;1.04;-54.65;-63.44;1
-0.54;-9.73;-11.4;-8.08;-52.99;-63.51;1
2.9;-9.95;-10.62;2.56;-33.26;-77.85;1
3.5;-10.61;-13.11;3.72;-12.23;-99.01;1
1.65;-11.57;-14.39;-8.41;-12.18;-117.83;1
-0.29;-12.21;-13.37;-18.99;-13.52;-126.56;1
-1.66;-12.32;-11.73;-21.6;-12.98;-129;1
-2.76;-12.28;-11.15;-18.82;-19.92;-129;1
-3.37;-12.39;-11.15;-19.22;-30.05;-127.44;1
-3.17;-12.73;-10.98;-19.39;-39.26;-126.91;1
-2.11;-12.71;-10.94;-18.88;-46.59;-128.44;1
-1.5;-12.94;-10.71;-20.11;-50.13;-129.33;1
-1.93;-13.19;-10.51;-19.05;-48.96;-128.11;1
-3.41;-13.2;-10.21;-16.94;-48.07;-122.65;1
-4.62;-12.22;-9.99;-12.6;-48.18;-113.03;1
-5.24;-11.59;-10.45;-9.86;-46.59;-103.63;1
-5.92;-11.22;-10.32;-8.49;-39.7;-95.04;1
-5.53;-9.94;-10.16;-3.93;-30.65;-84.68;1
-5.58;-7.95;-8.94;3.91;-3.02;-71.36;1
-7.34;-5.82;-7.85;22.22;33.46;-53.34;1
-9.46;-3.8;-8.85;40.89;56.93;-24.44;1
-10.31;-2.92;-8.85;52.06;69.17;7.75;1
-9.88;-3.33;-7.32;67.07;60.49;34.54;1
-9.19;-3.54;-7.75;80.36;34.52;58.28;1
-7.79;-3.81;-9.88;86.11;14.94;80.99;1
-6.3;-5.05;-12.57;80.37;17.66;107.01;1
-6.45;-7.38;-13.56;65.38;22.99;130.84;1
-7.58;-11.32;-13.48;51.59;10.8;149.61;1
-6.99;-13.19;-12.99;47.28;-10.1;164.2;1
-4.89;-12.78;-12.97;43.05;-32.26;173.65;1
-2.67;-12.32;-12.73;28.56;-23.53;178.54;1
-0.87;-12.32;-12.11;13.98;5.61;179.89;1
0.03;-13.85;-11.13;10.14;25.8;179.79;1
0.02;-15.59;-11.08;14.02;27.38;180.99;1
-0.41;-15.06;-11.63;14.63;21.16;180.92;1
-1.72;-13.56;-12.08;2.08;25.8;181.11;1
-3.14;-12.46;-11.45;-13.44;20.49;182.59;1
-3.94;-11.54;-10.14;-20.14;-0.02;180.8;1
-4.39;-11.23;-9.11;-16.99;-26.4;177.44;1
-4.55;-11.3;-8.66;-9.88;-47.59;173.21;1
-4.03;-11.33;-8.3;-3.12;-63.88;167.69;1
-3.14;-11.29;-8.31;1.94;-69.19;161.16;1
-2.07;-11.67;-8.71;3.95;-62.41;155.21;1
-1.33;-11.96;-9.25;6.39;-54.75;146.34;1
-0.68;-11.99;-10.11;9.3;-46.19;134.93;1
0.19;-11.97;-10.78;9.01;-41.07;121.7;1
0.79;-11.45;-10.7;8.05;-35.71;104.34;1
1.04;-10.69;-10.15;9.33;-26.15;84.75;1
1.56;-9.54;-9.9;9.78;-9.03;65.27;1
1.7;-8.13;-9.08;9.3;2.15;45.62;1
1.72;-6.87;-8.14;9.37;12.96;25.99;1
2.17;-5.22;-8.03;6.69;26.64;3.52;1
1.89;-4.15;-8.17;-2.52;27.41;-23.38;1
1.04;-4.24;-7.5;-4.96;21.78;-49.06;1
0.01;-4.03;-7.66;-2.94;32.35;-71.74;1
-1.5;-4.3;-8.02;0.18;62.52;-91.05;1
-4.38;-4.7;-8.01;6.08;89.09;-108.39;1
-6.96;-4.77;-9.15;19.45;107.62;-113.94;1
-8.39;-4.19;-12.61;29.01;128.03;-106.3;1
-8.25;-3.05;-17.01;9.5;116.66;-86.48;1
-6.64;-2.71;-21.04;-39.73;82.39;-63.27;1
-3.96;-2.76;-16.49;-85.8;73.16;-54.82;1
-2.34;-7.26;-0.4;-63.91;62.51;-68.64;1
-8.76;-11.84;-6.99;-13.09;58.89;-89.09;1
-17.03;-14.3;-18.99;-34.78;-18.62;-62.66;1
-13.62;-19.55;-9.19;-55.51;-66.8;8.31;1
-0.75;-14.99;-5.14;-1.02;-41.46;8.51;1
5.97;-7.42;-11.3;9.99;-65.01;-21.43;1
8.89;-4.8;-13.59;-17.63;-41.2;-52.56;1
6.01;-7.67;-10.95;-20.21;14.94;-89.56;1
-0.31;-11.45;-12.21;-20.17;27.97;-115.04;1
-5.39;-15.44;-11.52;-25.21;15.89;-113.67;1
-4.9;-16.69;-8.85;-7.95;-5.92;-94.37;1
-2.31;-13.78;-10.94;6.03;-12.42;-82.91;1
-0.2;-12.11;-12.89;-1.86;9.03;-89.02;1
1.04;-13.08;-11.18;-8.11;16.47;-104.39;1
0.84;-13.7;-10.43;3.83;22.31;-120.08;1
0.47;-13.08;-12.03;10.29;34.12;-132.14;1
-1.41;-12.93;-12.82;7.3;40.01;-140.21;1
-2.64;-13.58;-12.14;3.21;47;-142.05;1
-2.78;-13.7;-11.07;6.56;42.69;-139;1
-1.61;-13.57;-11.47;11.93;40.45;-140.53;1
-0.62;-13.17;-12.4;10.14;44.41;-148.33;1
-1.57;-13.11;-12.62;6.08;45.61;-156.44;1
-3.17;-13.14;-12.26;0.69;36.54;-157.68;1
-4.82;-13.04;-11.13;-2.07;21.08;-155.01;1
-6.24;-12.17;-10.95;1.19;2.7;-149.93;1
-7.09;-10.74;-10.77;-0.53;-15.23;-140.44;1
-7.24;-10.33;-10.32;-1.67;-29.32;-127.33;1
-7.5;-10.51;-9.76;-1.56;-38.44;-116.95;1
-8.02;-9.82;-9.32;-1.53;-46.55;-107.01;1
-7.42;-8.68;-9.42;-2.87;-44.09;-97.51;1
-6.44;-7.48;-8.74;3.15;-27.78;-84.85;1
-6.62;-5.71;-9.09;15.98;1.83;-67.87;1
-7.74;-3.49;-10.35;26.14;21.14;-48.34;1
-8.51;-2.42;-9.58;35.76;34.22;-22.74;1
-8.42;-2.58;-8.13;48.45;40.92;5.73;1
-8.27;-3.64;-7.2;59.27;43.53;32.7;1
-7.21;-4.23;-7;73.47;38.87;56.65;1
-5.57;-3.01;-9;79.44;17.06;72.1;1
-4.75;-2.77;-11.12;75.5;5.48;86.58;1
-3.91;-3.77;-12.66;70.23;18.55;103.25;1
-4.41;-6.37;-13.38;62.15;42.05;125.5;1
-6.08;-10.87;-13.91;49.87;50.86;148.99;1
-6.59;-13.64;-13.48;47.74;39.23;162.7;1
-5.77;-13.48;-13.92;42.24;6.89;173.73;1
-3.82;-13.5;-14.77;18.86;-14.66;183.99;1
-1.26;-13.34;-13.78;-12.89;-16.94;188.38;1
0.45;-14.58;-10.92;-24.9;-7.83;186.33;1
1.06;-15.37;-10.42;-16.2;-6.23;183.24;1
0.68;-14.94;-11.03;-11.22;-0.48;181.17;1
-0.4;-14.15;-11.22;-15.63;6.93;178.32;1
-1.47;-14.01;-11.09;-26.99;4.77;174.59;1
-2.46;-13.81;-10.34;-38.56;-2.57;172.27;1
-3.14;-13.55;-8.91;-40.75;-8.94;172.81;1
-3.39;-13.45;-8.15;-35.5;-22.68;172.02;1
-3.13;-13.31;-7.97;-28.73;-38.48;168.36;1
-2.44;-12.88;-8.42;-24.73;-51.71;161.76;1
-2.05;-12.27;-8.57;-20.6;-65.41;154.26;1
-1.13;-12.37;-8.48;-13.98;-73.97;143.99;1
0.2;-12.58;-8.53;-6.19;-68.33;128.78;1
1.43;-12.51;-8.69;2.34;-55.19;109.42;1
2.45;-11.61;-9.35;8.06;-35.91;85.86;1
2.9;-10.11;-9.45;6.98;-18.31;60.05;1
2.77;-8.46;-9.48;0.23;-6.6;34.47;1
2.21;-6.76;-9.18;-6.65;4.12;9.77;1
1.8;-5.21;-8.76;-10.41;11.15;-13.57;1
1.75;-3.99;-7.81;-8.62;18.67;-35.5;1
0.51;-3.56;-7.51;-4.12;25.23;-56.57;1
-0.24;-3.82;-7.86;-0.64;32.39;-74.02;1
-1.15;-4.23;-8.54;-1.15;51.28;-89.69;1
-2.36;-4.97;-8.9;1.64;70.25;-107.22;1
-4.4;-5.65;-8.57;9.85;75.97;-119.85;1
-7.31;-6.23;-8.72;26.35;73.4;-124.75;1
-10.51;-7.1;-11.65;37.64;93.79;-119.68;1
-12.68;-7.73;-15.1;33.68;132.12;-102.92;1
-12.96;-7.31;-18.67;13.43;157.75;-70.33;1
-11.25;-5.62;-19.84;-21.15;142.51;-33.88;1
-8.07;-4.27;-18.73;-63.79;91.08;-16.3;1
-4.96;-3.76;-14.07;-109.98;-26.42;-16.45;1
-4.35;-10.23;-8.52;-134.56;-134.22;-22.68;1
-8.26;-19.55;1.02;-92.05;-122.84;-12.53;1
-9.6;-19.41;4.01;19.25;-25.26;29.24;1
-2.22;-6.55;-12.45;37.72;-44.01;46.99;1
3.64;-0.28;-20.88;-28.13;-42.42;37.5;1
10.38;-3.87;-8.36;-41.24;22.11;11.7;1
12.89;-7.17;-4.96;-6.16;49.4;-45.75;1
4.42;-8.86;-12.07;-1.18;59.91;-89.21;1
-4.83;-11.55;-12.17;-5.43;63.04;-90.63;1
-8.98;-12.48;-11.09;-4.76;44.65;-69.03;1
-8.09;-11.88;-10.14;8.69;12.87;-50.21;1
-5.34;-10.1;-12.11;9.99;-9.13;-44.3;1
-2.23;-9.69;-12.57;2.27;-19.49;-47.69;1
0.13;-9.93;-10.59;3.51;-20.63;-61.58;1
2.2;-9.92;-10.95;8.37;-13.29;-75.24;1
1.71;-10.52;-12.04;6.25;-1.95;-92.55;1
-0.04;-11.43;-12.41;2.33;1.81;-105.69;1
-1.3;-12.47;-12.2;2.01;-1.22;-113.51;1
-1.73;-12.77;-11.58;0.05;-0.91;-117.33;1
-1.74;-12.95;-11.08;2.45;-4.61;-117.94;1
-1.32;-12.84;-11.7;2.76;-5.1;-118.41;1
-1.06;-13.22;-11.82;1.1;-1.27;-122.98;1
-0.92;-13.35;-11.55;-0.51;5.64;-127.44;1
-1.16;-13.58;-11.5;-2.12;5.38;-130.08;1
-2.08;-13.55;-10.86;-3.55;1.69;-130.13;1
-2.72;-13.71;-11.19;-2.08;-4.33;-128.63;1
-3.03;-13.01;-10.92;-1.81;-9.99;-128.12;1
-3.11;-12.38;-10.54;0.03;-15.33;-128.63;1
-3.66;-12.16;-10.34;2.34;-21.23;-127.58;1
-4.89;-11.95;-10.15;2.5;-24.78;-123.69;1
-6.16;-11.92;-10.65;4.47;-30.59;-117.11;1
-6.63;-10.8;-11.27;4.97;-33.49;-110.02;1
-6.08;-9.13;-11.82;1.08;-29.24;-103.86;1
-5.29;-7.65;-11.71;-1.88;-9.81;-96.11;1
-5.32;-6.03;-10.43;-0.55;24.67;-86.23;1
-6.96;-3.72;-9.98;9.47;46.77;-74.4;1
-8.85;-1.86;-10.23;13.06;47.47;-55.1;1
-8.39;-1.96;-10.03;19.01;33.94;-29.3;1
-6.84;-3.07;-10.7;27.82;5.78;-4.6;1
-6.57;-5.01;-12.13;33.08;-22.26;20.28;1
-7.95;-8.18;-12.67;27.7;-40.26;49.79;1
-8.82;-10.88;-12.51;23.14;-49.13;77.78;1
-7.99;-10.24;-12.83;15.95;-64.65;102.89;1
-6.7;-9.61;-12.66;3.76;-85.33;128.37;1
-4.39;-10.2;-11.72;-3.68;-90.05;151.76;1
-1.59;-11.35;-10.08;2.35;-70.52;166;1
-0.48;-13.92;-9.63;13.26;-34.48;177.97;1
0.16;-16.13;-9.91;19.62;2.71;185.75;1
0.06;-17.69;-9.09;26.82;36.09;191.75;1
0.77;-17.09;-8.71;34.62;54.43;191.81;1
1.33;-16.82;-9.55;35.52;56.41;192.31;1
0.98;-16.01;-10.04;31.88;53.79;192.54;1
0.36;-15.05;-10.51;27.04;43.93;188.58;1
-1.06;-14.56;-10.84;21.16;23.03;190.06;1
-2.18;-14.12;-10.89;14.72;13.11;191.45;1
-2.77;-14.31;-10.14;12.98;15.61;191.79;1
-3.16;-14.29;-10.08;16.4;9.54;187.38;1
-2.21;-13.9;-10.13;21.09;-1.36;180.27;1
-0.83;-13.46;-10.46;23.56;-4.2;166.92;1
-0.3;-11.97;-10;27.35;-13.15;151.28;1
0.54;-10.44;-9.92;30.84;-17.47;136.27;1
1.4;-8.96;-10.47;29.1;-16.21;117.54;1
1.96;-7.74;-10.42;23.75;-14.17;95.25;1
2.52;-6.86;-9.89;20.1;-11.22;70.68;1
3.69;-6.01;-9.92;20.22;0.17;43.08;1
4.24;-4.52;-10.58;17.88;19.12;10.97;1
4.15;-2.81;-11.55;9.43;41.64;-22.07;1
3.84;-2.05;-11.6;-2.87;57.55;-48.24;1
4.02;-2.33;-10.19;-10.53;68.16;-73.86;1
3.19;-2.87;-9.24;-9.11;86.17;-100.67;1
1.01;-3.5;-8.55;-5.08;109.51;-126.76;1
-2.76;-4.74;-6.37;11.09;114.07;-148.14;1
-7.5;-6.5;-5.37;42.57;107.78;-158.31;1
-11.39;-9.83;-8.69;79.37;121.05;-155.75;1
-14.22;-10.91;-16.24;100.77;132.13;-132.89;1
-15.83;-7.1;-26.25;38.83;65.35;-84.66;1
-17.13;-4.05;-27.6;-67.13;33.67;-19.04;1
-14.03;-1.78;-20.29;-131.02;31.02;28.67;1
-4.91;-1.59;-8.98;-142.31;-46.45;35.59;1
4.41;-3.1;2.06;-108.89;-183.39;-2.82;1
9.62;-9.88;3.26;-34.44;-207.53;-58.83;1
6.2;-19.55;-1.97;0.44;-99.61;-84.71;1
-3.62;-19.55;2.46;86.47;72.24;-49.4;1
-18.53;-5.24;-29.68;19.98;-46.79;2.2;1
-19.7;-5.62;-25.46;-173.08;-7.23;117.89;1
8.79;-16.26;9.54;-14.74;-59.22;111.98;1
19.52;-10.09;-4.07;41.47;-25.79;35.5;1
18.82;-6.91;-13.33;39.8;46.92;-29.62;1
8.22;-5.71;-17.08;7.67;88.09;-72.96;1
-2.43;-10.2;-13.44;-17.65;75.03;-91.67;1
-8.53;-16.36;-9.17;0.83;28.94;-98.73;1
-9.56;-15.54;-10.97;20.29;-25.83;-83.31;1
-7.61;-11.27;-14.1;12.09;-72.07;-54.58;1
-3.25;-9.55;-11.9;0.93;-76.04;-44.85;1
2.08;-9.79;-9.93;8.57;-50.91;-54.92;1
4.74;-9.9;-12.35;10.79;-20.68;-73.11;1
5.13;-11.6;-13.76;-1.93;-1.47;-94.96;1
2.8;-13.3;-12.16;-7.96;13.17;-113.3;1
0.16;-13.2;-11.69;-4.89;23.58;-126.28;1
-2.31;-12.08;-11.8;-3.37;21.22;-128.85;1
-4.41;-11.29;-11.35;-3.66;12.48;-124.26;1
-4.43;-11.02;-10.89;-1.53;-0.94;-119.75;1
-2.39;-10.97;-10.79;-1.32;-14.3;-119.58;1
-0.36;-11.6;-11.04;-3.54;-21.95;-125.63;1
-0.01;-11.84;-10.45;-3.24;-22.33;-131.14;1
-0.99;-11.71;-10.58;-2.22;-21.07;-133.2;1
-2.35;-11.11;-10.42;-4.09;-16.33;-132.72;1
-3.58;-10.9;-10.29;-2.22;-8.79;-128.08;1
-4.32;-10.03;-10;2.09;3.25;-123.3;1
-5.11;-9.67;-10.63;6.08;12.04;-117.88;1
-5.83;-9.8;-10.84;7.16;20.71;-110.04;1
-6.24;-9.32;-10.8;8.43;27.77;-102.52;1
-6.54;-8.64;-10.61;8.12;34.24;-92.22;1
-6.74;-7.61;-10.31;13.09;41.64;-78.3;1
-7.44;-6.19;-9.85;24.61;54.67;-59.69;1
-8.42;-5.4;-9.37;37.32;61.19;-35.56;1
-8.8;-5.43;-9.71;47.37;54.32;-8.11;1
-8.8;-6.57;-10.3;49.75;35.89;22.47;1
-8.85;-8.07;-11;42.91;14.99;50.48;1
-9.71;-9.55;-12.78;33.9;-13.21;73.6;1
-8.91;-8.89;-14.84;20.22;-50.06;96.29;1
-7.64;-7.49;-12.95;4.39;-74.39;111.93;1
-7.41;-8.98;-11.5;0.9;-99.96;131.04;1
-5.27;-10.41;-12.63;-5.57;-110.71;151.4;1
-3.27;-12.47;-14.23;-18.94;-120.24;167.18;1
-1.72;-15.09;-14.62;-30.87;-118.07;176.1;1
0.2;-15.62;-12.82;-32.21;-107.54;177.07;1
