acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
4.79;-3.18;-7.69;22.52;-61.14;0.12;0
2.85;-3.47;-6.42;19.68;-78;-19.11;0
0.41;-4.5;-5.56;7.34;-100.12;-41.73;0
-1.87;-7.01;-5.29;0.15;-114.67;-64.66;0
-4.17;-8.56;-5.42;10.5;-123.13;-64.73;0
-5.09;-10.9;-7.14;14.98;-106.46;-60.33;0
-7.59;-12.25;-9.41;5.48;-30.84;-43.63;0
-11.29;-13.75;-11.19;-30.12;53.16;-17.27;0
-11.56;-14.11;-11.47;-72.65;121.09;18.92;0
-7.65;-13.82;-10.01;-89.89;147.89;32.21;0
-5.9;-12.49;-11.82;-84.5;153.55;22.07;0
-2.27;-11.68;-14.27;-71.02;132.87;6.18;0
2.05;-14.84;-15.11;-57.66;94.03;-7.27;0
5.11;-19.55;-11.75;-63.83;-12.23;-32.9;0
6.13;-19.55;-3.79;-62.12;-125.04;-39.17;0
0.9;-14.29;-8.26;-17.07;-104.9;-21.09;0
2.87;-7.07;-8.95;-8.75;-62.91;12.52;0
6.95;-1.75;-10.72;-14.45;-42.59;24.7;0
10.48;1.13;-12.44;-11.24;-17.8;10.23;0
14.69;0.16;-14.11;-9.43;36.17;-29.24;0
15.75;-5.85;-16.31;-15.17;61.77;-71.07;0
14.52;-12.36;-18.75;-32.56;79.7;-114.72;0
10.89;-15.04;-17.42;-56.44;70.6;-163.24;0
-0.22;-16.77;-18.88;-97.72;46.83;-163.54;0
-6.76;-16.1;-15.67;-119.89;75.65;-145.54;0
-6.82;-12.52;-13.29;-121.68;173.21;-116.61;0
-5.23;-10.19;-11.29;-111.77;193.35;-102.46;0
-3.88;-9.23;-11.03;-99.18;155.12;-87.77;0
-2.74;-8.48;-10.72;-83.3;102.82;-80.4;0
-2.47;-7.99;-10.58;-66.28;55.62;-85.49;0
-3.13;-7.38;-10.58;-48.99;20.25;-90.5;0
-2.72;-6.72;-10.41;-31.47;-9.17;-92.57;0
-1.98;-6.7;-10.81;-17.83;-29.8;-91.63;0
-0.81;-7.84;-11.7;-13.53;-34.65;-87.2;0
0.47;-9.15;-12.31;-15.53;-22.02;-83.26;0
1.69;-10.41;-12.46;-22.14;-3.34;-79.07;0
2.14;-11.51;-12.62;-30.87;8.09;-72.61;0
2.25;-11.59;-12.72;-44.45;17.4;-70.49;0
2.46;-10.58;-12.37;-61.09;28.93;-75.94;0
2.29;-10.13;-11.72;-76.13;42.26;-83.22;0
1.2;-10.68;-10.82;-82.59;49.33;-92.34;0
-0.74;-11.66;-10.13;-75.41;53.56;-95.98;0
-2.79;-12.64;-8.29;-52.66;67.18;-90.56;0
-5.61;-12.95;-8.66;-19.56;60.91;-71.12;0
-5.83;-12.14;-10.43;-4.6;49;-55.69;0
-6.87;-11.57;-10.64;-3.15;49.27;-39.62;0
-7.62;-11.51;-9.95;0.92;59.66;-21.76;0
-7.4;-11.67;-9.13;19.62;62.45;-0.92;0
-7.42;-11.44;-8.71;44.81;57.54;18.19;0
-7.36;-11.67;-8.31;67.16;59.75;35.96;0
-7.62;-12.35;-7.78;85.68;66.48;60.6;0
-6.91;-12.42;-8.72;97.06;45.27;87.76;0
-6.02;-12.33;-10.11;100.3;-0.36;113.18;0
-3.24;-13.74;-10.84;97.26;-47.33;138.65;0
0.61;-15.14;-11.07;101.44;-74.9;161.56;0
3.97;-15.48;-11;113.64;-45.03;163.73;0
6.39;-15.28;-12.16;122.06;25.48;158.01;0
7.39;-15.39;-13.02;123.66;76.55;154.58;0
6.04;-16.27;-14.29;115.81;83.99;150.89;0
4.05;-16.72;-16.18;96.45;57.61;150.71;0
1.61;-14.85;-16.48;69.49;29.8;145.31;0
-0.25;-11.92;-14.97;21.47;47.74;135.01;0
-0.98;-11.46;-12.9;-12.93;45.63;140.93;0
-0.9;-12.42;-9.18;-4.77;42.44;146.89;0
-0.05;-12.16;-8.69;11.98;-10.06;147.54;0
0.24;-11.53;-10.47;19.78;-65.91;143.22;0
1.24;-10.39;-12.15;17.92;-102.81;136.96;0
2.34;-9.47;-12.74;12.38;-132.91;130.12;0
3.39;-8.17;-12.97;8.5;-159.85;118.94;0
4.38;-6.96;-12.95;6.69;-174.62;103.77;0
5.47;-5.44;-12.81;3.95;-174.2;87.63;0
6.17;-4.11;-12.63;0.28;-168.62;71.7;0
7.02;-2.77;-12.7;0.76;-156.64;53.52;0
7.53;-1.88;-12.99;2.66;-130.43;35.73;0
7.83;-0.68;-12.78;2.57;-93.84;17.29;0
7.35;-0.45;-12.29;0.94;-52.94;-1.98;0
6.21;-0.97;-10.54;-3.12;-24.68;-20.84;0
3.19;-2.1;-7.72;-6.9;-33.87;-38.31;0
0.4;-4.19;-3.95;-9.7;-79.67;-54.63;0
-2.9;-8.74;-0.64;-2.64;-133.05;-75.63;0
-8.06;-13.68;-0.55;29.94;-204.01;-96.6;0
-11.9;-19.55;-5.14;52.2;-208.97;-74.83;0
-12.54;-19.55;-13.21;20.21;-53.71;-22.52;0
-11.41;-13.9;-12.29;-50.31;101.28;28.86;0
-8.22;-10.67;-8.76;-86.3;131.42;48.49;0
-9.11;-10.43;-9.17;-80.46;150.31;46.74;0
-7.34;-9.86;-15.38;-65.09;154.87;45.79;0
-0.03;-9.42;-16.45;-52.99;106.49;29.57;0
8.7;-18.42;-13.62;-72.96;-21.88;-5.36;0
13.86;-19.55;-2.14;-76.46;-136.07;-45.36;0
10.02;-13.42;-5.15;-11.02;-113.2;-40.92;0
7.54;-8.49;-9.68;25.5;-75.52;-15.09;0
9.17;-2.99;-12.99;21.73;-37.81;-8.83;0
10.34;0.36;-14.87;14.75;11.47;-25.85;0
11.84;0.33;-16.41;9.79;47.03;-55.14;0
12.53;-5.06;-18.98;-17.35;47.89;-89.41;0
11.32;-11.68;-20.85;-61.62;41.28;-125.67;0
7.48;-14.22;-20.58;-116.5;47.34;-149.66;0
0.48;-15.54;-18.06;-175.89;74.54;-139.85;0
-3.07;-15.51;-13.14;-199.44;146.96;-129.38;0
-2.9;-14.36;-8.56;-179.76;227.67;-121.15;0
-3.07;-12.42;-5.7;-124.65;214.65;-112.4;0
-3.86;-9.67;-7.16;-77.03;147.88;-92.31;0
-1.84;-8.67;-9.27;-44.11;78.56;-83.97;0
-1.23;-8.53;-11.51;-21.52;41.03;-81.63;0
-1.74;-8.13;-12.5;-7.29;13.98;-86.33;0
-1.64;-7.58;-13.18;0.05;-5.3;-90.73;0
-0.5;-6.96;-13.8;1.82;-13.03;-88.79;0
1.25;-7.12;-14.29;-8.07;-1.65;-87.56;0
2.3;-8.56;-14.16;-27.34;11.46;-93.04;0
1.94;-10.4;-13.93;-53.51;10.68;-92.82;0
1.49;-10.94;-13.29;-80.73;8.86;-90.11;0
1.26;-10.7;-12.26;-100.22;13.52;-85.85;0
1.4;-10.19;-11.07;-111.2;37.79;-83.85;0
1.13;-10.87;-9.02;-105.98;57.02;-84.75;0
1.41;-12.56;-7.22;-79.07;64.67;-90.55;0
0.02;-13;-7.9;-36.18;67.72;-95.5;0
-1.64;-11.84;-11.56;-20.62;63.17;-94.1;0
-3.48;-11.93;-13.28;-22.95;49.61;-90.17;0
-5.28;-12.03;-13.23;-31.11;38.35;-81.5;0
-6.6;-11.98;-11.12;-40.21;55.06;-62.69;0
-7.61;-12.61;-7.74;-26.91;96.25;-36.73;0
-6.52;-12.27;-8.07;1.34;106.33;-15.67;0
-5.2;-11.34;-10.12;16.6;97.99;-5.96;0
-4.47;-10.54;-10.16;20.18;83.25;2.66;0
-3.74;-10.14;-9.54;32.37;58.31;10.33;0
-4.77;-9.23;-11.47;48.87;22.96;21.86;0
-6.96;-9.44;-12.48;60.24;-7.01;37.5;0
-9.19;-13.43;-12.62;63.56;-31.77;64.07;0
-10.32;-16.78;-11.93;68.26;-67.01;112.38;0
-7.97;-16.33;-9.58;96.52;-123.23;147.81;0
-3.06;-16.37;-9.76;118.44;-129.15;166.21;0
1.83;-17.62;-10.63;132.29;-98.46;187.21;0
6.74;-18.63;-11.36;139.72;-45.42;208.47;0
8.53;-18.51;-11.68;138.24;8.57;211.6;0
9.35;-18.52;-12.69;128.29;26.57;207.95;0
9.69;-17.9;-13.09;112.45;40.61;194.25;0
8.51;-16.39;-13;102.46;42.6;182.63;0
6.93;-14.61;-12.98;95.44;18.52;169.63;0
4.03;-12.49;-13.03;88.53;-7.61;154.92;0
-0.14;-10.62;-13.83;62.69;25.9;147.61;0
-1.51;-10.66;-14.07;33.21;39.87;165.5;0
-0.7;-10.62;-13.7;14.66;44.23;175.63;0
0.23;-10.18;-12.7;3.76;20.45;174.7;0
1.43;-9.44;-12.34;-0.46;-22.86;167.31;0
2.79;-8.39;-12.37;0.74;-69.08;154.57;0
3.97;-7.12;-12.82;2.77;-110.19;137.15;0
5.32;-5.82;-12.7;3.41;-145.64;116;0
6.42;-4.76;-12.78;5.69;-167.03;94.92;0
7.63;-3.77;-13.26;8.06;-165.04;77.14;0
9.37;-2.34;-13.46;10.34;-135.33;53.96;0
8.93;-1.88;-13.28;11.82;-100.94;24.44;0
7.03;-1.96;-12.22;10.2;-89.38;-7.73;0
4.76;-1.38;-9.39;10.21;-97.07;-29.68;0
2.71;-0.15;-5.6;12.69;-134.1;-45.72;0
2.3;-0.94;-2.89;13.99;-168.15;-65.09;0
0.47;-3.45;-3.29;24.76;-175.23;-83.18;0
-3.87;-6.18;-4.33;36.32;-166.56;-83.01;0
-7.18;-11.75;-7.57;18.85;-136.31;-79.07;0
-13.1;-17.19;-12.41;-33.45;-12.4;-41.29;0
-13.05;-19.55;-12.1;-93.08;160.83;15.01;0
-8.79;-19.55;-7.94;-113.14;188.41;30.41;0
-8.98;-13.72;-7.36;-100.88;193.78;27.4;0
-8.11;-8.44;-10.37;-74.59;191.74;35.89;0
-2.21;-5.88;-12.14;-46.18;124.02;35.21;0
6.3;-11.81;-12.88;-37.07;34.2;22.76;0
9.75;-19.55;-11.44;-56.72;-79.62;-28.38;0
6.05;-19.55;-11.25;-58.9;-119.62;-48.5;0
-0.37;-15.78;-12.45;-32.21;-88.78;-22.34;0
3.98;-5.23;-9.57;-22.5;-44.48;2.68;0
6.49;-0.6;-10.45;-12.28;-64.75;8.34;0
10.18;2.04;-12.73;4.02;-59.52;-4.51;0
14.26;-0.77;-14.17;8.55;-3.49;-42.88;0
15.41;-8.49;-17.12;-10.61;21.73;-86.59;0
14.51;-15.21;-19.67;-30.89;39.83;-130.99;0
9.63;-16.4;-18.81;-75.18;45.23;-166.23;0
-1.04;-15.41;-18.17;-129.8;40.33;-154.63;0
-7.82;-13.53;-14.05;-151.86;75.16;-141.22;0
-6.68;-11.9;-12.26;-148.98;155.6;-124.15;0
-4.54;-10.75;-10.36;-128.66;176.93;-110.77;0
-2.94;-9.07;-9.9;-106.38;145.96;-99.83;0
-1.71;-8.93;-10.52;-85.95;95.84;-96.63;0
-2.35;-8.45;-11.19;-64.28;53.82;-92.76;0
-2.53;-7.8;-11.51;-45.04;26.02;-93.16;0
-2.11;-6.88;-11.24;-29.33;8.61;-90.1;0
-0.97;-6.54;-11.31;-20.44;-2.63;-84.38;0
0.35;-6.99;-11.87;-19.6;0.68;-81.45;0
1.95;-8.02;-12.2;-26.27;25.83;-83.37;0
1.93;-9.78;-12.61;-34.08;41.47;-82.56;0
1.66;-11.15;-12.74;-38.31;40.34;-77.78;0
1.09;-10.86;-12.74;-44.6;29.86;-74.82;0
0.96;-10.29;-12.19;-57.6;29.87;-75.47;0
1.11;-10.59;-11.62;-71.28;35.32;-78.86;0
0.91;-10.95;-11.23;-76.97;44.26;-84.32;0
-0.09;-10.87;-10.76;-67.36;48.87;-87.91;0
-1.49;-11.27;-10.65;-51.46;46.58;-88.58;0
-2.35;-12.36;-10.58;-36.95;41.35;-79.51;0
-3.03;-12.96;-10.88;-29.61;54.91;-68.32;0
-5.08;-13.1;-10.03;-22.82;77.36;-54.29;0
-7.74;-13.16;-8.19;-8.32;96.48;-34.44;0
-9.3;-12.95;-7.25;11.51;102.32;-12.37;0
-9.05;-12.28;-7.24;31.64;88;6.29;0
-7.57;-11.15;-7.58;51.47;70.93;20.83;0
-6.54;-10.91;-8.71;72.43;46.72;33.26;0
-5.59;-10.75;-9.4;85.82;31.11;50.95;0
-5.87;-11.94;-10.41;90.11;7.22;71.41;0
-5.82;-15.49;-11.88;103.4;-44.28;100.07;0
-4.04;-15.86;-11.81;124.92;-119.83;120.68;0
-1.73;-17.22;-12.05;136.51;-141.54;135.14;0
2.22;-17.14;-12.8;137.72;-78.84;148.26;0
5.05;-14.92;-13.14;135.98;3.41;156.06;0
6.78;-14.13;-13.53;127.79;47.22;159.34;0
6.14;-15.6;-14.37;115.02;63.99;156.52;0
5.18;-16.8;-14.98;97.5;40.17;154.53;0
4.23;-15.44;-14.73;81;3.85;149.36;0
3.64;-13.01;-14.43;61.21;-6.34;141.33;0
2.5;-10.8;-13.54;40.92;2.79;135.79;0
0.6;-10.1;-12.65;17.39;0.83;134.25;0
0.12;-9.28;-12.16;3.36;-8.02;137.06;0
0.53;-9.23;-12.22;-1.73;-28.33;137.12;0
0.88;-8.64;-11.87;-1.76;-63.52;132.09;0
1.56;-8.24;-12.23;-0.06;-99.52;125.69;0
2.43;-7.46;-12.57;1.73;-124.85;118.29;0
3.71;-6.5;-12.5;1.69;-139.88;105.82;0
5;-5.56;-12.16;1.22;-146.5;91.06;0
6.51;-4.67;-11.81;6.08;-140.42;74.63;0
7.6;-4.1;-12.01;13.63;-119.39;59.63;0
8.28;-3.34;-11.83;20.24;-82;48.47;0
7.83;-3.71;-11.37;26.87;-38.3;36.36;0
5.38;-4.3;-8.57;28.1;-34.36;17.99;0
2.68;-5.28;-4.27;32.2;-91.17;0.05;0
-0.25;-5.95;-1.96;35.43;-156.07;-11.33;0
-2.78;-9.11;-2.83;37.63;-180.75;-23.64;0
-6.26;-10.09;-6.23;45.08;-187.74;-32.02;0
-5.18;-11.35;-9.82;34.77;-158;-21.87;0
-3.86;-10.71;-13.51;-4.32;-40.33;-8.96;0
-4.39;-9.81;-14.36;-50.34;73.37;-0.75;0
-4.73;-10.28;-13.18;-85.13;140.36;7.59;0
-5.73;-11.93;-12.7;-102.28;187.18;6.89;0
-8.48;-13.76;-14.5;-103.08;206.06;3.1;0
-6.64;-14.12;-15.14;-92.09;170;2.41;0
0.72;-18.9;-9.47;-82.21;94.22;-4.27;0
6.8;-19.55;-0.86;-56.56;-46.7;-19.23;0
9.86;-14.44;-3.52;6.29;-129.07;-19.46;0
11.23;-8.17;-9.91;45.76;-111.33;-15.28;0
10.85;-3.63;-14.99;34.62;-60.71;-21.37;0
10.64;0.02;-15.49;8.71;18.06;-42.37;0
10.28;1.01;-16.73;-6.6;79.33;-78.28;0
9.11;-4.03;-18.81;-39.36;73.44;-113.41;0
7.4;-10.06;-19.66;-82.65;42.06;-143.98;0
4.12;-13.76;-18.9;-125.95;28.7;-153.69;0
0.59;-16.5;-16.29;-157.71;55.57;-142.61;0
-3.57;-17.27;-11.79;-155.32;109.54;-116.73;0
-3.02;-14.31;-8.32;-123.39;146.85;-107.78;0
-1.24;-10.66;-7.23;-83.13;129.24;-100.21;0
-1.15;-8.4;-8.98;-54.79;92.38;-87.66;0
0.17;-7.83;-10.82;-40.51;68.98;-80.51;0
0.42;-8.12;-11.93;-32.31;49.18;-82.63;0
-0.3;-8.57;-12.62;-29.56;26.46;-87.71;0
-0.96;-8.22;-13.43;-30.37;7.02;-87.36;0
-0.11;-7.71;-13.62;-32.02;0.41;-89.95;0
1.66;-8.79;-13.28;-34.73;-1.94;-93.47;0
2.36;-10.5;-12.57;-37.84;-9.07;-93.51;0
2.36;-11.57;-12.54;-48.26;-13.39;-88.46;0
1.79;-11.63;-12.59;-64.58;-6.83;-83.97;0
1.94;-10.73;-12.33;-81.42;23.73;-84.24;0
1.11;-10.66;-11.47;-90.9;52.08;-87.53;0
0.05;-10.64;-10.37;-94.2;71.51;-89.01;0
-1.09;-11.48;-7.12;-76.25;90.39;-89.59;0
-2.81;-12.79;-7.68;-36.73;89.42;-87.99;0
-3.1;-11.96;-11.1;-19.31;72.98;-83.74;0
-4.08;-11.72;-12.56;-19.65;57.8;-76.04;0
-5.48;-12.55;-11.53;-25.75;58.78;-64.14;0
-6.69;-12.92;-8.76;-17.37;67.5;-47.53;0
-5.14;-12.02;-8.35;0.96;75.33;-31.97;0
-3.91;-10.75;-9.74;10.81;82.09;-20.71;0
-2.62;-9.93;-10.99;18.43;80.19;-12.82;0
-2.29;-9.59;-10.84;35.71;74.32;-5.56;0
-4.29;-9.18;-12.36;52.45;57.24;13.05;0
-6.11;-10.67;-12.66;60.67;35.94;37.41;0
-8.53;-15.74;-11.85;58.09;10.63;74.72;0
-8.7;-16.65;-10.43;63.06;-29.36;113.05;0
-5.67;-16.21;-9.46;86.92;-82.39;139.81;0
-0.95;-15.21;-10.35;104.81;-84.13;159.54;0
2.72;-13.95;-9.93;114.91;-50.17;174.54;0
3.87;-13.85;-9.71;115.59;-10.63;187.4;0
3.97;-14.59;-9.56;108.21;18.42;196.05;0
5.44;-16.75;-10.99;94.43;31.6;192.5;0
6.15;-16.59;-11.71;89.03;23.46;179.97;0
6.2;-15.67;-12.54;88.68;8.7;169.44;0
4.34;-13.47;-12.78;92.95;-6.06;166.67;0
2.25;-11.9;-12.43;88.43;-10.07;157.85;0
0.64;-11.01;-13.04;61.05;2.88;149.34;0
0.76;-10.17;-13.74;41.03;9.25;158.57;0
0.8;-9.56;-13.94;24.55;13.01;166.31;0
1.06;-9.48;-13.78;11.71;-3.03;161.25;0
1.45;-8.98;-13.38;2.49;-34.77;154.66;0
2.41;-8.53;-12.9;-0.77;-67.93;146.18;0
3.45;-8.03;-12.64;-0.03;-96.34;132.12;0
4.58;-7.17;-12.75;0.95;-115.38;114.54;0
5.92;-6.12;-13.35;0.24;-123.33;95.56;0
7.56;-5.05;-13.52;-2.74;-116.13;80.57;0
8.01;-4.06;-12.74;-2.13;-101.25;58.31;0
8.02;-3.39;-12.16;1.81;-83.71;35.33;0
6.81;-2.71;-10.31;6.17;-84.22;12.3;0
3.92;-2.2;-8.45;7.98;-110.9;-9.24;0
1.71;-2.2;-6.15;7.65;-146.59;-26.59;0
0.53;-4.11;-3.44;11.58;-175.67;-50.85;0
-1.95;-7.15;-2.08;27.63;-180.91;-71.27;0
-5.99;-10.51;-4.11;41.18;-161.15;-76.21;0
-7.65;-14.87;-9.42;26.05;-98;-70.75;0
-10.7;-15.66;-13.1;-21.08;0.03;-48.54;0
-10.69;-13.82;-10.98;-72.45;85.64;-10.67;0
-8.46;-11.74;-8.72;-88.6;137.45;14.34;0
-9.31;-11.04;-12.92;-83.43;166.8;29.44;0
-2.76;-10.28;-15.41;-75.22;149.12;42.4;0
5.9;-16.71;-13.79;-80.11;85.96;29.19;0
12.53;-19.55;-1.66;-83.44;-37.37;-13.53;0
8.37;-16.88;-4.71;-21.78;-83.83;-37.38;0
6.01;-10.06;-8.71;12.13;-75.1;-23.33;0
7.78;-4.53;-12.58;14.54;-39.91;-10.42;0
8.5;-0.4;-14.72;10.76;19.92;-17;0
10.67;0.03;-15.34;8.38;58.97;-47.98;0
10.35;-4.29;-17.82;-8.52;49.11;-93.95;0
10.01;-12.18;-20.84;-46.02;10.21;-138.18;0
7.02;-14.41;-19.8;-94.87;-21.3;-162.56;0
0.86;-16.06;-18.23;-150.73;-7.97;-150.82;0
-4.71;-16.37;-14.73;-180.53;62.46;-128.93;0
-4.79;-13.66;-9.05;-167.28;146.03;-118.95;0
-2.04;-11.55;-5.35;-120.28;153.87;-111.4;0
-1.32;-9.52;-5.88;-72.23;94.65;-96.99;0
-0.17;-8.16;-8.1;-41.44;36.8;-84.36;0
0.07;-8.27;-10.98;-24.03;14.19;-76.7;0
-0.51;-7.78;-11.99;-13.19;8.87;-76.31;0
-0.71;-8.05;-12.77;-7.83;17.35;-82.13;0
-0.24;-7.47;-13.44;-6.68;30.16;-82.59;0
0.75;-7.35;-14.04;-13.57;34.41;-83.64;0
1.93;-8.41;-13.94;-26.37;36.23;-88.59;0
1.63;-9.96;-13.68;-42.52;31.7;-87.85;0
0.67;-11.12;-13.51;-59.93;27.2;-81.61;0
-0.26;-11.24;-12.92;-77.32;30.42;-79.74;0
-0.66;-10.75;-12;-93.77;44.03;-84.75;0
-1.12;-10.7;-10.36;-104.79;60.81;-85.96;0
-1.45;-10.75;-8.96;-103.28;69.8;-87.02;0
-2.98;-13.12;-4.5;-59.77;87.44;-87.52;0
-4.12;-13.43;-7.98;-15.29;65.7;-80.37;0
-4.48;-12.3;-11.03;-6.01;46.65;-73.59;0
-6.09;-12.71;-11.58;-11.18;37.83;-62.57;0
-8.67;-13.21;-9.07;-13.47;54.55;-45.85;0
-11.19;-12.88;-5.79;6.6;73.89;-17.97;0
-9.74;-11.67;-6.23;35.25;79.35;5.37;0
-9.25;-10.56;-8.12;55.69;74.77;28.7;0
-6.25;-10.63;-9.27;65.24;69.72;44.43;0
-4.9;-10.52;-9.96;69.95;48.89;58.62;0
-5.26;-12.95;-11.85;71.97;4.9;78.47;0
-5.28;-16.05;-13.14;88.71;-63.61;107.67;0
-4.14;-16.33;-12.97;109.45;-135.56;129.28;0
-0.89;-17.53;-12.27;116.89;-137.71;140.9;0
2.86;-16.46;-12.36;111.73;-66.75;156.73;0
5.22;-14.1;-11.03;106.35;14.63;155.54;0
4.8;-13.81;-10.63;104.19;65.87;160.84;0
4.45;-15.62;-12.96;95.61;49.96;165.37;0
5.13;-16.19;-13.82;85.92;14.01;164.7;0
5.11;-14.49;-13.02;77.9;-10.53;159.04;0
3.85;-12.49;-12.3;64.24;-16.07;150.45;0
2.43;-11.51;-11.79;49.06;-5.05;147.31;0
1.82;-10.85;-11.69;37.1;0.14;143.56;0
1.46;-10.71;-11.82;24.99;-13.16;143.3;0
2.3;-10.12;-12.24;14.95;-30.26;139.21;0
2.64;-9.13;-12.19;9.45;-59.04;132.27;0
3.4;-8.31;-12.59;6.59;-83.26;122.76;0
4.29;-7.34;-12.84;3.76;-97.68;109.21;0
5.24;-6.12;-13.11;0.51;-100.89;90.75;0
6.19;-4.92;-13.36;-4.1;-93.08;72.98;0
7.33;-3.75;-13.24;-7.12;-71.62;56.4;0
7.97;-2.65;-12.65;-4.54;-38.39;42.66;0
8.31;-2.94;-11.89;2.38;-7.57;26.28;0
6.49;-3.28;-9.07;7.7;-8.66;5.77;0
2.76;-4.54;-5.21;12.86;-73.85;-14.24;0
0.45;-5.31;-3.11;15.62;-173.96;-35.52;0
-2.67;-7.73;-3.61;24.08;-224.71;-54.59;0
-5.7;-9.39;-5.03;48.92;-229.17;-56.56;0
-7.06;-12.66;-7.67;64.96;-208.15;-53.92;0
-7.53;-12.11;-12.62;44.31;-74.26;-28.05;0
-8.77;-11.12;-14.6;-15.64;65.74;-3.43;0
-7.47;-10.52;-12.21;-71.2;146.73;21.88;0
-6.19;-10.34;-9.65;-91.35;180.61;30.72;0
-7.06;-11.05;-12.22;-86.28;200.39;30.9;0
-2.46;-8.31;-13.35;-66.21;162.01;32.45;0
6.36;-11.1;-11.5;-67.6;75.31;25.28;0
11.43;-19.55;-4.74;-69.71;-41.72;-17.18;0
10.79;-19.55;-6.2;-11.59;-101.69;-54.57;0
2.45;-13.37;-10.95;21.69;-107.05;-42.73;0
4.47;-6.81;-13.84;13.86;-62.54;-6.35;0
6.92;-2.37;-14.18;1.01;-9.1;-1.42;0
8.57;-0.27;-14.68;-5.58;26.18;-18.97;0
11.22;-2.15;-15.9;-15.75;42.93;-60.62;0
12.43;-10.62;-18.24;-39.44;32.81;-112.45;0
11.28;-15.04;-19.08;-69.7;8.74;-144.61;0
7.06;-14.79;-17.02;-107.5;17.45;-157.9;0
-0.84;-14.5;-15.7;-144.95;52.51;-140.66;0
-5.1;-13;-10.58;-145.77;116.16;-121.97;0
-3.99;-11.16;-9.13;-118.79;159.19;-112.4;0
-2.64;-9.86;-9.11;-86.86;139.92;-100.25;0
-1.76;-9.05;-10.08;-64.18;101.03;-87.31;0
-1.44;-8.98;-11.28;-50.48;64.87;-79.01;0
-1.32;-9.02;-11.97;-41.18;42.41;-76.37;0
-1.81;-8.14;-12.18;-32.34;37.04;-78.78;0
-1.24;-7.52;-11.97;-27.79;28.01;-81.73;0
-0.43;-6.79;-11.84;-26.44;20.32;-81.21;0
1.37;-8;-12.06;-30.54;25.14;-84.29;0
0.98;-9.73;-11.95;-33.4;28.25;-82.58;0
0.21;-11.24;-12.1;-38.91;20.13;-75.21;0
0.17;-11.38;-11.78;-43.44;20.29;-70.23;0
-0.05;-10.88;-11.15;-49.15;27.8;-70.42;0
-0.18;-10.76;-10.91;-56.29;36.83;-72.98;0
-0.26;-10.59;-10.47;-60.34;47.16;-76.11;0
-0.45;-10.63;-10.5;-53.79;50.06;-81.83;0
-0.79;-10.56;-10.62;-39.48;43.12;-84.18;0
-1.71;-10.77;-11.12;-26.26;31.67;-79.33;0
-2.34;-10.75;-11.79;-20.6;24.02;-69.08;0
-3.3;-10.79;-11.33;-23.13;34.35;-57.17;0
-5.01;-11.42;-8.5;-17.02;72.35;-43.09;0
-6.3;-11.77;-7.39;4.72;91.52;-26.66;0
-6.51;-12.27;-8.9;24.55;86.84;-12.43;0
-5.71;-12.44;-10.06;36.48;76.26;-0.84;0
-4.73;-12.91;-10.64;44.87;57.5;8.12;0
-5.04;-13.36;-10.96;49.71;30.94;26.37;0
-6.26;-13.52;-11.18;53.06;-5.5;55.01;0
-6.47;-13.79;-11.29;61.63;-41.42;86.88;0
-5.16;-13.88;-10.33;74.07;-67.94;115.61;0
-1.74;-14.53;-9.38;90.27;-67.54;138.31;0
1.49;-13.55;-9.84;101.98;-31.2;147.86;0
2.75;-13.64;-10.2;100.98;16.83;153.99;0
3.44;-14.64;-10.9;94.97;49.91;157.83;0
3.62;-15.66;-11.85;88.36;55.12;162.21;0
3.89;-15.81;-12.53;80.78;25.35;162.94;0
3.31;-14.78;-12.7;78.95;-3.9;166.08;0
2.91;-13.65;-12.32;73.56;-3.84;164.82;0
1.92;-12.54;-11.9;64.91;-8.13;161.16;0
1;-11.77;-11.84;50.77;-13.48;155.5;0
1.1;-10.64;-12.34;38.98;-12.23;161.21;0
1.16;-10.75;-12.21;30.21;-22.52;161.55;0
1.7;-10.25;-12.53;24.05;-45.1;156.08;0
2.73;-9.21;-13.41;17.29;-63.65;148.26;0
3.4;-7.89;-13.65;7.46;-76.33;138.82;0
3.79;-6.88;-13.37;-0.26;-88.26;129.9;0
4.68;-6.16;-13.07;-4.96;-100.48;114.99;0
5.5;-5.5;-12.76;-5.73;-111.26;96.5;0
6.59;-4.93;-12.97;-5.32;-114.46;76.59;0
7.33;-4.03;-12.91;-3.83;-105.76;56.84;0
8.05;-2.82;-12.27;1.25;-81.97;37.19;0
7.76;-2.57;-11.09;6.16;-57.53;15.95;0
5.97;-2.64;-8.77;7.59;-58.39;-6.97;0
2.49;-3.55;-6.32;2.87;-97.07;-26.1;0
-1.01;-5.84;-3.35;-3.35;-153.68;-52.7;0
-3.95;-8.09;-1.27;11.42;-177.18;-76.62;0
-8.46;-12.86;-2.18;43.18;-201.49;-91.37;0
-10.05;-17.04;-8.69;46.86;-142.81;-77.94;0
-13.2;-15.38;-14.52;2.35;-4.48;-30.82;0
-12.19;-11.02;-13.81;-62.31;111.7;23.38;0
-8.82;-9.43;-11.8;-94.33;159.35;53.77;0
-7.6;-8.93;-14.83;-90.89;178.54;60.02;0
-1;-5.99;-14.87;-76.03;155.38;56.12;0
7.36;-5.52;-10.41;-87.63;54.48;24.83;0
15.2;-19.55;-1.64;-105.13;-61.1;-32.92;0
11.09;-19.55;-1.87;-10.04;-106.79;-87.68;0
