acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
2.21;-14.68;-10;-75.71;-101.14;161.28;0
2.38;-15.07;-7.42;-56.8;-25.71;165.9;0
3.34;-14.39;-8.41;-37.6;14.4;166.39;0
3.66;-13.07;-9.55;-37.34;6.77;164.95;0
3.46;-12.22;-8.99;-39.68;-20.9;160.92;0
2.24;-11.91;-8.5;-37.05;-56.91;152.54;0
0.45;-11.1;-8.46;-30.54;-83.5;143.54;0
-0.58;-10.08;-8.77;-23.71;-94.78;140.88;0
-0.83;-9.17;-9.33;-16.3;-96.83;136.88;0
-0.36;-8.29;-10.39;-10.95;-93.19;131.16;0
0.98;-7.68;-11.32;-10.15;-79.13;121.19;0
2.36;-6.93;-11.68;-12.67;-63.59;108.16;0
3.49;-6.3;-11.42;-15.16;-49.33;92.23;0
4.77;-5.76;-11.04;-16.99;-33.91;74.33;0
5.85;-5.75;-10.8;-19.49;-20.68;52.44;0
6.41;-6.22;-10.13;-20.11;-10.12;25.02;0
6.21;-6.84;-9.31;-14.81;-1.46;-4.24;0
5.88;-7.29;-9.12;-10.79;6.58;-33.96;0
4.9;-7.63;-7.42;-13.04;7.39;-64.38;0
3.14;-8.11;-3.22;-9.09;-26.34;-87.79;0
0.06;-8.52;-0.08;21.16;-57.71;-103.12;0
-4.04;-11.14;-2.55;70.53;-15.56;-119.59;0
-10.08;-12.14;-9.03;112.98;50.59;-134.98;0
-16.06;-9.22;-16.13;110.2;36.7;-131.51;0
-19.7;-6.03;-27.38;20.26;9.96;-89.96;0
-19.23;-8;-24.29;-79.84;83.3;-15.33;0
-13.66;-9.44;-13.58;-116.41;116.93;39.3;0
-8.74;-10.22;-2.43;-90.83;67.85;49.62;0
-7.19;-9.52;-1.54;-36.32;36.93;29.87;0
-7.04;-5.98;-5.44;-5.4;19.01;6.56;0
-4.06;-4.74;-8.53;-14.49;-33.11;-7.58;0
2.06;-15.91;-10.47;-43.14;-81.91;-39.4;0
5.19;-19.55;-2.26;-18.58;-60.13;-71.07;0
4.19;-19.55;-4.97;57.8;-86.1;-57.79;0
-4.87;-9.04;-25.52;-33.7;-110.2;0.02;0
-3.97;-7.56;-16.31;-99.4;-75.59;29.43;0
8.3;-9.73;-5.87;-36.8;-60.13;13.8;0
16.4;-6.8;-11.61;-6.2;-31.7;-21.65;0
16.16;-6.9;-14.9;-20.73;28.73;-55.25;0
9.72;-10.53;-13.92;-28.57;83.09;-84.25;0
2.92;-13;-13.23;-23.88;94.39;-105.59;0
-2.38;-12.5;-11.44;-22.69;69.3;-112.82;0
-5.31;-11.84;-9.21;-13.92;30.99;-106.67;0
-5.3;-9.91;-9.33;-2.05;-4.62;-93.16;0
-2.61;-8.83;-10.38;2;-22.35;-87.69;0
0.56;-8.65;-11.35;2.4;-10.93;-91.89;0
1.19;-9.11;-11.42;4.59;5.96;-97.27;0
2.22;-8.25;-12.61;1.63;27.13;-101.59;0
2.27;-8.58;-13.07;-2.36;39.7;-108.92;0
1.6;-9.2;-13.02;-5.39;45.14;-114.28;0
0.49;-9.41;-12.67;-8.6;46.56;-115.9;0
-0.18;-9.44;-11.64;-8.96;47.24;-114.21;0
-0.16;-9.49;-10.75;-6.5;47.56;-113.08;0
-0.06;-9.7;-10.62;-2.11;46.67;-115.08;0
-0.28;-9.75;-10.67;1;40.97;-118;0
0.17;-9.87;-10.15;0.17;32.44;-120.43;0
1;-10.65;-9.03;1.99;32.84;-123.81;0
1.15;-11.62;-8.97;9.01;43.96;-124.04;0
1.16;-11.14;-11.14;12.09;58.95;-121.13;0
0.6;-10.7;-13.4;7.36;68.56;-120.42;0
-1.41;-11.19;-13.8;1.14;64.48;-122.35;0
-4.57;-10.68;-12.09;2.52;63.78;-121.25;0
-8.04;-9.73;-10.33;10.67;83.74;-109.97;0
-10.17;-9.07;-10.73;16.13;96.81;-87.02;0
-10.45;-10.04;-12.08;19.62;80.02;-57.78;0
-8.76;-10.41;-13.38;32.98;67.19;-30.15;0
-8.59;-10.01;-13.05;37.67;59.37;-7.45;0
-8.28;-10.58;-11.67;43.47;44.52;5.51;0
-7.9;-10.32;-11.76;48;32.66;19.06;0
-6.72;-9.6;-12.4;45.05;24.22;35.19;0
-5.98;-9.6;-12.71;40.89;25.8;51.24;0
-7.19;-9.87;-12.31;37.58;40.02;72.73;0
-8.1;-9.7;-8.82;45.9;54.44;98.12;0
-7.42;-9.71;-9.32;63.85;46.28;121.15;0
-7.06;-8.35;-13.5;54.42;-1.42;151.88;0
-7;-7.28;-13.05;13.84;-1.71;184.06;0
-5.13;-9.68;-10.15;-9.79;0.25;207.67;0
-1.58;-14.03;-11.03;-18.76;-35.54;220.34;0
0.52;-18.35;-14.38;-34.12;-88.47;215.92;0
1.54;-18.77;-15.14;-54.5;-119.35;195.36;0
2.19;-16.9;-14.32;-71.02;-133.94;172.97;0
2.09;-16.25;-11.78;-83.4;-124.26;167.93;0
2.26;-16.34;-8.23;-76.15;-71.98;171.4;0
2.75;-16.35;-6.08;-48.73;9.3;173.92;0
3.84;-14.85;-8.5;-32.73;26.67;173.37;0
3.6;-12.8;-9.28;-35.4;5.74;171.22;0
2.73;-11.86;-8.87;-37.6;-21.89;169.75;0
1.95;-11.09;-8.55;-35;-45.53;162.86;0
0.15;-10.13;-8.32;-28.55;-64.97;152.13;0
-0.97;-9.36;-8.55;-20.07;-81.6;145.3;0
-0.91;-8.76;-9.35;-12.97;-87.47;139.66;0
-0.28;-8.11;-10.61;-9.51;-82.94;129.43;0
0.87;-7.32;-11.28;-10.82;-76.59;116.24;0
2.34;-6.67;-11.39;-13.81;-67.6;100.84;0
4.1;-6.33;-10.98;-13.92;-54.1;82.99;0
5.92;-6.33;-10.78;-9.09;-34.92;58.24;0
6.98;-6.26;-10.68;-1.22;-13.92;28.89;0
7.96;-6.06;-11.19;5.39;12.38;-3.49;0
8.28;-5.76;-11.16;3.6;33.3;-36.06;0
7.28;-6.05;-10.04;-5.85;35.02;-63.19;0
4.97;-6.32;-5.75;-11.7;-1.11;-91.93;0
1.24;-8.14;-0.4;7;-37.41;-118.7;0
-2.52;-12.77;1.07;58.48;-34.63;-148.95;0
-9.43;-14.3;-4.5;101.33;4.91;-171.22;0
-18.94;-10.95;-10.34;131.03;3.4;-159.66;0
-19.7;-7.51;-29.68;65.57;16.26;-107.18;0
-19.7;-6.1;-29.68;-79.31;116.38;-19.02;0
-16.93;-7.64;-14.43;-150.42;143.42;43.89;0
-10.39;-10.71;-1.05;-126.99;72.99;55.41;0
-5.32;-10.05;-0.14;-53.69;31.43;31.58;0
-2.01;-5.83;-2.19;-6.93;-14.95;4.96;0
3.37;-8.4;-6.56;-3.31;-81.35;-21.75;0
6.7;-19.55;-9.95;-22.5;-58.98;-55.85;0
7.08;-19.55;-3.67;12.75;-16.27;-73.33;0
-1.75;-13.76;-19.31;-1.26;-79;-51.33;0
-11.94;-8.42;-25.25;-112.67;-87.1;16.79;0
-0.47;-10.89;-3.94;-82.79;-94.75;34.92;0
13.62;-10.35;-6.43;-4.76;-84.52;-0.2;0
16.53;-7.47;-15.92;-5.72;-27.32;-45.8;0
12.55;-9.28;-15.27;-29.73;45.22;-77.9;0
6.7;-12.77;-12.63;-27.15;75.51;-98.39;0
1.04;-13.87;-12.28;-20.34;68.88;-114.57;0
-3.86;-12.81;-10.65;-14.66;46.43;-112.43;0
-5.24;-10.08;-9.84;-6.79;2.49;-98.75;0
-3.28;-8.84;-10.29;-2.79;-27.01;-86.5;0
0;-9.27;-10.66;3.6;-23.59;-83.79;0
1.95;-9.07;-11.46;7.88;-4.92;-90.53;0
2.22;-8.41;-13.01;7.14;13.13;-97.75;0
2.45;-8.07;-14.22;-0.02;30.5;-99.9;0
2.23;-8.36;-14.52;-9.42;42.54;-102.05;0
1.31;-9.15;-13.71;-14.86;43.16;-104.38;0
0.27;-9.23;-12.59;-16.53;39.09;-105.28;0
-0.31;-8.98;-11.84;-15.75;39.41;-104.22;0
-0.23;-8.79;-11.8;-15.63;45.06;-103.32;0
0.14;-9.42;-11.34;-15.95;48.22;-104.87;0
0.73;-10.51;-10.07;-11.63;49.63;-108.8;0
1.11;-11.39;-9.13;-1.24;55.19;-112.38;0
1.63;-11.42;-9.01;9.92;68.66;-116.67;0
0.94;-10.84;-10.16;14.26;79.03;-117.17;0
0.24;-10.7;-11.46;11.83;78.06;-115.52;0
-0.62;-10.98;-12.45;7.66;68.64;-115.21;0
-2.04;-11.18;-11.81;5.68;61.67;-114.39;0
-3.66;-10.33;-11.27;9.08;60.58;-111.64;0
-6.26;-8.42;-11.01;9.85;69.64;-103.66;0
-8.04;-8.57;-11.29;13.92;83.05;-87.2;0
-8.49;-10.35;-12.96;23.5;79.21;-67.42;0
-8.24;-9.75;-13.86;35.64;65.68;-48.6;0
-8.59;-8.88;-13.08;38.59;50.61;-24.41;0
-8.21;-9.74;-11.82;45.71;53.53;-2.88;0
-7.22;-9.65;-12.1;51.93;55.06;16.44;0
-5.68;-9.29;-12.77;47.86;47.83;33.12;0
-5.4;-10.27;-12.63;43.34;51.04;49.04;0
-6.8;-10.71;-11.62;41.36;65.6;71.54;0
-7.11;-10.88;-7.99;55.07;74.26;93.51;0
-7.86;-10.61;-10.94;68.51;44.25;117.7;0
-7.9;-8.97;-14.25;53.05;2.92;147.88;0
-7.43;-7.45;-12.6;14.83;5.8;174.29;0
-5.52;-10.01;-10.21;-6.75;-7.38;196.17;0
-2.57;-14.58;-11.38;-15.51;-62.95;209.44;0
-0.45;-18.27;-14.14;-30.28;-111.26;208.17;0
1.51;-18.75;-14.5;-48.56;-128.66;189.14;0
2.87;-16.89;-13.47;-63.25;-132.91;169.21;0
3.36;-15.51;-11.47;-73;-122.87;162.66;0
3.3;-15.72;-7.78;-66.55;-68.42;165.47;0
3.57;-16.39;-6.54;-39.19;8.32;169.05;0
4.63;-15.19;-8.79;-25.4;18.87;168.23;0
4.07;-13.69;-9.6;-28.79;-0.91;163.84;0
2.76;-12.79;-9.1;-31.95;-28.78;158.08;0
1.75;-11.98;-8.6;-30.82;-47.38;149.54;0
0.22;-10.52;-8.32;-24.33;-59.45;140.7;0
-0.32;-9.39;-8.49;-15.65;-67.13;138.67;0
-0.36;-8.34;-9.24;-8.9;-69.63;134.76;0
0.28;-7.5;-10.15;-5.5;-64.16;126.84;0
1.28;-6.75;-10.79;-5.76;-52.1;115.38;0
2.43;-6.33;-10.83;-7.48;-41.89;100.23;0
3.67;-5.99;-10.35;-6.68;-32.75;82.19;0
4.81;-5.76;-9.84;-3.63;-22.06;61.25;0
5.48;-5.94;-9.78;-0.49;-9.55;37.67;0
5.69;-5.93;-9.97;2;5.87;12.47;0
5.48;-6.05;-10.24;2.06;19.53;-11.31;0
5.23;-5.98;-9.96;-2.31;25.09;-36.88;0
3.79;-6.14;-8.03;-9.18;11.8;-61.04;0
1.48;-7.1;-2.93;0.72;-17.43;-82.19;0
-1.38;-9.33;-0.92;38.72;-25.17;-100.95;0
-6.01;-11.82;-5.36;84.75;30.55;-125.32;0
-11.97;-10.3;-10.74;106.21;38.52;-134.01;0
-17.52;-7.86;-20.22;83.16;9.44;-118.31;0
-19.7;-6.01;-29.62;-11.08;43.74;-74.5;0
-17.04;-8.25;-22.98;-102.56;114.12;-23.89;0
-13.46;-10.75;-8.25;-126.22;104.87;8.94;0
-10.89;-11.4;0.93;-82.91;37.16;12.71;0
-10.54;-9.94;-0.71;-25.55;-4.62;-4.02;0
-9.53;-7.65;-5.96;-6.89;-60.62;-7.64;0
-2.38;-14.22;-10.75;-22.17;-131.37;-15.19;0
4.23;-19.55;-12.03;-35.94;-151.63;-19.53;0
10.81;-17.39;-3.98;-12.16;-83.74;-23.81;0
7.61;-10.05;-15.52;-21.43;-66.35;-13.6;0
2.84;-6.31;-19.54;-74.76;-60.27;-5.62;0
7;-7.4;-9.29;-55.28;-13.41;-11.92;0
12.57;-10.64;-11.26;-19.79;6.19;-38.01;0
12.85;-12.09;-14.83;-19.73;34.31;-77.68;0
7.64;-13.39;-14.21;-25.28;60.32;-111.84;0
1.97;-13.15;-12.46;-23.82;53.51;-128.5;0
-1.73;-12.66;-10.18;-22.72;26.38;-127.51;0
-3;-12.44;-7.61;-10.01;-4.16;-115.39;0
-1.72;-10.42;-7.91;8.7;-25.41;-105.92;0
1.1;-9.09;-10.25;16.22;-12.39;-103.97;0
3.11;-8.9;-11.78;14.79;18.32;-108.96;0
4.6;-9.03;-12.76;12.55;49.6;-116.08;0
5.16;-8.67;-12.94;8.92;72.62;-122.51;0
4.67;-8.48;-13.2;6.76;82.84;-130.4;0
2.95;-8.52;-13.5;4.66;88.24;-136.85;0
0.42;-8.88;-13.89;0.16;89.58;-136.33;0
-2.08;-8.91;-13.4;-3.89;79.52;-129.66;0
-3.27;-8.45;-12.14;-10.33;64.08;-119.46;0
-3.34;-8.28;-9.72;-14.39;55.76;-109.24;0
-3.16;-9.48;-9.34;-5.63;64.21;-97.64;0
-2.95;-10.52;-10.52;3.99;75.91;-88.76;0
-2.59;-10.14;-11.8;7.24;69.32;-83.3;0
-2.13;-9.84;-12.77;1.76;43.7;-83.79;0
-1.9;-10.35;-11.95;-2.67;20.51;-84.79;0
-1.32;-10.61;-10.28;3.9;15.8;-86.83;0
-1.11;-10.68;-10.25;10.8;23.02;-87.19;0
-1.3;-10.12;-10.36;9.85;44.21;-84.89;0
-2.01;-9.78;-11.12;12.33;71.94;-83.76;0
-3.54;-10.14;-12.44;15.26;84.42;-79.37;0
-5.18;-10.44;-13.03;21.15;63.21;-71.85;0
-6.34;-9.51;-12.81;26.2;41.12;-61.43;0
-6;-9.31;-11.08;27.33;28.54;-40.69;0
-4.44;-10.21;-11.31;34.8;24.28;-21.97;0
-2.62;-10.7;-12.49;38.06;31.52;-6.35;0
-1.5;-10.68;-13.21;38.76;35.48;2.99;0
-2.34;-10.87;-12.72;41.76;41.16;10.38;0
-4.63;-10.8;-12.65;48.6;49.03;24.83;0
-7.66;-10.23;-13.83;49.24;58.89;52.23;0
-10.29;-8.5;-13.28;44.99;67.71;85.83;0
-11.09;-6.96;-11.09;42.16;58.58;118.71;0
-10.45;-8.8;-12.95;30.21;23.37;161.44;0
-7.35;-9.39;-12.25;5.44;-7.94;194.75;0
-5.29;-10.32;-9.44;-17.21;-20.27;210.26;0
-2.96;-13.06;-9.5;-34.11;-50.98;217.62;0
-0.23;-17.09;-11.72;-52.95;-86.2;218.05;0
1.7;-18.89;-13.04;-68.11;-112.26;206.63;0
3.59;-18.2;-12.38;-71.58;-131.69;184.99;0
3.58;-16.75;-11.44;-72.34;-139.88;171.87;0
2.57;-16.16;-9.54;-64.7;-108.65;172.85;0
1.84;-15.18;-7.94;-45.08;-42.87;177.28;0
2.36;-13.69;-9;-30.32;-5.54;180.61;0
2.48;-12.75;-9.69;-28.53;-14.83;180.37;0
1.63;-12.62;-9.67;-31.23;-46.84;178.88;0
1.37;-12.86;-9.22;-30.48;-75.08;171.66;0
0.75;-12.61;-9.01;-23.42;-93.65;161.65;0
0.26;-12.02;-9.38;-16.61;-99.01;155.89;0
0.42;-10.67;-9.91;-10.97;-94.62;148.56;0
1.23;-9.31;-10.64;-5.62;-83.76;140.73;0
2.28;-8.09;-11.44;-2.71;-66.84;130.23;0
3.28;-7.01;-11.58;-3.99;-45.75;117.37;0
4.03;-6.25;-11.35;-5.79;-27.04;101.18;0
4.75;-5.71;-10.76;-6.81;-11.64;80.12;0
5.17;-5.18;-10.26;-6.18;-0.97;56.2;0
4.77;-5.13;-9.82;-6.53;5.06;31.63;0
4.3;-4.95;-9.55;-7.01;8.82;8.4;0
4.31;-5.09;-9.21;-8.53;13.93;-17.06;0
3.55;-4.95;-7.83;-6.97;8.91;-42.98;0
1.52;-5.45;-5.71;-2.44;-16.76;-66.56;0
-0.61;-6.78;-4.18;11.38;-39.19;-89.92;0
-3.64;-8.77;-5.57;35.11;-27.27;-113.95;0
-7.27;-11.59;-7.77;69.73;-15.27;-135.14;0
-12.51;-11.34;-10.73;85.79;-49.59;-139.28;0
-17.64;-9.45;-17.46;51.76;-67.21;-112.58;0
-19.37;-9.1;-20.61;-15.82;24.74;-58.27;0
-15.53;-9.5;-16.85;-65.18;117.61;-6.09;0
-10.5;-9.91;-8.51;-78.88;105.41;18.22;0
-9.07;-10.29;-3.19;-53;54.99;24.83;0
-8.58;-8.19;-6.46;-19.33;39.68;16.49;0
-6.54;-4.58;-10.48;-15.3;37.08;-1.13;0
-2.11;-4.09;-11.59;-46.02;-1.41;-22.84;0
4.12;-14.45;-10.21;-76.98;-49.13;-55.92;0
7.64;-19.55;0.29;-40.78;-50.39;-85.49;0
3.9;-19.55;4.86;74.06;-53.78;-71.02;0
-7.04;-9.8;-23.72;34.05;-98.74;-22.83;0
-12.49;-3.15;-29.68;-119.24;-97.91;42.1;0
1.01;-8.76;-4.14;-116.98;-46.88;67.14;0
17.69;-10.74;-0.21;1.44;-42.01;19.64;0
19.52;-5.59;-13.22;17.31;14.31;-41.21;0
15.24;-5.44;-17.78;-18.76;104.69;-87;0
6.81;-10.28;-16.31;-42.89;130.87;-112.68;0
-2.25;-16.99;-12.29;-39.47;98.05;-126.93;0
-8.13;-14.99;-9.83;-18.69;54.77;-125.74;0
-8.45;-9.73;-10.09;-8.98;-7.84;-109.11;0
-5.81;-8.32;-11.12;-11.76;-56.53;-92.4;0
-1.74;-9.45;-10.62;-8.78;-57.47;-84.49;0
1.25;-9.44;-10.81;-2.88;-32.62;-86.93;0
3.58;-8.43;-12.15;-2.82;-5.27;-94.7;0
4.47;-8.98;-12.75;-3.87;21.24;-105.5;0
3.66;-9.49;-13.53;-4.14;42.27;-115.25;0
1.6;-9.66;-13.48;-6.56;52.77;-118.02;0
-0.34;-9.61;-12.6;-9.21;59.42;-114.63;0
-1.29;-9.4;-12.04;-12.21;63.79;-110.19;0
-1.64;-9.43;-11.27;-12.92;61.24;-108.22;0
-1.33;-9.7;-10.5;-10.72;50.7;-108.01;0
-0.39;-10.35;-9.61;-5.14;41.71;-109.69;0
0.72;-11.02;-9.08;1.95;39.65;-112.68;0
1.56;-11.52;-9.25;7.75;49.43;-113.98;0
1.42;-11.58;-10.96;9.89;61.03;-113.48;0
0.15;-11.96;-12.96;6.24;62.38;-115.56;0
-1.3;-11.4;-12.95;-0.52;63.9;-121.14;0
-2.62;-10.28;-11.92;-5.28;66.78;-125.83;0
-4.52;-8.85;-9.7;-5.51;74.35;-117.59;0
-4.98;-9.03;-9.82;4.95;79.29;-98.87;0
-5.92;-11.31;-11.78;31.85;104.83;-80.47;0
-7.68;-9.21;-14.57;47.92;111.08;-51.37;0
-9.24;-8.43;-13.86;38.82;106.62;-17.37;0
-10.45;-8.74;-12.16;53.65;129.12;6.46;0
-8.22;-7.79;-13.48;58.72;120.82;29.9;0
-5.57;-7.38;-13.41;46.33;76.62;42.97;0
-5.02;-8.97;-11.72;50.85;56.96;52.96;0
-6.16;-10.1;-12.05;56.92;55.16;67.69;0
-7.9;-9.81;-12.42;53.8;52.41;85.77;0
-9.37;-9.46;-11.94;44.35;44.96;106.92;0
-8.65;-10.11;-11.7;33.28;38.62;135.87;0
-4.62;-10.53;-11.6;20.69;23.38;164.51;0
-2.42;-11.15;-12.37;-0.5;-12.03;179.32;0
-2.67;-13.34;-14.82;-32.35;-73.9;185.7;0
-2.01;-16.46;-14.83;-59.44;-117.48;181.5;0
0.04;-17.43;-13.39;-75.65;-133.65;171.08;0
1.45;-16.58;-10.94;-79.02;-129.79;160.27;0
1.65;-15.69;-8.74;-72.15;-108.97;157.88;0
1.29;-15.72;-7.05;-54.58;-62.71;165.52;0
1.91;-15.29;-7.82;-34.61;-34.14;175.43;0
2.98;-13.38;-9.08;-29.15;-30.6;179;0
2.62;-12.21;-8.73;-28.99;-35.02;178.5;0
2.32;-11.18;-8.18;-24.01;-47.18;178.04;0
1.63;-10.17;-8.4;-17.08;-54.05;171.86;0
0.77;-9.95;-9.23;-14.53;-52.61;163.29;0
-0.33;-9.83;-10.16;-16.66;-54.87;152.34;0
-0.89;-9.8;-10.82;-16.31;-61.14;141.85;0
-0.43;-9.67;-11.3;-13.99;-68.11;133.92;0
0.57;-9.44;-11.42;-9.45;-68.7;128.31;0
1.78;-8.84;-11.65;-4.96;-57.9;120.87;0
3.25;-8.56;-11.46;-1.1;-40.29;107.5;0
4.53;-7.92;-10.71;3.98;-22.49;88.07;0
5;-7.28;-10.04;11.11;-13.04;64.52;0
4.64;-6.44;-9.8;14.45;-15.95;42.6;0
3.91;-5.6;-9.5;11.3;-27.12;19.45;0
2.44;-4.81;-9.92;3.55;-33.97;-0.64;0
1.32;-4.33;-9.9;-5.17;-26.52;-21.85;0
1.26;-4.65;-9.27;-14.23;-12.59;-46.82;0
0.77;-5.3;-7.38;-20.43;-20.18;-68.39;0
-0.97;-7.5;-4.46;-7.96;-39.74;-88.86;0
-5.13;-9.56;-4.02;25.82;-41.84;-108.62;0
-10.01;-11.01;-7.68;60.47;-30.46;-121.17;0
-14.18;-10.91;-16.29;55.72;-4.49;-118.44;0
-15.8;-8.98;-20.94;-1.31;18.47;-89.05;0
-14.95;-9.46;-17.38;-57.5;55.01;-40.84;0
-13.51;-10.91;-10.05;-83.21;76.52;-8.24;0
-12.49;-10.76;-4.2;-62.44;69.97;1.97;0
-10.96;-8.54;-5.88;-20.67;54.66;4.93;0
-6.28;-3.31;-10.6;-12.39;13.74;-3.12;0
-0.67;-1.02;-12.09;-47.26;-56.47;-23.21;0
5.58;-8.43;-11.01;-88.23;-92.64;-55.53;0
8.22;-19.55;-2.03;-77.37;-65.32;-85.05;0
4.81;-19.55;3.99;33.95;-65.19;-77.61;0
-6.69;-11.15;-21.26;11.79;-69.46;-23.48;0
-10.31;-3.44;-25.89;-116.45;-46.13;31.66;0
3.72;-9.27;-2.04;-87.73;-33.87;39.89;0
16;-11.25;-6.31;-8.13;-25.73;-8.44;0
16.54;-8.13;-15.6;-11.98;31.38;-55.95;0
10.48;-9.83;-15.05;-31.56;90.91;-89.5;0
2.4;-13.11;-13.04;-28.93;92.82;-107.01;0
-4.36;-13.31;-11.63;-22.78;56.09;-113.12;0
-7.58;-11.76;-9.41;-13.99;11.25;-100.32;0
-5.11;-9.67;-9.26;-1.92;-26.3;-82.26;0
-1.17;-8.8;-10.57;1.67;-35.8;-73.23;0
1.76;-9.23;-11.1;4.47;-15.5;-74.48;0
2.55;-9.05;-11.97;5.91;12.06;-83.47;0
1.98;-8.37;-12.88;5.56;30.38;-92.23;0
1.66;-7.97;-13.54;2.22;46.29;-97.11;0
1.13;-7.82;-13.92;-4.6;58.22;-99.75;0
0.81;-8.31;-13.92;-11.6;63.79;-101.29;0
-0.07;-8.89;-13.14;-16.57;63.13;-101.6;0
-0.71;-9.41;-11.97;-16.82;60.64;-103.16;0
-1.14;-9.73;-11.14;-13.58;51.07;-105.27;0
-1.14;-10.03;-10.49;-8.47;36.42;-107.66;0
-0.63;-10.42;-10.18;-3.4;26.44;-109.03;0
0.24;-10.7;-9.89;0.94;21.68;-110.08;0
1.51;-11.05;-9.82;3.05;27.38;-112.36;0
2.7;-11.88;-10.06;3.22;42.83;-114.66;0
3.28;-12.44;-10.63;4.74;58.2;-118.39;0
3.05;-12.75;-11.7;5.15;73.71;-126.94;0
1.1;-12.76;-12.84;5.15;78.3;-135.07;0
-1.09;-11.49;-13.31;0.9;84.99;-136.92;0
-2.85;-10.78;-10.65;-2.28;104.22;-131.65;0
-4.87;-11.17;-9.39;18.67;126.72;-113.46;0
-7.42;-11.39;-12.85;45.81;145.48;-96.18;0
-10.24;-9.33;-15.84;56.31;130.03;-64.37;0
-11.13;-8.44;-14.48;43.21;123.35;-24.21;0
-11.03;-9.93;-12.33;53.93;138.22;4.03;0
-8.22;-9.04;-13.46;58.63;125.9;26.7;0
-5.23;-8.72;-12.65;55.4;90.09;38.51;0
-4.03;-8.87;-11.75;56.96;68.05;47.85;0
-4.79;-8.99;-10.84;62.81;67.36;60.91;0
-6.75;-8.78;-12.46;58.19;74.96;80.73;0
-9.39;-7.83;-13.79;41.42;64.09;99.39;0
-11.21;-7.89;-13.34;20.1;33.66;124;0
-9.63;-9.98;-12.82;1.3;-4.65;153.69;0
-4.54;-11.12;-10.63;-13.25;-35.58;169.51;0
-2.03;-12.65;-11.16;-27.64;-78.57;177.06;0
-1.51;-15.15;-13.87;-46.81;-125.85;179.79;0
-0.65;-16.88;-14.18;-67.05;-148.49;174.49;0
1.24;-16.42;-11.75;-75.18;-147.62;165.15;0
2.34;-15.68;-9.44;-64.89;-132.09;159.8;0
2.36;-15.02;-8.26;-50.35;-100.01;162.84;0
2.37;-14.37;-8.2;-30.96;-66.7;170.57;0
3.06;-12.86;-9.31;-19.91;-53.51;175.96;0
3.26;-10.99;-9.66;-19.76;-47.32;178.54;0
2.74;-9.82;-9.16;-20.02;-44.82;180.32;0
2.38;-8.82;-8.61;-15.5;-44.89;176.05;0
1.45;-8.88;-8.85;-11.63;-51.58;168.74;0
0.5;-9.61;-9.71;-12.02;-55.68;156.6;0
-0.03;-10.39;-10.31;-13.86;-48.88;143.19;0
-0.51;-10.69;-10.86;-16.71;-39.8;135.48;0
-0.19;-10.68;-11.53;-20.21;-37.13;133.23;0
1.26;-10.56;-11.35;-20.52;-37.19;131.31;0
3.04;-10.78;-11.25;-14.82;-35.1;119.79;0
4.36;-10.33;-10.96;-4.26;-25.72;100.5;0
5;-9.18;-10.76;4.28;-14.7;74.57;0
4.88;-7.52;-10.4;9.4;-7.42;47.47;0
4.21;-5.99;-10;9.65;-8.73;20.01;0
4.52;-5.1;-10.81;2.11;-2.71;-9.94;0
3.83;-4.37;-9.94;-9.56;7.14;-39.4;0
2.93;-4.26;-8.24;-22.24;3.51;-64.68;0
2.02;-5.47;-6.99;-25.25;-1.19;-88.4;0
-0.2;-7.22;-5.59;-11.71;-2.93;-114.58;0
-3.05;-9.39;-5.13;26.01;-4.97;-132.13;0
-7.12;-10.68;-5.98;70.89;-10.97;-142.63;0
-14.29;-10.45;-13.6;80;8.09;-138.93;0
-19.7;-11.12;-25.07;26.49;23.8;-91.88;0
-19.7;-11.78;-22.34;-66.62;88.4;-13.61;0
-19.7;-9.55;-10.1;-94.95;108.15;47.57;0
-14.62;-7.84;-4.56;-64.76;69.16;61.99;0
-7.05;-4.36;-5.45;-42.76;8.49;39.37;0
0.2;-1.47;-5.77;-44.84;-70.19;5.47;0
7.79;-8.5;-8.14;-53;-99.73;-39.59;0
11.2;-19.55;-4.79;-38.37;-61.73;-82.43;0
5.42;-19.55;-3.36;42.78;-95.81;-90.97;0
-11.2;-12.72;-25.02;-12.56;-96.32;-21.92;0
-13.49;-6.72;-20.28;-126.2;-68.1;59.42;0
5.7;-10.05;1.53;-67.46;-100.47;65.67;0
18.85;-8.76;-7.25;12.33;-56.08;8.8;0
19.52;-6.06;-16.46;5.98;25.25;-40.64;0
15.34;-8.38;-16.55;-16.02;103.06;-84.21;0
6.41;-13.49;-14.89;-15.35;119.79;-116.31;0
-2.42;-15.16;-13.27;-18.18;88.03;-133.25;0
-8.62;-12.89;-10.15;-9.92;42.05;-124.04;0
-9.15;-9.54;-11.04;-0.78;-9.23;-97.14;0
-5.25;-7.83;-12.86;-11.12;-37.39;-77.74;0
0.23;-9.1;-11;-16.08;-35.68;-71.32;0
2.6;-9.93;-9.74;-6.73;-16.62;-79.14;0
3.05;-9.64;-10.6;2.03;5.8;-91.76;0
3.15;-9.09;-11.74;3.43;28.61;-102.61;0
1.98;-8.77;-12.48;1.57;46.13;-110.43;0
1.27;-9;-12.82;-1.24;55.96;-114.99;0
0.26;-9.27;-12.64;-4.19;61.16;-117.78;0
-0.19;-9.48;-11.92;-7.38;63.49;-118.7;0
