acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;label
14.72;-5.54;-10.32;10.76;112.61;-29.82;2
10.71;-6.17;-14.12;2.87;149.44;-63.72;2
3.31;-9.17;-15.45;-4.23;142.18;-96.1;2
-4.22;-13.45;-13.83;-4.29;102.27;-115.3;2
-9.68;-13.4;-12.17;5.44;39.12;-106.08;2
-9.97;-9.6;-13.11;2.61;-14.74;-79.22;2
-6.31;-8.27;-14.71;-11.05;-43.89;-66.92;2
-1.45;-9.74;-13.45;-23.44;-50.91;-65.9;2
3.29;-11.43;-9.91;-22.47;-27.28;-78.27;2
5.82;-13.33;-9.79;-11.15;3.05;-98.39;2
4.69;-14.71;-11.61;-7.84;26.64;-120.31;2
2.12;-15.02;-12.53;-10.99;39.03;-128.56;2
-0.33;-14.39;-12.32;-14.37;44.69;-128.95;2
-2.67;-15.06;-11.12;-14.98;45.83;-126.24;2
-4.22;-15.64;-10.44;-6.89;44.99;-118.38;2
-5.06;-15.63;-10.97;-0.64;32.63;-112.01;2
-4.91;-14.5;-10.1;1.66;25.34;-105.66;2
-5.41;-13.83;-10.11;6.53;17.69;-97.65;2
-5.18;-13.27;-10.14;9.81;18.76;-84.36;2
-4.82;-13.02;-10.7;16.56;16.08;-70.14;2
-5.17;-12.21;-10.89;22.22;12.7;-54.36;2
-5.35;-11.26;-11.01;31.12;15.83;-32.84;2
-5.34;-9.96;-10.92;40.34;21.31;-10.68;2
-5.15;-8.53;-10.77;44.91;25.88;10.05;2
-5.33;-7.24;-10.6;47.65;30.08;29.54;2
-5.28;-6.99;-10.46;47.44;38.52;54.09;2
-4.64;-7.24;-10.18;47.87;52.55;80.36;2
-3.08;-7.43;-9.95;48.2;57.52;101.2;2
-2.38;-7.55;-11.84;44.68;32.73;116.24;2
-3.13;-7.73;-12.59;37.9;18.29;125.15;2
-2.72;-7.42;-10.8;30.13;34.14;133.82;2
-2.03;-7.48;-9.98;25.4;53.92;139.73;2
-1.89;-7.44;-9.52;25.11;56.11;143.38;2
-1.42;-7.44;-10.14;26.77;43.51;144.92;2
-1.31;-7.68;-10.8;24.15;33.74;148.95;2
-1.01;-7.32;-11.43;16.51;35.83;151.92;2
-0.41;-6.51;-11.63;10.58;37.26;150.5;2
-0.13;-6.04;-12.28;10.03;27.56;148.09;2
-0.98;-5.57;-12.84;10.62;9.13;145.34;2
-2.06;-5.12;-12.87;6.97;-2.01;141.55;2
-3.29;-5.41;-12.29;-2.24;-1.97;138.04;2
-4.11;-6.1;-11.35;-6.49;-2.62;136.67;2
-4.03;-7;-11.14;-2.17;-11.66;139.08;2
-3.61;-9.44;-12.79;-3.12;-24.03;138.22;2
-3.71;-14.77;-14.88;-19.56;-32.94;119.81;2
-4.64;-18.4;-14.99;-35.76;-43.23;102.57;2
-5.44;-19.02;-14.49;-40.22;-57.34;115.97;2
-3.92;-16.33;-14.7;-46.89;-71.77;139.85;2
-1.41;-12.88;-13.86;-57.15;-71.06;149.08;2
0.62;-10.95;-12.19;-57.49;-55.24;141.8;2
2.02;-10.43;-10.7;-46.15;-41.24;119.73;2
1.75;-9.45;-9.24;-31.89;-36.75;89.1;2
0.56;-7.82;-8.06;-24.53;-37.73;62.78;2
-1.2;-6.81;-6.9;-23.73;-41.23;43.16;2
-2.4;-6.47;-6.08;-21.77;-43.47;28.91;2
-3.89;-6.21;-5.89;-16.45;-50.91;16.86;2
-5.31;-6.13;-6.49;-11.53;-67.46;5.54;2
-5.1;-6.75;-7.92;-8.79;-82.53;-7.5;2
-2.81;-7.36;-9.27;-7.57;-78.34;-20.04;2
0.01;-8.04;-9.21;-5.08;-63.23;-36.29;2
1.37;-8.51;-8.12;0;-58.63;-57.32;2
0.46;-8.54;-6.27;12.45;-60.88;-79.71;2
-3.08;-8.3;-5.29;30.5;-57.2;-93.04;2
-8.56;-8.24;-7.86;46.25;-27.39;-89.92;2
-13.31;-8.59;-14.06;31.27;16.34;-68.5;2
-14.72;-9.02;-16.27;-15.75;64.45;-47.08;2
-14.14;-9.5;-13.92;-44.68;101.27;-35.45;2
-11.47;-9.95;-10.69;-42.21;117.28;-27.77;2
-8.06;-9.48;-9.42;-29.98;104.21;-19.95;2
-3.41;-8.42;-9.52;-29.35;79.63;-14.46;2
0.97;-7.59;-10.35;-38.61;72.03;-19.95;2
3.18;-7.45;-10.38;-45.73;64.89;-33.66;2
4.83;-7.98;-9.53;-48.87;33.22;-53.49;2
6.34;-10.71;-8.86;-44.08;-25.25;-88.46;2
5.06;-13.58;-8.74;-22.7;-53.17;-121.78;2
1.04;-12.51;-7.72;6.43;-43.11;-121.01;2
-3.38;-9.16;-7.27;24.99;-19.21;-92.04;2
-7.63;-8.29;-9.9;24.71;15.99;-57.32;2
-9.89;-7.18;-19.73;-15.93;14.35;-18.64;2
-5.44;-8;-19.12;-90.01;3.54;22.95;2
6.23;-12.5;-2.83;-74.93;-0.73;17.2;2
13.33;-12.38;-0.7;8.47;38.93;-38.95;2
10.08;-8.49;-10.53;38.01;102.54;-83.18;2
1.6;-7.08;-13.81;22.24;119.92;-94.95;2
-5.16;-9.3;-12.84;5.76;89.86;-90.91;2
-8.11;-10.72;-10.49;6.43;56.1;-76.7;2
-4.43;-10.79;-8.72;22.72;32.67;-65;2
-1.39;-9.9;-11.08;34.43;20.22;-65.33;2
-1.2;-9;-13.23;27.82;16.45;-70.14;2
-1.38;-9.38;-13.73;22.24;19.13;-75.28;2
-0.47;-9.2;-14.19;14.76;18.93;-84.04;2
0.36;-9.16;-13.84;6.69;24.74;-96.1;2
0.23;-9.73;-14;-1.22;25.09;-113.19;2
-1.08;-10.93;-14.34;-10.6;18.72;-131.56;2
-2.11;-12.16;-13.24;-24.34;3.8;-138.94;2
-2.02;-13.13;-11.59;-23.95;-10.1;-144.94;2
-1.03;-13.1;-11.72;-22.17;-19.87;-155.28;2
1.04;-13.05;-11.51;-28.9;-19.87;-163.59;2
3.7;-14.33;-10.18;-30.06;0.96;-168.74;2
4.58;-15.73;-10.14;-20.09;28.35;-178.75;2
2.65;-16.29;-10.41;-14.21;52.65;-183.53;2
-0.45;-16.35;-9.47;-5.6;75.25;-177.63;2
-3.63;-15.54;-9.8;4.11;82.41;-162.72;2
-5.27;-13.8;-10.94;9.18;83.12;-142.01;2
-6.61;-11.86;-10.49;14.89;86.74;-118.97;2
-8.93;-9.84;-10.48;23.95;89.5;-90.56;2
-10.56;-7.8;-11.63;31;81.53;-57.45;2
-11.81;-6.8;-12.66;33.37;58.54;-26.98;2
-12.54;-6.15;-11.21;38.65;16.82;0.6;2
-12.17;-5.6;-10.77;41.71;-30.03;31.18;2
-10.85;-5.09;-11.04;40.47;-81.42;54.45;2
-9.29;-5.51;-11.27;40.12;-121.41;74.79;2
-6.95;-6.37;-11.1;39.62;-124.12;89.71;2
-4.22;-7.64;-9.56;43.07;-94.79;104.77;2
-1.03;-8.97;-7.94;59.26;-48.94;117.67;2
1.61;-9.04;-11.37;62.73;-20.64;126.36;2
0.1;-8.14;-14.75;49.61;-11.41;126.9;2
-2.59;-7.95;-14.14;34.38;-11.15;140.54;2
-3.43;-8.58;-12.13;27;-15.04;163.62;2
-3.47;-9.82;-12.19;23.91;-24.57;180.21;2
-3.77;-12.41;-13.62;15.04;-40.89;193.76;2
-3.38;-15.25;-14.38;4.98;-52.94;202.57;2
-1.85;-16.77;-13.07;-0.06;-35.52;206.38;2
0.37;-16.24;-11.61;1.3;-17.1;205.91;2
1.86;-15.33;-11.14;-0.49;-10.99;206.77;2
2.53;-14.93;-11.29;-7.95;-15.65;211.17;2
2.57;-14.71;-11.54;-17.84;-20.97;216.73;2
2.21;-14.77;-11.18;-23.65;-13.19;216.45;2
1.24;-14.54;-10.68;-23.39;1.41;207.24;2
1.12;-14.01;-10.28;-18.76;12.71;192.12;2
0.7;-12.74;-9.95;-12.76;16.18;173.37;2
-0.1;-11;-10.16;-9.15;9.03;157.44;2
-0.29;-9.95;-10.11;-10.93;-6.99;145.02;2
0.4;-9.74;-9.31;-12.04;-22.37;131.99;2
1.22;-10.15;-8.46;-7.9;-33.6;116.89;2
1.93;-10.33;-8.59;-0.07;-37.44;97.71;2
1.96;-9.69;-9.61;4.98;-35.94;74.9;2
3.18;-8.72;-9.99;3.91;-27.29;47.92;2
3.35;-7.65;-8.67;3.24;-26.94;16.18;2
2.74;-6.29;-7.51;9.35;-31.53;-12.85;2
1.29;-5.59;-7.26;18.05;-26.65;-38.49;2
-0.67;-5.03;-7.4;24.38;-18.22;-61.23;2
-2.95;-5.03;-7.34;31.85;-13.53;-79.24;2
-4.48;-5.38;-8.3;41.02;-18.2;-95.1;2
-6.04;-6.35;-10.85;38.23;-11.33;-109.33;2
-7.29;-7.76;-13.73;21.08;19.87;-120.34;2
-7.95;-9.5;-16.06;1.08;67.93;-122.98;2
-7.67;-11;-16.09;-20.56;109.61;-113.21;2
-7.19;-11.48;-13.84;-41.22;127.58;-97.14;2
-8;-12.53;-9.61;-44.56;102.48;-80.15;2
-10.91;-14.51;-7.89;-28.6;63.24;-67.01;2
-15.07;-12.37;-9.28;-5.86;55.55;-45.22;2
-14.96;-7.55;-12.09;6.95;41.91;-13.44;2
-9.42;-3.22;-14.29;-9.53;-5.2;5.15;2
-1.77;-0.83;-14.01;-46.44;-64.65;5.64;2
4.45;-0.6;-12.31;-75.11;-107.64;-13.7;2
9.44;-2.09;-8.46;-78.44;-121.21;-47.24;2
11.62;-3.75;-4.66;-61.77;-86.91;-85.17;2
11.36;-6.21;-3.25;-27.01;-40.85;-117.79;2
8.98;-8.26;-7.96;-8.74;-27.08;-146.21;2
3.12;-14.2;-12.92;-25.91;-21.07;-154.66;2
-2.14;-18.1;-13.09;-35.35;-8.46;-123.3;2
-7.74;-11.33;-12.16;-31.79;6.67;-85.07;2
-15.54;-11.39;-13.45;-53.3;6.25;-47.6;2
-18.22;-11.71;-14.33;-63.61;-86.23;9.65;2
-7.33;-10.03;-10.35;-67.36;-153.2;68.37;2
9.12;-9.46;-5.32;-48.11;-109.6;67.15;2
18.58;-8.82;-5.34;-5.41;16.97;12.43;2
17.06;-7.95;-12;18.68;117.75;-49.79;2
7.77;-9.5;-17.06;0.05;137.82;-96.96;2
-2.33;-12.1;-15.51;-22.31;104.92;-114.92;2
-8.23;-13.03;-11.01;-16.89;52.44;-103.7;2
-9.41;-11.77;-9.38;-1.76;-5.41;-77.37;2
-6.1;-9.59;-11.94;-2.76;-51.32;-56.17;2
-1.07;-8.76;-13.2;-15.29;-53.07;-53.89;2
4.03;-10.71;-11.08;-15.1;-17.97;-66.41;2
6.28;-11.8;-11.04;-4.12;20.03;-89.24;2
5.21;-12.05;-11.68;-5.12;56.27;-106.2;2
2.02;-12.55;-11.66;-6.97;70.58;-115.86;2
-0.83;-13.31;-11.45;-5.82;75.27;-115.01;2
-2.8;-13.93;-11.43;-2.81;63.2;-108.65;2
-2.9;-13.46;-11.5;1.49;48.95;-107.08;2
-2.71;-14.09;-12.03;0.42;45.59;-111.76;2
-2.24;-14.18;-11.5;0.3;56.79;-114.56;2
-1.76;-13.72;-12.01;6.46;70.65;-118.93;2
-3.46;-12.97;-12.33;8.8;76.6;-119.88;2
-5.41;-12.78;-11.75;11.65;79.35;-111.01;2
-6.26;-11.99;-10.75;16.53;78.63;-96.59;2
-6.54;-10.96;-10.44;26.12;68.19;-81.37;2
-7.24;-9.86;-11.22;37.11;55.19;-64.14;2
-6.76;-8.65;-11.85;46.36;49.14;-44.67;2
-5.44;-7.77;-11.98;50.52;47.24;-24.96;2
-5.16;-7.04;-11.63;52.29;49.45;-7.3;2
-5.88;-6.28;-10.84;55.29;57.87;10.93;2
-6.94;-5.66;-9.99;61.43;64.7;28.1;2
-7.89;-5.43;-10.59;65.37;64.94;45.15;2
-8.97;-6.8;-11.07;59.97;57.77;67.79;2
-8.4;-8.3;-10.64;56.36;48.64;89.17;2
-6.7;-7.51;-11.59;55.21;12.26;100.29;2
-6.74;-6.3;-15.63;39.69;-58.02;116.23;2
-6.55;-6.27;-16.19;10.91;-103.95;138.55;2
-5.49;-7.8;-14.33;-14.13;-121.87;162.9;2
-3.55;-10.64;-11.77;-20.74;-121.04;182.45;2
-1.91;-13.46;-11.23;-17.08;-107.87;195.11;2
-0.57;-16.08;-11.7;-14.42;-88.54;201.34;2
0.92;-17.03;-11.56;-9.91;-59.58;200.21;2
2.12;-15.94;-11.28;-4.76;-26.37;194.83;2
2.54;-15.32;-11.32;-4.98;-4.26;191.86;2
2.1;-15.79;-11.17;-6.18;5.02;191.92;2
1.64;-15.79;-11.29;-6.76;3.05;193.22;2
1.08;-15.11;-11.58;-11.68;2.56;196.18;2
0.58;-14.28;-11.46;-17.6;5.93;196.8;2
0.47;-13.35;-11.31;-20.65;6.33;186.55;2
0.13;-12.54;-10.92;-22.11;4.01;173.67;2
0.63;-11.69;-10.42;-22.74;4.68;161.7;2
0.27;-11.1;-10.34;-24.05;3.41;146.71;2
0.9;-10.77;-10.48;-25.11;0.05;130.62;2
1.64;-10.48;-9.82;-26.44;-6.9;109.44;2
2.23;-10.01;-8.49;-22.16;-16.46;85.44;2
1.93;-9.39;-7.41;-12.57;-31.15;62.12;2
2.12;-8.6;-7.86;-3.58;-40.23;39.59;2
3.2;-7.23;-9.07;-0.2;-38.53;13.05;2
3.75;-5.82;-9.63;-3.38;-27.32;-19.26;2
3.58;-4.43;-9.04;-7.66;-13.45;-52.84;2
2.24;-3.97;-8.13;-4.13;-0.3;-80.16;2
0.15;-4.08;-7.31;3.04;6.13;-101.31;2
-1.52;-4.19;-5.76;14.46;4.47;-118.27;2
-4.19;-5;-4.73;35.79;-2.16;-128.15;2
-8.04;-8.31;-7.17;56.31;25.46;-134.08;2
-11.24;-12.12;-13.58;71.02;78.29;-134.55;2
-12.7;-13.98;-23.36;42.53;98.99;-130.28;2
-15.58;-13.18;-22.68;-14.87;75.06;-86.33;2
-16;-9.92;-15.71;-53.3;90.25;-16.3;2
-13.33;-7.68;-10.69;-61.37;97.77;28.42;2
-9.23;-5.17;-9.85;-57.82;62.43;38.29;2
-2.34;-0.87;-11.64;-75.48;1.87;22.83;2
5.87;-0.01;-7.47;-99.73;-99.59;-10.31;2
13.89;-5.35;-3.38;-88.16;-167.46;-66.65;2
14.7;-16.41;-2.97;-40.3;-157.47;-117.02;2
5.74;-19.55;-3.02;3.2;-56.49;-108.13;2
-6.96;-12.76;-3.23;38.14;91.9;-79.41;2
-18.09;-8.14;-29.68;-4.5;4.9;-34.01;2
-15.14;-8.36;-25.12;-126.08;-64.77;71.94;2
6.02;-16.44;4.32;-60.54;-85.91;69.23;2
17.34;-12.43;-1.29;21.09;-45.86;-4.63;2
15.07;-7.06;-11.56;33.98;51.29;-54.57;2
7.1;-5.33;-16.65;11.82;100.42;-67.14;2
-0.26;-7.69;-13.23;-13.46;98.03;-66.54;2
-4.91;-13.31;-9.03;-0.18;63.9;-65.53;2
-4.44;-13.8;-9.01;22.13;22.1;-63.02;2
-2.29;-10.64;-12.2;26.86;-15.88;-62.9;2
-1.41;-9.68;-13.65;16.39;-12.69;-62.01;2
-0.6;-10.29;-12.41;14.25;1.77;-66.53;2
0.34;-9.82;-12.69;12.21;10.93;-72.04;2
1.62;-9.98;-13.14;4.25;25.2;-79.43;2
2.36;-11.19;-13.25;-3.22;31.61;-92.22;2
0.92;-12.45;-13.85;-6.51;28.88;-106.75;2
-1.19;-12.45;-13.68;-8.89;21.16;-118.4;2
-1.9;-11.58;-12.44;-12.62;22.7;-124.27;2
-1.25;-12.07;-11.82;-15.95;20.54;-130.93;2
0.18;-13.16;-11.1;-16.65;13.65;-136.52;2
1.7;-13.68;-10.46;-11.83;11.25;-145.66;2
1.91;-13.65;-10.61;-9.76;17.64;-154.2;2
0.37;-14.35;-10.88;-8.74;33.98;-159.9;2
-1.73;-14.21;-11.21;-3.4;53.06;-157.68;2
-3.21;-12.94;-11.01;3.53;60.63;-149.21;2
-4.06;-12.09;-11.53;7.11;72.32;-139.5;2
-5.17;-11.45;-11.23;10.07;83.92;-124.77;2
-7.29;-10.07;-10.57;15.92;90.28;-106;2
-9.59;-7.98;-10.09;27.42;88.72;-77.92;2
-10.71;-6.4;-11.48;36.93;72.8;-42.17;2
-10.71;-6.33;-12.29;39.43;47.36;-10.88;2
-9.72;-6.29;-10.98;40.62;17.04;12.07;2
-9;-6.15;-10.47;41.18;-10.23;31.59;2
-8.36;-5.83;-10.76;41.49;-25.39;48.14;2
-7.62;-5.72;-10.36;45.99;-21.05;62.86;2
-7.03;-7.07;-9.7;51.21;-1.01;82.62;2
-6.63;-8.83;-9.07;55.01;25.98;103.54;2
-4.83;-9.72;-10.84;58.95;35.75;120.86;2
-2.48;-7.11;-13.31;50.27;17.2;131.63;2
-4.05;-7.47;-15.11;30.85;-16.61;148.66;2
-5.97;-9.85;-15.39;3.03;-51.59;178;2
-5.72;-12.72;-13.24;-12.5;-75.88;196.97;2
-3.97;-15.02;-13.31;-24.8;-89.2;205.89;2
-2.37;-17.23;-13.85;-39.22;-99.04;206.51;2
-0.21;-17.65;-13.38;-49.06;-101.84;202.39;2
1.69;-17.13;-10.77;-50.14;-66.59;196.79;2
2.54;-17.1;-8.56;-28.94;-7.94;192.92;2
2.91;-16.97;-9.84;-14.15;-0.8;192.62;2
2.45;-16.55;-10.18;-9.89;-4.87;194.58;2
1.65;-15.4;-10.37;-11.37;-12.3;195.13;2
1.04;-14.28;-9.85;-13.28;-19.17;193.31;2
1.08;-13.02;-9.02;-13.76;-19.29;180.26;2
0.53;-11.8;-8.31;-9.17;-19.11;164.18;2
0.05;-10.34;-8.25;-4.57;-17.84;152.62;2
0.73;-9.32;-8.5;-0.99;-15.32;141.52;2
1.88;-9.01;-8.5;5.15;-8.47;125.67;2
2.97;-8.88;-8.98;12.17;-1.74;103.14;2
4.38;-8.44;-9.25;16.28;3.63;74.61;2
5.42;-7.62;-8.77;18.51;-0.07;41.22;2
5.34;-6.26;-7.96;18.43;-14.46;4.09;2
3.8;-4.3;-8.1;19.92;-25.62;-28.1;2
2.49;-4.18;-9.14;25.38;-21.14;-53.95;2
0.2;-3.99;-9.8;23.72;-11.73;-83.11;2
-1.54;-3.45;-9.29;24.22;-2.75;-112.88;2
-2.56;-3.36;-8.42;27.7;2.16;-135.52;2
-2.89;-4.56;-9.11;28.25;28.73;-156.75;2
-3.02;-8.68;-9.35;32.22;51.87;-173.67;2
-3.7;-15.52;-10.38;46.21;33.5;-181.27;2
-8.97;-17.42;-17.47;67.69;37.21;-165.28;2
-16.36;-11.26;-25.49;20.08;38.38;-116.85;2
-19.7;-7.25;-21.79;-82.93;23.06;-48.15;2
-19.7;-6.24;-12.32;-135.41;28.95;3.82;2
-13.27;-6.2;-6.23;-118.49;-4.58;22.46;2
-3.46;-4.89;-4.47;-80.37;-97.27;15.36;2
5.98;-2.07;-6.15;-54.68;-163.13;-12.65;2
15.32;-5.64;-8.29;-59.42;-171.82;-64.24;2
14.95;-13.78;-5.27;-56.82;-82.95;-103.82;2
4.4;-18.48;-1.12;14.34;37.01;-102.39;2
-12.44;-10.87;-24.15;3.63;-38.69;-74.81;2
-19.7;-8.35;-23.47;-107.98;-90.36;30.02;2
1.25;-13.76;2.72;-38.79;-111.82;52.34;2
13.68;-9.65;-9.99;10.24;-71.19;-3.4;2
11.37;-6.52;-18.03;-4.18;15.09;-37.73;2
5.14;-6.42;-16.64;-29.46;43.91;-44.01;2
-0.67;-9.36;-13;-39.21;40.43;-37.74;2
-2.13;-11.36;-8.86;-44.01;20.12;-30.61;2
-0.38;-12.37;-7.76;-23.71;-13.06;-36.43;2
1.97;-11.74;-10.37;-8.16;-23.65;-52.63;2
4.19;-12.33;-10.95;-7.7;-15.73;-71.56;2
4.86;-13.84;-10.94;-2.99;3.37;-90.85;2
2.76;-14.12;-10.96;-0.95;17.61;-100.88;2
1.17;-13.17;-10.82;-4.82;22.35;-104.5;2
0.92;-13.67;-9.79;-3.76;29.2;-102.48;2
0.81;-14.36;-10.75;8.34;31.68;-103.32;2
1.43;-13.87;-12.96;11.81;39.04;-113.27;2
1.6;-14.54;-12.77;2.09;61.86;-120.53;2
0.76;-15.41;-12.25;2.34;79.81;-124.66;2
-1.07;-14.75;-12.84;2.23;83.39;-127.12;2
-3.59;-13.56;-12.13;0.67;84.97;-127.2;2
-6.02;-12.92;-12.06;4.09;87.04;-120.92;2
-7.05;-11.99;-11.42;2.61;84.61;-111.37;2
-7.3;-10.99;-10.47;5.05;77.09;-104.11;2
-6.36;-9.42;-10.24;12.98;77.29;-99.24;2
-6.79;-8.03;-10.65;19.91;79.94;-93.09;2
-8.46;-6.74;-11.13;24.85;82.99;-79.01;2
-9.98;-5.71;-11.69;29.89;79.74;-58.67;2
-12.83;-3.94;-10.57;37.05;61.27;-33.24;2
-14.3;-1.74;-9.84;47.27;34.19;-2.66;2
-13.12;-0.31;-10.69;50.17;-8.56;27.57;2
-10.57;-0.56;-11.14;40.35;-45.22;53.04;2
-8.13;-2.47;-9.76;36.08;-58.47;72.14;2
-5.61;-4.28;-7.31;45.95;-45.49;86.47;2
-2.11;-5.35;-8.02;58.66;-22.07;99.72;2
-0.87;-4.76;-13.21;52.21;-13.21;109.47;2
-4.01;-6.14;-16.56;28.75;-15.66;127.1;2
-7.36;-9.52;-15.78;2.29;-18.76;160.86;2
-7.94;-13.6;-13.72;-5.22;-40.39;187.94;2
-6.01;-16.25;-14.2;-8.93;-74.78;200.77;2
-3.2;-16.27;-13.87;-20.03;-96.54;203.9;2
-0.08;-17.74;-13.2;-34.27;-97.21;202.76;2
2.46;-19.55;-10;-46.6;-51.46;200.26;2
4.33;-19.55;-5.05;-32.06;40.7;193.94;2
5.91;-18.99;-6.14;-12.6;74.67;188.55;2
5.17;-16.66;-8.22;-8.5;80.81;181.86;2
2.69;-16.34;-9.18;-11.99;74.45;172.86;2
-0.82;-15.02;-9.43;-16.06;57.96;164.35;2
-2.78;-13.27;-9.49;-21.15;38.92;153.86;2
-4.84;-12;-9.21;-24.55;3.11;142.72;2
-4.3;-11.91;-9.2;-26.6;-23.24;132.46;2
-3.75;-12.26;-9.23;-26.24;-51.7;118.7;2
-2.72;-12.59;-9.89;-22.02;-64.14;105.02;2
-0.46;-12.24;-11.46;-20.56;-48.02;89.77;2
3.06;-11.93;-10.93;-15.34;-31.95;70.66;2
5.63;-11.05;-9.55;0.67;-25.34;48.54;2
7.93;-8.94;-10.03;10.05;-11.89;16.96;2
8.43;-6.18;-10.09;7.36;0.85;-25.04;2
7.64;-5.39;-9.28;2.29;7.41;-72.48;2
4.38;-5.7;-8.59;2.53;22.63;-113.23;2
-0.11;-6.23;-8.69;13.32;44.45;-146.26;2
-4.35;-6.61;-6.94;31.62;36;-171.18;2
-7.13;-7.92;-6.18;57.74;22.48;-177.87;2
-9.5;-10.09;-7.21;83.61;37.45;-169.01;2
-11.54;-11.09;-12.33;95.4;64.03;-146.38;2
-12.19;-6.96;-21.67;69.79;60.7;-101.76;2
-10.89;-3.5;-27.78;-22.47;38.16;-43.12;2
-10.83;-1.85;-19.07;-104.69;39.93;4.08;2
-8.25;-3.85;-9.24;-119.68;2;11.15;2
-4.83;-4.33;-4.03;-88.9;-79.53;-5.59;2
0.96;-3.5;-1.88;-38.39;-167.44;-23.66;2
6.86;-2.63;-5.29;-0.63;-171.89;-40.53;2
11.11;-6.36;-8.75;-19.21;-84.71;-61.75;2
7.64;-19.55;-6.81;-13.02;14.77;-74.78;2
-5.26;-16.36;-19.09;-3.91;11.33;-65.53;2
-17.5;-8.5;-24.18;-77.66;-32.62;-12.95;2
-10.36;-10.1;-6.39;-65.15;-91.13;39.38;2
3.61;-8.15;-6.39;-16.96;-105.52;31.8;2
10.39;-7.57;-11.61;-9.7;-45.56;7.79;2
11.08;-9.47;-13.46;-16.99;22.3;-8.47;2
9.92;-11.26;-11.62;-25.52;57.44;-18.72;2
8.24;-14.92;-9.72;-20.62;62.28;-40.02;2
5.7;-16.18;-9.02;-1.64;57.63;-73.5;2
3.37;-15.44;-10.56;10.13;31.64;-102.12;2
0.76;-14.49;-11.47;11.15;18.19;-118.12;2
-1.02;-14.5;-11.34;10.74;15.85;-117.67;2
-0.91;-14.2;-11.6;14.26;13.28;-111.47;2
-0.28;-13.47;-11.96;11.18;5.84;-110.38;2
0.45;-13.39;-11.87;10.33;16.95;-110.37;2
2.07;-13.94;-12.41;8.03;26.41;-118.82;2
2.96;-14.98;-13.21;8.05;43.05;-133.62;2
1.41;-14.91;-13.69;3.78;64.19;-145.24;2
-1.34;-14.35;-13.3;-4.15;73.73;-149.63;2
-4.05;-13.65;-11.68;-7;80.03;-144.46;2
-6.03;-13.11;-10.6;-2.02;80.9;-133.82;2
-6.41;-11.9;-10.69;6.47;75.86;-122.18;2
-6.94;-11.32;-11.35;9.56;65.46;-110.72;2
-7.25;-10.14;-11.07;7.76;56.67;-98.27;2
-7.12;-8.67;-9.89;9.49;50.19;-89.87;2
-6.96;-7.46;-9.61;17.72;47.38;-84.17;2
-8.1;-6.06;-10.87;28.21;38.22;-79.96;2
-9.33;-4.39;-11.63;32.52;11.51;-64.27;2
-9.5;-2.7;-11.68;29.57;-1.38;-41.2;2
-9.64;-1.2;-10.6;32.25;-6.74;-16.17;2
-8.91;-0.64;-10.03;40.99;-16.23;11.8;2
-7.28;-0.27;-10.75;42.43;-23.01;36.26;2
-5.89;-0.86;-10.99;33.98;-17.13;55.28;2
-5.18;-2.26;-9.21;29.22;-4.35;71.12;2
-4.45;-3.74;-7.46;34.27;13.06;83.66;2
-3.47;-5.32;-7.92;49.98;31.06;98.37;2
-1.83;-5.7;-11.04;52.89;35.13;116.41;2
-3.23;-7.21;-15.21;37.37;33.4;138.02;2
-6.63;-11.27;-16.55;15.89;26.04;166.81;2
-7.41;-15.9;-13.93;2.69;4.5;195.58;2
-4.28;-17.06;-12.54;-7.32;-38.01;205.15;2
-1.25;-18.57;-13.14;-33.37;-61.11;198.63;2
1.55;-19.55;-12.62;-59.4;-78.22;184.88;2
3.21;-19.55;-9.96;-70.07;-70.46;174.02;2
3.37;-19.55;-5.81;-53.78;-2.95;168.47;2
2.99;-19.55;-6.21;-32.08;56.73;170.32;2
2.18;-17.67;-8.07;-32.43;80.01;167.78;2
0.31;-16.62;-8.5;-37.37;74.78;162.17;2
-1.6;-15.67;-8.92;-39.18;39.03;155.92;2
-1.91;-14.04;-9.34;-41.56;2.52;147.72;2
-4.08;-12.56;-8.83;-40.73;-41.6;138.7;2
-2.36;-12.57;-8.9;-34.92;-67.9;131.15;2
-1.96;-13.48;-9.13;-28.32;-81.96;116.38;2
-1.21;-13.28;-9.61;-18.01;-89.04;104.38;2
0.58;-12.49;-10.6;-12.11;-74.29;93.15;2
3.02;-11.55;-10.87;-6.89;-56.37;79.63;2
5.85;-10.71;-10.57;0.03;-33.17;58.35;2
7.7;-9.38;-10.09;11.21;-1.02;27.97;2
8.99;-7.49;-11.12;14.41;35.25;-9.14;2
9.19;-5.26;-11.39;-0.89;56.78;-50.66;2
7.66;-4.81;-8.54;-18.18;33.72;-94.21;2
4.59;-5.72;-6.44;-2.06;35.57;-130.33;2
-0.61;-6.67;-7.33;29.77;83.57;-161.85;2
-4.66;-7.07;-6.42;50.4;88.5;-185.53;2
-8.38;-7.16;-4.7;75.24;55.64;-183.48;2
-11.96;-8.44;-8.19;120.79;61.8;-159.21;2
-14.27;-5.27;-23.73;121.76;43.48;-118.74;2
-16.38;-2.44;-29.68;8.05;-23.3;-39.37;2
-19.55;-2.74;-21.51;-93.99;10.24;43.3;2
-17.21;-3.62;-10.91;-102.03;29.6;77.73;2
-5.93;-1.78;-4.87;-91.09;-71.62;57.08;2
6.19;-3.31;1.87;-46.28;-191.04;15.98;2
