label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
1;-119.44;5.65;6.82;64.71;16.77;-17.05;-5.22;-240.08;-20.45;9.62;-62.05;30;-11.35;51.5;17.14;59.78;2.18;10.36;-167.86;-20.57;68.94;3.41;2.41;-0.63
1;108.59;-30.94;8.27;236.68;48.4;-6.5;-9.26;-277.38;-118.61;5.78;423.33;17.4;-10.76;64.9;-21.66;100.51;3.75;6.37;-242.26;-28.14;152.85;-0.76;5.72;0.08
1;-124.93;13.45;6.59;52.3;20.22;-16.04;-9.03;-231.83;-20.04;7.21;-68.82;28.79;-12.38;48.92;21.94;49.78;2.51;9.43;-125.61;-26.36;107.75;4.78;2.03;-0.88
1;105.03;-29.68;8.81;243.24;52;-7.81;-11.24;-244.74;-110.28;11.24;451.57;14.15;-10.29;63.87;-23.5;93.17;4.21;5.7;-252.92;-36.25;107.26;3.56;5.68;0.58
1;-113.91;6.09;6.34;55.03;16.55;-17.98;-4.95;-211.2;-26.29;3.79;-52.48;33.55;-11.51;42.87;19.49;75.33;2.41;10.84;-212.48;-21.86;103.64;6.52;2.19;-0.69
1;115.37;-6.93;8.98;240.52;39.26;-10.54;-10.62;-232.51;-68.85;7.04;428.09;21.05;-10.23;67.97;-22.17;109.26;4.61;8.19;-223.37;-36.56;172.7;1.77;6.17;-0.79
1;-117.79;1.74;6.38;46.71;26.8;-14.53;-5.52;-220.07;-36.35;7.24;-67.5;26.97;-11.92;55.1;19.19;64.9;2.27;9.16;-164.38;-28.86;115.71;3.95;1.46;-0.65
1;110.01;-44.83;8.12;237.21;52.43;-6.78;-11.02;-286.02;-117.25;8.22;425.31;22.77;-11.14;39;-15.42;101.67;4.02;6;-261.89;-37.02;164.23;-2.27;5.4;0.19
1;-124.87;6.94;7.18;55.44;22.19;-16.03;-5.65;-247.3;-30.83;9.75;-71.54;34.44;-11.37;55.84;14.27;77.4;2.46;10.37;-221.41;-26.97;133.93;7.34;3.05;-0.44
1;114.05;-30.17;8.59;237.37;51.55;-8.14;-11.62;-267.44;-126.41;9.04;441.71;17.15;-10.91;51.62;-17.72;107.16;5.3;7.7;-164.68;-30.95;198.16;1.79;5.49;-0.27
1;-120.82;6.31;5.6;53.38;17.46;-13.85;-6.73;-219.39;-19.33;6.35;-71.2;29.29;-11.84;38.84;14.88;53.26;2.06;9.42;-171.42;-21.52;93.97;1.3;2.31;-0.58
1;121.15;-45.51;7.86;232.16;56.21;-6.91;-13.34;-269.01;-131.87;4.71;431.27;17.98;-10.83;62.09;-18.74;97.11;4.29;5.87;-249.08;-34.93;135.01;-2.44;5.06;0.04
1;-117.99;12.69;7.39;66.62;24.15;-18.24;-5;-241.46;-22.15;9.67;-48.53;37.13;-11.79;58.89;18.72;64.42;2.48;11.69;-185.43;-30.23;95.45;6.26;1.74;-0.43
1;114.53;-35.25;8.23;246.39;57;-7.38;-13.66;-251.94;-119.36;5;436.37;16.39;-11.26;60.09;-22.81;117.79;4.83;6.71;-225.95;-35.92;196.6;-0.81;4.94;-0.5
1;-121.48;9.65;7.73;57.46;22.19;-15.48;-5.59;-254.65;-25.58;10.44;-65.32;28.25;-11.41;58.29;7.4;70.24;2.68;9.48;-229.73;-30.44;116.05;6.07;2.47;0.01
1;102.16;-32.43;8.87;228.25;57.79;-4.65;-10.34;-282.56;-133.85;6.95;413.48;19.61;-10.99;72.52;-14.47;115.41;4.47;6.99;-245.11;-32.57;197.36;0.07;5.49;-0.09
1;-124.57;10.19;6.31;55.03;16.05;-15.78;-7.59;-236.86;-18.21;6.99;-69.8;31.69;-12.09;39.97;16.58;57.26;2.59;9.84;-117.84;-22.43;80.72;3.34;2.04;-0.44
1;106.8;-34.64;8.99;240.68;63.77;-8.69;-12.09;-269.42;-146.06;10.04;428.62;15.46;-10.63;77.41;-29.12;80.28;4.71;6.15;-182.84;-35.51;117.29;-0.14;5.4;0.32
1;-121.21;-4.85;7.65;56.68;19.77;-17.44;-8.57;-246.13;-34.33;6.3;-54.44;29.31;-11.31;47.85;19.78;80.87;2.76;10.15;-220.26;-25.22;114.32;8.86;3.36;-0.76
1;119.92;-35.42;8.36;230.57;58.42;-13.97;-11.34;-258.55;-142.47;8;421.36;17.45;-9.84;60.14;-18.71;113.32;5.01;8.49;-219.88;-31.7;193.86;1.43;5.4;-0.37
1;-119.69;2.98;6.64;56.71;22.59;-16.97;-5.3;-234.11;-23.65;9.58;-62.23;31.62;-11.53;68.16;7.44;77.51;2.54;9.88;-264.39;-30.66;96.29;6.33;2.78;-0.24
1;101.89;-33.67;7.66;226.19;50.37;-10.32;-9.7;-292.07;-103.51;9.26;404.51;22.76;-10.17;43.84;-5.6;107.02;4.71;7.3;-200;-29.47;176.88;0.37;5.59;0.06
1;-120.04;14.02;5.65;59.98;23.71;-16.83;-8.97;-219.52;-24.17;6.51;-58.82;32.87;-11.57;67.66;16.61;82.11;2.94;10.68;-236.12;-19.64;143.76;5.49;2.48;-1.11
1;113.52;-33.96;8.41;243.77;53.3;-14.08;-14.77;-313.08;-123.09;7.07;437.7;32.08;-10.51;47.74;-25.81;94.4;4.68;9.1;-177.11;-37.32;189.16;-0.4;7.29;0.4
1;-109.95;9.51;6.57;65.33;22.18;-24.39;-7.15;-218.05;-26.37;5.72;-32.66;29.26;-11;61.98;6.69;85.34;2.88;11.23;-240.45;-23.71;126.81;5.79;2.14;-0.33
1;108.49;-24.53;8.68;248.24;49.35;-12.7;-9.77;-320.48;-116.41;8.83;435.42;30.47;-10.07;47.5;-6.43;100.47;3.9;7.52;-270.4;-33.1;160.97;1.28;6.78;-0.03
1;-112.05;12.7;7.09;59.18;27.51;-18.2;-4.81;-223.11;-27.36;6.23;-53.82;38.6;-11.03;72.29;7.56;92.38;2.48;12.82;-271.19;-24.44;165.48;8.66;1.73;-0.67
1;104.84;-34.31;8.51;240.59;53.85;-5.06;-9.17;-304.04;-127.92;9.75;424.87;17.96;-11.19;62.32;-7.26;104.56;4.74;6.46;-275.62;-32.48;178.44;0.4;5.88;0.29
1;-118.35;14.8;7.45;71.27;15.57;-21.27;-8.36;-253.49;-10.84;6.49;-52.64;27.92;-11.38;54.78;13.18;42.69;2.4;9.82;-108.28;-22.84;123.47;5.52;2.97;-0.66
1;98.96;-43.21;8.42;229.77;59.59;-10.92;-9.48;-263.44;-139.74;8.46;410.95;15.87;-10.1;61.63;-17.94;90.28;3.82;6.72;-238.74;-35.74;148.98;-0.27;5.84;0.97
1;-110.61;14.99;6.37;55.93;25.24;-19.63;-4.05;-229.57;-24.38;4.83;-53.2;35.05;-10.82;72.51;6.08;81.95;2.1;11.33;-222.71;-20.67;86.16;7.97;2.85;-0.31
1;94.78;-32.58;7.42;245.8;57.48;-10.19;-9.56;-367.58;-121.1;6.88;431.77;28.94;-10.59;67.45;-21.11;92.87;4.34;9.27;-217.71;-24.17;122.28;-0.97;7.05;-0.09
1;-113.27;13.1;5.61;65.96;21.83;-21.84;-8.55;-256.06;-16.56;5.53;-36.12;25.97;-12.17;59.74;15.35;62.66;2.51;9.82;-117.87;-26.32;157.56;-0.63;1.91;-0.63
1;143.58;-41.94;7.68;227.78;51.51;-9.4;-9.43;-294.45;-127.83;8.84;414.59;21.64;-9.68;44.82;-16.23;88.8;3.99;7.11;-168.61;-29.57;138.05;0.74;7.33;0.88
1;-118.29;17.35;5.9;74.74;25.47;-15.74;-8.48;-235.2;-17.97;7.82;-33.43;37.36;-12.41;64.83;23.66;60.61;2.93;11.22;-183.35;-26.15;95.74;1.41;-0.18;-1.12
1;135.98;-31.18;8.44;237.97;55.43;-7.45;-7.55;-241.83;-141.12;5.54;449.4;29.46;-9.82;66.88;-32.23;121.63;4.09;9.63;-249.98;-31.26;198.57;1.79;6.91;0.12
1;-123.19;6.59;6.76;60.57;27.08;-14.98;-5.09;-220.1;-28.26;10.61;-55.81;36.25;-12.14;55.45;22.41;90;3.06;12.27;-246.73;-32.91;155.24;5.98;0.83;-0.62
1;104.97;-32.32;8.38;241.39;52.42;-6.97;-8.78;-259.75;-124.97;6.04;449.95;17.75;-10.94;60.45;-22.79;102.73;4.38;6.68;-209.57;-34.28;184.95;-0.47;5.77;-0.06
1;-116.82;14.81;6.58;65.14;23.3;-25.02;-5.03;-264.28;-18.76;6.56;-42.29;24.76;-11.79;61.54;13.12;53.6;2.4;10.38;-97.56;-29.39;84.85;3.05;2.4;-0.27
1;100.96;-29.46;9;234.75;43.99;-8.01;-9.06;-295.23;-102.75;8.64;423.95;17.75;-10.81;47.13;-19.35;88.78;4.67;6.78;-222.77;-34.85;152.21;0.26;5.52;0.01
1;-122.51;3.77;6.16;57.38;18.37;-19.63;-6.31;-232.6;-22.56;3.68;-64.31;35.68;-11.23;41.37;21.24;71.8;2.02;11.17;-171.72;-21.24;92.97;5.24;2.81;-0.57
1;109.37;-35.18;8.74;233.21;59.75;-11.53;-12.72;-239;-133.64;8.55;434.11;16.31;-10.26;71.87;-23.74;97.81;4.82;6.93;-199.32;-34.88;179.37;1.05;5.72;-0.23
1;-121.16;3.83;5.98;62.75;23.79;-18.6;-8.32;-252.77;-34.99;6.59;-58.39;33.29;-11.76;41.72;19.53;65.14;3.15;10.41;-203.85;-25.87;83.9;1.92;2.81;-0.65
1;90.72;-37.52;8.91;240.49;68.34;-13.59;-15.69;-260.05;-141.78;9.14;433.39;15.21;-10.15;73.98;-23.48;111.08;5.08;7.21;-246.76;-36.47;175.1;4.32;5.17;0.33
1;-110.15;5.44;7.32;53.94;21.4;-17.46;-6.19;-232.91;-34.18;5.2;-51.87;38.13;-11.15;47.63;23.14;77.61;2.28;11.55;-269.23;-23.5;108.12;11.24;3.11;-0.46
1;105.14;-33.53;8.46;236.73;59.08;-13.02;-14.58;-295.06;-123.36;7.68;429.75;19.83;-11.01;69.78;-20.23;89;4.75;7.45;-197.57;-39.24;119.36;-3.01;5.85;0.04
1;-117.72;7.56;9.58;63.73;21.88;-21.54;-7.78;-253.82;-30.53;5.16;-57.64;37.26;-11.11;60.02;10.86;69.35;2.23;11.64;-214.02;-28.67;83.75;12.44;3.09;-0.62
1;100.64;-33.78;8.84;243.71;60.66;-12.21;-13.12;-262.8;-130.45;9.33;441.96;15.32;-10.36;67.62;-21.12;92.27;4.59;6.77;-173.65;-35.04;134.07;0.46;5.12;0.37
1;-113.2;6.15;7.82;56.18;25.59;-19.84;-8.16;-240.91;-32.24;6.4;-52.97;35.24;-11.24;59.41;23.18;80.32;3.06;11.8;-216.22;-26.64;123.01;9.18;2.63;-0.95
1;117.64;-35.29;7.64;239.17;56.02;-12.51;-9.96;-222.98;-110;7.44;451.17;16.11;-9.84;69.04;-15.56;98.04;4.46;6.69;-146.41;-33.19;174.86;0.59;6.12;0.09
1;-126.74;7.85;8.61;63.72;26.51;-22.21;-8.47;-272.15;-31.01;8.73;-55.23;33.94;-11.86;75.02;10.55;90.07;3.15;12.49;-271.79;-33.05;157.89;12.82;2.21;-0.72
1;89.07;-30.26;9.28;255.65;69.18;-14.46;-13.77;-275.27;-139.68;10.17;455.81;21.52;-9.86;84.47;-27.7;117.99;5.23;8.79;-247.35;-33.61;201.02;8.41;5.33;-0.05
1;-113.35;0.11;7.37;56.64;19.76;-20.26;-6.72;-237.79;-31.91;3.67;-48.69;34.23;-11.67;40.22;25.89;61.97;1.92;11.61;-196.64;-23.76;102.43;11.7;3.01;-0.65
1;109.95;-34.31;6.72;217.55;57.34;-9.84;-8.49;-250.41;-118.73;9.9;380.57;13.76;-10.29;53.19;3.89;75.64;4.17;5.94;-175.99;-34.92;118.14;-2.15;5.51;0.43
1;-123.08;26.36;7.99;64.77;22.56;-17.72;-8.26;-267.36;-16.12;9.2;-56.92;26.06;-11.88;66.27;13.78;48.39;3.2;9.38;-135.92;-26.45;110.54;7.93;3.02;-0.85
1;109.48;-49.46;8.31;216.91;67.11;-12.24;-8.89;-285.93;-148.03;6.98;390.97;15.8;-9.65;68.07;-17.02;86.66;3.57;6.53;-224.17;-36.08;133.5;-0.21;5.79;0.97
1;-124.66;17.82;8.24;80.01;21.37;-22.4;-5.14;-266.9;-19.19;5.79;-29.55;39.6;-11.6;83.99;-0.04;81.49;2.69;12.88;-239.72;-25.23;93.87;9.3;1.46;-0.7
1;109.09;-34.1;9.63;242.16;58.51;-6.39;-9.15;-260.17;-130.46;8.67;425.42;16.68;-8.63;66.88;-8.44;81.64;3.65;5.67;-226.66;-32.09;128.33;3.84;6.31;0.91
1;-129.61;8.7;6.68;62.67;19.62;-11.02;-6.83;-262.35;-19.85;4.84;-52.63;29.29;-12.23;56.18;17.47;74.92;2.42;9.67;-173.14;-20.64;188.35;4.34;2.72;-0.5
1;87.23;-35.32;8.73;229.17;77.53;-11.81;-14.79;-254.66;-172.71;8.66;417.31;25.45;-8.41;84.51;-30.58;117.74;4.57;8.59;-238.58;-31.7;209.39;6.18;5.82;0.17
1;-108.84;5.65;6.26;50.78;21.98;-18.76;-10.09;-237.11;-28.55;5.34;-58.74;34.94;-11.67;50.52;30.72;53.76;2.77;9.92;-167.65;-22.87;83.45;7.3;3.02;-0.74
1;91.34;-22.09;8.15;239.81;56.68;-14.85;-12.09;-269.05;-103.87;8.3;431.12;17.11;-9.98;77.53;-17.14;106.21;4.6;8.16;-167.83;-34.02;159.12;1.28;5.72;0.08
1;-121.23;6.78;7.51;56.96;22.46;-19.62;-9.4;-217.95;-30.63;5.43;-48.81;31.81;-11.97;52.85;16.66;89.65;3.24;10.95;-285.02;-25.46;112.27;11.83;2.37;-1.22
1;125.55;-41.19;7.96;224.59;56.94;-13.62;-12.24;-292.49;-139.47;9.16;418.3;20.25;-9.16;48.21;-20.76;73.02;4.75;7;-139.47;-37.28;124.08;-0.67;7.79;1.14
1;-121.95;12.24;7.09;63.29;24.92;-18.53;-7.44;-247.71;-22.71;3.22;-56.52;32.93;-11.39;64.48;6.73;75.9;2.57;10.73;-246.75;-23;79.94;7.54;2.43;-0.73
1;116.91;-37.42;7.17;245.71;51.46;-4.81;-7.11;-364.48;-123.3;6.87;428.67;27.93;-9.71;59.74;-12.2;92.32;3.9;8.76;-157.29;-30.65;148.38;-2.12;8.17;1.02
1;-118.03;10.41;5.97;65.76;20.9;-21.07;-6.19;-248.13;-20.4;3.12;-42.94;33.57;-11.66;53.22;10.77;70.26;2.52;11.23;-185.24;-22.72;168.99;3.07;2.64;-0.7
1;111.31;-52.37;8.55;228.72;66.23;-14.7;-11.4;-284.89;-164.56;10.15;405.68;19.07;-9.16;66.32;-7.78;75.64;4.6;5.99;-200.31;-34.08;121.36;1.84;6.79;1.54
1;-112.75;14.38;7.65;61.03;26.37;-17.85;-4.19;-252.96;-23.18;6.69;-45.14;37.57;-10.78;95.51;8.28;91.86;2.78;12.25;-293.65;-22.89;106.73;11.97;2.72;-0.47
1;94.77;-31.27;9.39;245.78;64.8;-17.14;-9.74;-327.7;-137.86;8.75;424.38;17.57;-10.56;90.22;-9.13;76.98;4.48;7.68;-177.01;-36.51;124.06;1;5.73;0.24
1;-122.29;13.46;9.61;72.8;24.93;-21.26;-7.44;-245.78;-27.81;4.55;-45.3;39.81;-11.53;93;13.13;98.84;2.94;12.4;-306.64;-23.65;167.51;17.36;2.29;-1.31
1;138.1;-45.49;8.16;237.88;57.72;-8.14;-11.07;-306.59;-133.79;8.62;441.82;18.97;-8.81;36.15;-18.04;79.38;4.33;6.01;-121.86;-35.15;132.88;2.27;7.28;1.03
1;-129.17;16.04;8.84;73.2;26.62;-19.6;-7.14;-260.45;-25.66;6.68;-58.84;37.58;-11.92;73;6.73;81.1;3.02;11.95;-267.05;-29.05;94.48;10.45;2.35;-0.87
1;126.21;-45.96;8.35;240.19;58.9;-5.64;-8.61;-335.02;-137.33;7.8;425.17;25.02;-9.3;52.53;-10.03;74.53;3.94;6.83;-153.18;-34.11;113.41;0.85;8;1.2
1;-125.52;15.99;7.8;74.77;23.04;-22.17;-7.45;-249.62;-17.67;6.81;-49.22;38.56;-12.08;65.18;12.01;85.68;2.91;12.48;-271.29;-22.54;141.13;5.98;1.71;-1.03
1;135.73;-55.47;7.68;226.42;61.52;-4.93;-15.77;-270.92;-148.62;7.53;416.32;19.42;-9.16;37.6;-18.28;94.35;4.47;5.67;-196.52;-36.9;136.66;-0.4;6.87;0.92
1;-126.62;13.99;8.7;76.41;27.03;-23.35;-8.81;-250.5;-29.13;9.44;-35.79;38.54;-11.97;78.19;9.85;85.37;3.41;12.5;-280.41;-29.24;129.79;8.57;2.04;-0.73
1;116.48;-37.13;7.94;233.82;63.2;-10.99;-9.72;-293.34;-126.56;8.79;414.18;19.89;-10;67.71;-10.04;94.5;3.86;7.52;-182.48;-36.24;167.77;0.28;6.43;0.65
1;-125.88;13.87;7.96;65.27;25.28;-20.14;-7.57;-246.09;-26.91;5.16;-49.57;31.12;-11.73;75.99;12.09;67.16;2.66;10.86;-209.22;-23.74;117.4;8.48;2.8;-0.92
1;126.51;-36.61;8.93;249.11;55.27;-15.16;-14.6;-272.62;-111.56;10.73;444.48;16.23;-9.99;68.29;-11.65;69.37;4.64;6.51;-150.18;-36.63;99.93;0.96;5.82;0.7
1;-126.15;8.5;8.77;70.07;27.05;-23.04;-7.81;-257.59;-32.65;6.34;-36.08;36.87;-11.58;87.05;12.19;95.1;2.89;12.26;-310.28;-26.85;142.96;14.01;2.77;-1.04
1;140.07;-37.82;6.78;227.84;47.51;-8.49;-7.44;-272.47;-115.55;7.91;425.2;17.08;-9.49;21.3;-16.44;67.45;3.74;5.43;-122.82;-34.2;114.55;-0.58;6.39;1.11
1;-133.02;9.02;8.65;79.17;22.29;-25.36;-5.4;-257.61;-26.69;6.26;-20.09;30.26;-12.29;61.17;13.78;82.34;2.72;12.39;-221.03;-28.65;169.58;12.32;1.76;-1.03
1;125.42;-52.14;6.71;223.45;64.64;-2.14;-7.22;-236.71;-166.35;6.67;409.81;16.74;-8.07;21.24;-28.08;93.04;3.53;4.96;-219.54;-26.67;90.74;1.33;6.75;1.32
1;-127.88;6.77;6.89;64.32;23.16;-21.71;-9.68;-245.11;-32;7.05;-53.12;30.12;-12.87;54.91;19.56;85.34;3.06;11.01;-235.79;-29.57;147.67;6.46;1.69;-1
1;129.29;-39.04;7;222.01;49.61;-12.76;-9.97;-296.6;-112.14;9.61;406.64;26.11;-9.05;52.47;-13.75;95.54;3.93;6.44;-248.48;-32.61;130.9;-0.21;7.28;0.51
1;-122.06;18.72;7.31;67.66;28.33;-22.22;-8.46;-242.25;-29.23;7.04;-38.27;35.72;-12.15;76.63;14.6;83.78;2.97;11.97;-251.97;-23.51;103.52;7.55;1.56;-1.25
1;147.68;-17.98;8;240.66;39.52;-6.45;-9.53;-342.69;-75.36;5.58;439.74;25.83;-9.17;53.07;-8.65;44.72;3.26;6.42;-105.11;-32.14;76.13;1.88;9.27;0.39
1;-113.29;10.89;6.28;66.97;18.77;-24.29;-7.81;-245.19;-21.44;3.93;-17.32;33.43;-11.24;53.48;9.84;64.06;2.28;11.98;-194.74;-22.34;80.33;2.52;2.81;-0.81
1;105.15;-32.79;8.52;240.34;57.37;-19.09;-8.57;-326.99;-133.88;7.86;418.23;25.91;-10.3;64.47;4.66;64.46;4.01;8.3;-126.6;-36.61;110.41;0.19;6.92;0.84
1;-117.69;19.63;7.48;72.23;19.74;-18.92;-6.66;-233.57;-10.83;3.31;-29.47;38.55;-11.56;74.21;6.84;75.54;2.11;11.98;-231.49;-23.69;124.81;10.13;1.83;-1.03
1;119.15;-42.06;7.24;218.9;56.14;-14.27;-7.1;-265.88;-134.71;6.34;404.45;17.3;-8.82;42.93;-13.71;58.82;3.28;5.94;-187.83;-31.74;39.29;-1.29;7.2;1.1
1;-119.59;23.42;6.51;74.79;28.6;-17.43;-7.61;-235.83;-22.8;6.26;-20.71;30.16;-11.76;75.26;2.72;81.52;2.76;10.86;-206.65;-19.37;106.15;7.35;2.14;-0.92
1;128.09;-43.83;6.02;223.73;47.88;-4.63;-8.08;-351.78;-108.34;7.45;402.56;22.09;-8.68;39.33;-3.41;69.59;3.86;5.54;-150.43;-28.95;147.78;-2.2;7.95;1.57
1;-120.03;15.33;6.14;65.22;21.82;-19.53;-4.62;-228.62;-19.58;5.98;-49.6;35.38;-12.04;56.13;8.62;66.38;2.15;11.16;-181.42;-21.71;135.54;4.9;2.3;-0.53
1;112.92;-42.94;8.77;240.58;58.8;-13.76;-18.75;-291.76;-132.05;12.69;434.96;21.11;-9.26;101.98;-8.11;93.58;5.36;6.97;-246.89;-38.16;181.25;0.19;6.79;1.18
1;-115.27;19.45;10.54;79.28;28.03;-21.03;-9.22;-269.36;-25.45;13.17;-23.03;25.74;-11.26;95.45;20.2;82.97;4.56;11.46;-237.27;-31.64;126.8;18.1;2.44;-1.01
1;84.45;-24.92;9.04;246.48;62.36;-22.06;-7.3;-268.16;-136.95;8.51;425.6;39.92;-8.23;81.37;-34.22;93.58;3.7;11.35;-312.72;-31.41;85.19;12.21;6.73;0.19
1;-111.29;10.92;6.1;63.73;19.6;-18.98;-5.45;-229.41;-22.34;5.98;-38.47;28.46;-12.8;54.84;31.62;53.44;2.26;9.95;-102.89;-24.52;149.53;7.38;1.18;-0.59
1;112.07;-28.54;8.49;239.34;63.86;-19.32;-8.96;-291.73;-145.21;7.35;439.77;27.42;-9.7;69.2;-18.26;92.66;4.58;9.53;-200.64;-37.16;144.16;0.5;6.45;1.07
1;-108.27;2.18;7.83;73.28;29.2;-23.28;-10.18;-230;-35.69;6.36;-18.94;39.26;-10.71;68.22;2.6;99.09;3.51;13.52;-306.68;-21.55;118.27;13.52;2.52;-0.77
1;89.93;-47.04;8.17;229.04;72.51;-18.29;-8.41;-296;-158.82;9.72;395.93;15.03;-9.66;88.39;2.91;95.76;4.17;7.17;-200.76;-34.26;121.9;0.02;6.05;1.48
1;-121.21;19.78;8.74;70.75;26.03;-19.87;-4.65;-242.53;-16.97;4.85;-41.54;39.48;-11.23;105.43;0.04;96.57;2.26;12.71;-310.27;-23.35;128.45;15.58;2.74;-0.7
1;117.81;-32.46;8.72;230.88;59.44;-13.17;-6.36;-277.59;-123.59;10.28;431.58;24.11;-9.03;58.7;-10.15;64.27;4.46;8.15;-142.11;-36.36;110.38;-0.35;7.45;1.16
1;-120.08;2.67;9.02;72.32;26.08;-22.53;-9.01;-244.98;-30.39;5.27;-34.53;36.78;-11.79;78.4;10.04;97.06;3.3;13.09;-305.86;-26.81;122.11;14.66;2.27;-0.88
1;84.15;-38.32;8.35;231.01;73.09;-15.61;-8.89;-262.49;-154.42;8.48;404.47;26.23;-8.28;85.25;-19.19;86.15;3.55;7.74;-241.2;-35.51;115.23;11.96;6.5;1.21
1;-115.77;14.97;7.31;54.54;27.05;-20.47;-5.57;-223.86;-22.42;5.43;-49.31;29.46;-12.41;63.76;32.87;62.35;2.46;10.88;-121.93;-22.94;130.73;12.42;2.38;-1.16
1;106.43;-46.31;8.19;216.64;62.97;-18.47;-5.54;-249.73;-133.26;11.44;400.94;18.26;-8.42;74.59;1.11;88.51;3.52;7.68;-157.88;-32.82;157.5;0.6;6.58;1.65
1;-119.82;25.96;7.25;68.88;17.12;-17.66;-5.08;-232.61;-0.5;4.02;-39.91;37.17;-11.56;74.47;7.19;94.26;2.33;11.91;-275.99;-22.17;184.66;10.18;2.44;-1.38
1;96.45;-32.37;8.15;231.55;59.73;-20.44;-10.55;-251.43;-112.91;7.97;415.61;19.38;-8.77;98.94;-25.51;89.39;4.15;8.3;-236.64;-36.75;123.2;-0.18;6.48;1.34
1;-110.84;9.37;10.5;75.4;23.54;-23.03;-7.99;-226.69;-31.38;6.81;-19.77;36.75;-11.59;52.85;12.11;93.86;3.23;13.48;-330.7;-27.11;144.08;17.85;2.56;-1.2
1;114.99;-37.21;8.78;237.78;51.94;-15.65;-7.07;-351.48;-112.56;9.83;415.92;19.67;-8.34;90.69;-7.48;98.11;4.17;7.42;-164.71;-36.29;152.95;2;7.91;1.57
1;-115.75;15.11;8.21;74.53;24.64;-20.9;-6.85;-237.89;-16.3;4.74;-31.42;40.16;-11.41;96.79;13.05;98.21;2.67;12.96;-302.81;-20.2;180.69;12.43;2.37;-1.12
1;114.59;-47.57;8.09;228.62;64.63;-18.79;-15.53;-260.35;-138.2;9.43;422.22;19.68;-9.06;67.26;-13.97;88.84;4.69;7.18;-238.61;-36.26;87.87;0.63;6.65;1.18
1;-122.56;15.23;8.39;67.08;30.29;-20.4;-7.06;-246.73;-28.54;7.05;-52.5;30.1;-11.24;94.81;0.3;94.44;3.19;11.54;-324.96;-22.84;123.13;12.3;3.46;-0.46
1;114.38;-39.18;9.25;229.05;57.33;-20.54;-6.84;-280.95;-135.17;9.56;413.98;21.1;-8.78;54.26;-2.98;87.26;4.22;8.46;-140.19;-33.94;162.15;1.75;6.82;1.2
1;-122.34;11.87;8.51;73.5;23.25;-19.86;-5.67;-240.1;-30.14;5.52;-38.28;39.04;-11.47;72.6;10.65;89.17;2.57;12.52;-294.19;-20.45;123.13;13.74;2.72;-0.89
1;86.17;-49.13;8.36;221.97;80.19;-11.63;-10.4;-241.85;-175.81;6.67;381.05;15.8;-8.55;96.26;-21.88;87.83;3.5;6.07;-243.12;-34.86;86.06;1.79;6.24;1.5
1;-115.97;18.05;8.17;63.3;25.78;-21.25;-6.33;-220.47;-28.12;5.53;-40.27;29.87;-12.18;64.77;27.8;81.01;2.88;11.98;-223.59;-21.81;175.54;13.08;2.61;-1.08
1;110.65;-33.3;9.34;226.39;54.63;-17.2;-7.97;-257.45;-111.64;10.64;405.08;17.9;-8.37;87.85;-14.53;57.89;3.65;7.64;-158.3;-35.86;92.48;2.29;6.91;1.19
1;-122.42;21.02;8.72;76.11;22.33;-19.93;-7.43;-246.05;-14.15;3.7;-25.27;34.43;-11.72;76.32;12.23;84.57;2.78;12.13;-253.3;-20.29;152.61;13.32;2.74;-1.11
1;102.6;-31.89;8.99;245.62;59.79;-14.3;-12.8;-252.51;-119.79;8.91;436.44;19.93;-8.19;80.37;-20.95;80.14;4.41;7.47;-278.97;-34.14;94.77;9.86;6.56;0.83
1;-110.95;9.63;7.38;73.69;20.14;-23.37;-7.85;-234.94;-33.07;5.25;-20.37;33.05;-12.15;45.85;34.39;65.18;2.79;12.36;-208.92;-22.49;198.01;11.58;2.97;-1.39
1;94.04;-31.8;7.44;224.4;59.3;-15.43;-5.53;-288.24;-120.37;11.22;383.46;15.41;-9.25;97.29;-8.45;80.54;3.31;8.1;-146.79;-33.53;165.59;0;5.6;1.25
1;-129.7;17.72;10.15;63.67;16.41;-12.75;-5.9;-261.51;-12.85;3.83;-56.43;32.12;-11.73;78.34;16.22;83.48;2.4;11.9;-233.07;-26.43;136.38;16.43;2.93;-1.23
1;113.2;-33.3;8.63;233.49;68.24;-17.1;-12.87;-271.88;-146;7.36;406.88;16.71;-8.41;82.33;-11.79;42.76;3.92;7.74;-114.2;-33.05;71.5;2.57;6.71;0.84
1;-115.36;21.04;8.03;71.36;22.23;-17.05;-6.27;-256.15;-9.58;6.2;-31.68;28.98;-10.89;84.62;1.12;83.91;2.84;10.78;-263.83;-20.53;162.84;11.01;3.7;-0.59
1;107.95;-39.73;8.33;233.78;56.37;-20.48;-12.75;-312.3;-123.04;8.81;412.04;19.53;-8.97;84.52;-13.67;64.17;4.35;8.06;-160.08;-34.9;111.11;-0.18;6.83;1.13
