label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
1;113.48;42.73;6.77;187.67;92.01;-16.01;-9.96;-179.16;-167.15;7.98;385.32;20.16;-8.52;174.67;-10.18;133.19;3.65;9.67;-297.34;-32.86;210.68;-1;5.27;-3.24
1;-98.1;-31.33;6.09;57.64;25.61;-8.25;-7.13;-216.78;-83.53;10.03;-25.68;23.51;-11.53;24.42;9.59;94.09;4.11;9.13;-239.48;-31.09;154.03;3.96;2.33;0.46
1;90.48;46.66;7.01;209.49;103.4;-13.14;-11.45;-230.85;-155.46;4.19;389.85;18.35;-9.03;179.21;3.53;126.12;3.76;8.52;-270.62;-25.27;250.81;-0.08;5.54;-3.75
1;-104.34;-34.06;7.08;64.35;28.11;-11.66;-5.73;-237.73;-93.4;9.03;-40.43;19.63;-12.54;30.39;7.86;85.57;3.79;7.7;-219.8;-30.7;146.86;3.68;1.81;0.32
1;115.76;45.87;6.03;192.38;100.78;-13.51;-12.1;-205.92;-206.97;4.99;383.94;20.45;-7.4;194.83;-8.08;135.49;3.78;8.99;-298.81;-28.84;232.71;4.8;6.83;-4.39
1;-108.8;-31.72;8.69;54.08;36.21;-8.74;-7.11;-224.31;-117.23;12.41;-54.43;19.44;-12.18;71.45;10.12;75.91;4.52;7.88;-190.03;-34.4;132.25;11.5;3;-0.23
1;105.6;66.48;4.96;199.28;110.4;-16.41;-13.94;-211.32;-128.28;4.18;376.16;20.42;-7.18;226.19;-0.36;143.84;3.8;9.35;-306.7;-22.18;258.81;-0.84;6.71;-5.05
1;-105.22;-37.06;7.25;57.96;22.93;-15.28;-5.84;-211.15;-106.14;7.09;6.64;21.79;-12.95;13.36;8.41;78.86;3.22;7.38;-205.48;-34.23;138.92;5.74;1.93;0.32
1;111.75;61.43;5.7;201.68;110.94;-15.6;-13.09;-231.41;-163.01;3.38;399.15;19.98;-7.41;217.85;-7.31;130.75;3.98;8.63;-284.99;-21.99;246.16;0.33;7.28;-4.88
1;-105.17;-31.04;6.34;58.51;20.17;-9.76;-6.07;-229.78;-67.19;9.75;-36.27;19.4;-13;14.34;26.48;56.22;3.96;7.01;-125.39;-28.92;121.31;1.09;1.27;0.2
1;111.96;53.46;4.8;199.69;103.11;-16.56;-12.43;-239.53;-130.97;6.44;385.65;19.13;-7.38;196.75;-15.6;134.34;4.25;9.2;-301.1;-20.67;223.2;-1.83;7.31;-4.68
1;-105.99;-27.54;7.17;50.67;21.12;-16.02;-7.45;-220.94;-95.8;7.96;-33.65;26.88;-13.09;-1.98;10.23;73.13;4;8.41;-223.47;-27.38;119.84;3.72;2.62;-0.65
1;117.86;54.6;4.92;184.62;95.09;-16.64;-12.72;-208.32;-139.3;4.19;371.23;20.1;-6.86;191.35;-1.84;130.81;3.99;9.22;-291.16;-19.74;239.19;3.43;7.38;-4.84
1;-101.01;-28.85;7.09;59.44;25.56;-15.59;-6.46;-222.21;-88.91;9.44;-11.05;16.67;-12.77;28.03;15.21;72.03;4.15;7.92;-170.13;-31.05;111.99;3.48;1.64;0.02
1;108.84;53.7;5.1;198.35;100.39;-16.22;-13.22;-218.39;-149.88;3.81;379.9;21.02;-6.76;206.73;-13.86;135.66;3.98;8.99;-311.98;-20.69;236.27;4.38;7.72;-5.08
1;-101.64;-33.62;7.21;59.96;26.19;-10.47;-6.48;-227.27;-99.11;8.22;-9.3;16.01;-12.58;17.78;18.75;61.85;3.76;7.06;-130.19;-29.08;113.68;4.64;1.97;-0.21
1;100.33;62.41;5.43;198.36;115.9;-15.46;-13.89;-230.4;-152.79;4.34;368.35;19.92;-7.7;224.71;5.47;138.21;3.87;8.8;-308.89;-26.23;218.02;-1.85;7.43;-4.81
1;-101.36;-26.55;6.2;53.21;19.38;-14.07;-7.07;-217.17;-79.74;6.08;-19.77;23.59;-12.79;3.35;5.64;77.35;3.58;8.18;-251.31;-29.14;89.58;2.15;2.21;-0.36
1;104.68;42.64;6.21;206.94;94.73;-16.97;-12.42;-215.46;-98.32;4.59;393.84;20.52;-7.68;206.52;-9.38;121.45;4.02;9.99;-291.38;-24.19;194.72;4.94;7.33;-4.7
1;-99.28;-30.02;7.04;53.62;18.91;-12.59;-5.58;-214.64;-80.91;7.48;-3.74;20.65;-12.53;16.79;9.36;69.35;3.46;6.94;-201.97;-32.45;120.36;4.32;2.84;-0.19
1;108.42;61.44;5.21;199.26;104.17;-15.38;-13.29;-240.25;-123.14;3.94;376.55;20.91;-7.9;228.74;14.56;131;3.8;9.09;-285.64;-24.5;211.69;-0.96;6.61;-4.37
1;-109.59;-33.06;6.16;50.64;22.32;-17.51;-6.18;-224.97;-92.03;8.98;-27.65;24.19;-13.03;5.95;-8.09;88.75;3.98;8.71;-283.12;-26.05;99;2.97;2.43;-0.26
1;109.6;54.27;5.4;203.8;102.09;-17.58;-9.67;-213.44;-93.79;4.5;394.09;19.93;-7.36;221.22;19.51;129.48;3.95;9.68;-255.77;-25.02;253.91;-0.29;7.08;-4.3
1;-104.17;-30.42;7.13;55.95;20.95;-13.91;-5.68;-233.29;-79.5;6.88;-21.22;17.37;-13.18;-4.12;-3.01;79.88;3.3;7.18;-242.99;-30.49;90.74;3.3;2.33;-0.16
1;105.1;57.65;5.66;204.26;107.11;-15.75;-12.11;-236.68;-125.8;4.47;383.44;19.83;-7.55;222.97;17.35;127.99;4.02;9.37;-287.41;-24.83;211.39;2.13;7.33;-4.49
1;-111.27;-29.77;7.52;50.78;18.96;-18;-6.25;-221.77;-81.8;11.11;-21.34;21.32;-12.92;12.39;-3.6;85.81;3.88;8.59;-271.77;-33.97;97.23;4.28;2.16;0.06
1;103.26;43.69;6.04;202.3;97.95;-14.03;-11.65;-200.64;-107.75;8.19;383;19.61;-7.43;219.6;4.52;112.02;3.94;8.48;-238.46;-23.56;190.81;1.79;7.08;-4.02
1;-104.65;-27.43;8.05;54.27;22.29;-14.76;-7.64;-217.44;-87.32;12.41;-32.22;22.06;-12.44;27.1;8.61;81.69;4.06;7.89;-263.63;-30.75;100.15;8.37;2.64;-0.31
1;110.49;60.21;6.26;202.82;113.82;-18.96;-13.95;-223.15;-132.83;4.49;400.41;22.57;-7.54;235.07;5.85;143.61;4.34;10.45;-332.25;-24.6;198.7;3.73;7.21;-5.09
1;-104.4;-35.93;7.71;59.41;23.28;-18.98;-9.83;-220.72;-82.82;11.37;-16.37;24.98;-13.03;27.73;4.52;103.98;4.44;9.51;-323.6;-35.01;131.07;4.52;1.7;0.19
1;103.95;47.14;5.99;191.82;93.67;-15.75;-10.77;-216.18;-114.03;10.2;362.66;19.83;-7.55;191.03;7.96;137.11;4.36;9.55;-296.75;-26.9;217.38;2.12;7.12;-4.42
1;-104.33;-21.74;7.39;51.6;22.06;-15.97;-10.43;-209.43;-72.67;11.93;-52.38;33.79;-12.52;30.38;10.38;90.5;4.47;9.96;-295.95;-35.1;115.78;5.93;2.68;-0.48
1;100.4;52.53;5.69;198.58;98.92;-13.26;-10.72;-275.63;-149.33;12.27;368.51;16.62;-8.23;179.33;2.99;121.36;4.4;7.53;-266.5;-25.91;205.93;-1.38;5.92;-3.16
1;-107.09;-27.52;7.54;53.53;32.13;-15.2;-21.1;-225.62;-133.16;12.12;-50.83;37.45;-11.91;43.06;3.87;96.6;5.84;10.33;-314.58;-24.92;111.31;14.2;2.46;-1
1;108.96;45.16;5.44;204.92;107.73;-14.85;-9.23;-204.66;-118.55;4.89;423.91;17.63;-7.11;220.37;-6.92;121.95;3.42;8.45;-235.83;-20.08;269.56;1.94;7.44;-4.41
1;-102.53;-29.99;6.78;56.42;19.97;-9.87;-7.35;-221.52;-83.61;5.92;-41.38;20.13;-12.97;3.55;10.59;76.14;3.7;8.03;-212.25;-32.77;105.22;5.02;2.4;-0.21
1;107.48;36.86;7.03;206.25;91.94;-20.47;-8.93;-256.49;-112.39;10.17;395.96;21.32;-7.76;197.98;-0.02;121.84;4.49;10.69;-261.43;-27.34;188.57;5.32;7.35;-4.09
1;-103.83;-21.81;7.02;42.69;26.35;-17.39;-10.68;-193.71;-77.72;7.83;-59.77;27.55;-12.17;17.5;2.93;78.53;4.01;9.45;-270.93;-32.53;67.87;7.6;4.21;-1.38
1;97.42;49.86;5.82;208.97;106.35;-15.16;-10.17;-255.37;-145.19;5.67;396.56;18.05;-7.75;227.37;3.32;131.7;4.05;8.64;-246.25;-20.25;275.51;0.11;6.64;-3.76
1;-108.45;-31.02;5.99;51.91;23.75;-10.2;-6.98;-229.26;-100.07;5.91;-28.89;20.65;-12.47;9.38;10.47;64.35;3.5;7.64;-159.48;-25.01;106.92;3.68;3.05;-0.64
1;104.43;42.51;6.59;209.11;93.61;-15.89;-8.85;-236.39;-123.99;5.15;399.17;19.06;-6.69;209.21;3.31;128.64;3.53;9.24;-243.19;-20.7;235.2;7.66;7.47;-4.42
1;-105.72;-26.1;7.76;55.33;34.8;-10.93;-8.59;-237.03;-104.05;7.12;-39.07;22.28;-12.28;12.47;6.73;88.26;4.51;9.32;-232.1;-32.38;134.37;5.52;3.63;-0.55
1;78.98;39.55;6.17;205;88.13;-13.67;-7.78;-238.34;-93.38;6.09;384.21;14.31;-6.9;178.59;4.39;115.67;3.01;6.99;-169.38;-17.48;280.74;6.57;7.33;-3.75
1;-109.86;-22.56;7.93;45.31;34.39;-12.76;-7.94;-205.89;-98.57;7.06;-45.23;20.76;-12.67;27.91;0.19;62.87;4.11;8.83;-176.44;-30.75;108.02;4.93;3.69;-0.37
1;94.95;38.07;7.29;203.86;83.57;-14;-8.15;-198.03;-125.52;4.95;402.98;15.34;-6.77;175.14;-1.84;120.95;2.64;6.85;-245.49;-19.07;251.1;10.02;7.76;-4.4
1;-101.08;-26.13;8.75;42.79;40.24;-7.12;-6.95;-221.39;-126.57;9.01;-55.45;17.46;-12.04;25.23;13.83;67.87;3.91;7.04;-203.15;-35.64;81.32;8.15;4.42;-1.17
1;86.28;36.9;7.81;206.72;87.01;-12.7;-7;-265.47;-126.46;6.28;403.6;15.2;-7.16;171.53;1.87;111.07;3.6;7.45;-216.42;-19.95;224.92;12.41;7.78;-3.83
1;-99.85;-21.15;8.04;49.09;33.77;-8.53;-7.43;-220.17;-109.17;5.62;-27.32;16.45;-12.32;30.31;10.06;65.95;4;8.13;-197.25;-25.34;110.73;2.78;3.75;-0.79
1;85.08;31.95;6.79;214.78;88.98;-13.62;-7.87;-253.53;-131.41;5.85;412.68;15.33;-6.95;179.31;-6.22;119.94;3.39;7.15;-209.64;-18.35;242.13;9.76;7.35;-3.77
1;-104.73;-23.78;8.18;47.89;36.64;-12.48;-8.04;-219.07;-110.58;7.2;-51.18;15.9;-12.02;27.18;10.86;67.79;4.2;8.02;-174.86;-30.97;132.7;7.7;4.12;-0.78
1;90.51;39.46;7.55;212.13;100.72;-16.45;-7.59;-237.61;-169.34;6.54;405.67;15.06;-7.31;202.51;-5.73;125.64;3.77;8.46;-205.98;-27.2;258.01;7.1;6.94;-4.1
1;-103.04;-26.78;8.8;47.23;35.06;-12.5;-7.31;-219.95;-128.49;10.04;-50.06;20.65;-11.11;8.5;24.11;70.43;4.1;8.49;-162.22;-30.7;138.23;10.83;4.74;-1.47
1;98.25;23.7;8.06;212.76;74.61;-19.81;-12.24;-250.34;-171.26;6.21;419.34;16.43;-6.97;139.7;-19.4;146.46;3.88;8.9;-314.81;-18.61;215.04;15.57;7.03;-3.84
1;-105.98;-22.88;9.46;50.16;40.27;-16.65;-7.27;-227.48;-126.28;9.42;-44.1;18.37;-11.24;45.23;3.53;84.23;4.59;8.54;-247.66;-30.79;122.56;11.2;4.26;-0.31
1;93.78;29.21;8.28;212.53;100.81;-17.59;-9.91;-222.27;-149.94;8.06;414.54;14.92;-7.15;205;-14.2;116.44;4.04;7.55;-235.81;-22.13;215.86;13.86;8.05;-3.95
1;-105.04;-23.28;10.25;53.09;38.85;-11.61;-8.89;-249.32;-136.76;13.6;-43.93;22.26;-11.81;17.63;23.27;60.37;5.31;8.32;-153.35;-35.33;103.18;13.61;3.9;-0.63
1;88.56;45.78;7.28;221.37;108.05;-16.16;-8.66;-285.54;-133.77;6.87;399.85;15.53;-7.09;222.23;-3.69;126.88;4.23;8.85;-221.09;-20.27;271.52;5.53;6.7;-4
1;-103.21;-28.35;7.05;51.27;36.01;-9.84;-9.68;-236.2;-104.73;9.51;-56.17;29.16;-11.36;24.38;5.1;82.18;4.28;9.39;-241.78;-28.19;111.98;6.5;4.83;-1.34
1;84.49;38.01;7.83;215.08;99.6;-15.44;-7.58;-248.3;-119.28;6.45;401.91;15.83;-7.36;218.66;-5.22;129.1;3.43;7.83;-237.39;-21.61;264.52;9.09;7.86;-4.09
1;-100.47;-26.95;6.16;48.54;28.77;-16.03;-8;-205.27;-103.99;6.91;-33.23;17.7;-12.2;15.6;22.21;79.47;4.36;7.58;-167;-24.65;184.18;2.16;4.02;-0.78
1;86.13;32.81;8.01;205.87;86.74;-18.93;-6.85;-235.69;-148.77;6.29;404.72;15.98;-7.39;170.53;-9.31;121.87;3.12;8.01;-232.1;-30.1;235.24;11.33;7.28;-4.04
1;-106.38;-23.24;8.43;47.01;32.27;-13.53;-7.31;-213.24;-115.63;9.56;-45.09;16.05;-12.17;14.52;20.51;63.85;4.36;7.68;-113.16;-35.79;158.72;5.41;4.2;-0.69
1;95.3;40.87;6.29;210.71;90.32;-17.72;-7.55;-250.14;-87.82;7.89;396.61;16.34;-7.18;188.2;4.9;145.23;3.87;8.16;-240.1;-17.4;310.22;6.64;7.32;-3.69
1;-111.03;-18.25;7.14;52.25;36.7;-12.93;-6.77;-242.09;-112.86;5.99;-33.01;25.77;-12.53;24.03;4.31;77.19;3.6;8.76;-239.71;-29.97;86.69;3.48;3.18;-0.9
1;89.18;35.91;7.63;225.05;88.32;-15.28;-8.16;-262.39;-108.45;6.65;421.14;17.52;-7.03;195.43;-11.27;144.47;3.72;7.65;-260.22;-19.67;237.21;10.05;8.07;-4.05
1;-101.99;-25.16;7.38;53.62;35.07;-15.42;-7.65;-216.46;-120.38;6.65;-40.43;19.84;-12.17;20.82;26.05;81.02;4.1;8.37;-171.01;-27.35;167.98;3.98;3.79;-0.75
1;93.84;42.53;6.65;209.15;101.18;-14.2;-7.49;-237.86;-125.46;4.01;395.16;14.98;-7.16;205.8;-12.39;93.67;2.63;6.27;-138.42;-19.26;176.87;6.74;7.98;-4.48
1;-98.38;-26.85;7.98;54.98;36.03;-13.49;-10.69;-220.09;-110.85;6.44;-20.6;28.13;-12.25;13.28;14.12;84.7;4.45;10.18;-251.29;-28.49;79.99;8.07;3.67;-1.16
1;84.03;43.09;6.4;217.44;106.59;-16.46;-8.72;-207.6;-90.84;7.48;390.07;15.7;-7.03;226.88;2.05;114.52;3.53;8.08;-163.19;-21.54;244.82;5.28;7.29;-3.97
1;-108.32;-29.29;8.01;52.26;34.11;-12.95;-9.07;-229.17;-114.16;7.69;-39.64;22.54;-12.36;6.27;9.86;80.53;4.22;9.39;-223.6;-30.38;128.21;7.09;3.28;-0.83
1;101.35;39.27;6.46;228.28;94.58;-14.18;-8.85;-266.62;-110.58;6.08;432.96;17.1;-7.11;202.62;-3.37;147.9;3.94;8.23;-242.95;-20;338.94;5.38;6.97;-3.03
1;-117.76;-24.33;5.81;51.87;36.9;-12.8;-7.67;-217.88;-98.08;6.71;-54.48;21.87;-12.57;24.84;9.57;73.89;3.93;8.46;-224.83;-21.14;130.86;0.06;4;-1.07
1;97.6;39.2;5.6;204.89;84.65;-15.69;-7.87;-232.84;-99.45;4.98;382.04;16.66;-6.53;185.37;3.3;120.13;3.13;7.28;-199.05;-17.62;218.17;4.64;7.77;-4.06
1;-122.27;-24.25;9.45;45.92;32.14;-15.07;-7.33;-214.55;-93.2;10.03;-57.5;21.36;-13.05;16.7;-8.87;75.94;5.39;9.69;-193.14;-34.26;102.42;10.63;2.44;0.45
1;89.46;43.15;6.18;197;105.18;-10.68;-9.82;-207.69;-118.35;4.84;377.4;17.85;-6.52;217.91;12.85;116.68;3.28;6.58;-159.07;-19.76;257.33;4.23;8.31;-4.55
1;-107.88;-23.7;9.05;48.8;35.1;-11.6;-7.76;-219.91;-108.65;10.95;-45.92;22.09;-12.09;12.4;4.88;69.85;5.28;9.6;-169.9;-29.36;108.25;10.6;3.26;-0.17
1;86.1;45.49;6.22;205.16;101.11;-14.91;-8.83;-228.99;-108.98;7.37;373.84;15.74;-6.83;214.06;-6.28;107.45;3.84;7.68;-205.42;-18.51;195.58;3.66;6.72;-4.23
1;-105.82;-41.02;7.95;54.52;35.12;-13.98;-9.35;-222.93;-114.53;8.75;-30.63;26.78;-12.64;2.67;12.11;88.31;4.97;10.52;-242.75;-29.05;137.09;7.31;3.54;-0.36
1;88.52;45.15;6.42;211.27;108.19;-14.3;-10.2;-212.86;-147.75;7.13;395.88;18.87;-6.57;230.87;-0.64;131.09;3.72;7.62;-251.87;-17.51;252.6;3.72;7.29;-4.41
1;-111.27;-32.77;8.96;54.41;35.37;-9.47;-6.78;-245.52;-119.95;9.93;-42.69;18.05;-12.82;10.64;10.73;80.14;4.94;8.46;-222.14;-33.88;192.56;9.55;3.44;0.03
1;97.31;49.77;6.09;210.4;106.79;-11.3;-8.44;-241.01;-118.2;6.21;387.4;15.72;-6.39;218.49;5.09;113.2;3.59;7.4;-170.17;-20.5;203.66;3.8;7.48;-4.83
1;-111.13;-32.34;7.72;52.33;33.96;-15.5;-7.35;-228.8;-90.51;11.24;-53.34;29.08;-12.73;16.62;-8.31;93.44;5.13;10.32;-266.39;-33.05;105.25;7.96;2.61;-0.14
1;103.51;46.83;7.15;224.78;108.9;-7.08;-11.63;-217.75;-127.3;2.93;427.55;20.04;-6.43;241.91;4.42;147.71;3.39;6.27;-250.93;-22.34;280.96;7;8.05;-4.83
1;-112.03;-29.2;7.32;50.22;41.07;-12.75;-12.3;-228.87;-129.29;9.08;-42.28;22.17;-13.08;12.75;9.51;80.14;5.31;9.5;-199.49;-28.8;118.12;4.67;3.04;-0.45
1;103.11;37.76;6.27;206.53;104.52;-11.63;-6.95;-223.1;-148.12;4.05;387.57;17.04;-6.43;200.35;15.18;108.12;2.66;7;-193.97;-19.41;185.81;6.95;8.22;-4.11
1;-109.36;-25.37;9.44;47.98;34.62;-10;-11.45;-215.89;-133.23;11.45;-44.53;21.58;-11.88;14.82;16.24;75.85;5.25;8.73;-174.44;-31.72;160.45;12.35;3.74;-0.8
1;87.81;37.98;7.31;221.53;89.98;-13.41;-7.51;-251.76;-134.3;5.3;434.97;18.23;-6.81;170.6;-16.31;129.25;3.08;8.23;-240.62;-18.71;228.9;11.86;7.32;-3.85
1;-106.24;-24.6;8.2;54.09;38.16;-13.6;-9.01;-221.71;-115.2;8.08;-39.28;20.13;-12.27;28.09;4.52;68.75;4.46;9.04;-184.35;-31.87;88.57;6.51;3.11;-0.75
1;99.73;39.68;6.84;218.71;116.81;-12.97;-9.93;-244.28;-198.32;5.91;395.23;17.06;-7.15;233.03;-19.49;109.09;3.7;6.65;-207.87;-22.08;147.73;6.58;7.11;-4.43
1;-106.4;-37.42;7.54;61.93;42.33;-9.3;-8.87;-246.2;-120.22;7.7;-38.01;21.37;-12.15;9.91;23.12;69.14;4.55;8.62;-118.15;-33.32;183.47;5.39;3.89;-0.77
1;89.16;48.94;6.69;215.32;99.66;-10.76;-10;-233.23;-83.19;6.85;399.11;16.76;-6.96;196.44;21.14;136.12;4.32;7.33;-217;-20.94;256.93;1.5;7.16;-4.32
1;-115.2;-23.95;7.42;54.82;32.37;-18.6;-9.36;-229.04;-94.6;8.67;-40.81;34.95;-13.34;17.94;1.08;95.95;5.12;11.64;-285.58;-29.23;137.89;3.48;2.49;-0.2
1;93.49;55.1;5.92;219.48;105.19;-17.58;-9.81;-213.54;-84.5;5.75;414.7;17.62;-5.81;215.1;10.51;134.17;4.22;8.24;-199.47;-16.71;271.86;3.87;8.16;-4.62
1;-114.37;-30.1;9.71;61.28;36.01;-14.26;-9.2;-248.56;-114.71;8.49;-25.15;16.99;-13.15;25.84;10.62;69.32;5.1;9.28;-213.89;-33.96;130.9;9.38;2.64;-0.03
1;91.29;42.37;5.83;216.2;91.72;-12.38;-8.05;-242.28;-87.47;4.45;411.71;17.01;-6.07;197.24;-11.48;116.57;3.83;7.45;-224.54;-18.21;210.14;4.51;7.78;-4.08
1;-105.23;-29.49;9.1;50.02;32.34;-12.12;-8.9;-201.37;-109.99;8.36;-30.73;26.6;-12.95;9.66;0.39;86.45;4.79;10.59;-248.89;-30.28;143.56;5.13;3.44;-0.14
1;90.36;40.02;7.07;218.23;118.91;-15.25;-10.28;-235.67;-154.74;5.04;386.99;19.4;-7.08;246.53;5.84;117.09;3.78;8.17;-155.37;-22.88;253.24;5.23;7.26;-4.15
1;-105.22;-36.69;8.05;55.5;34.02;-10.27;-8.96;-238.08;-127.55;7.43;-36.25;22.25;-12.36;-2.53;12.22;76.38;4.37;9.26;-175.88;-34.65;96;9.82;2.91;-0.92
1;99.27;36.55;6.61;216.31;78.66;-8.98;-7.7;-243.43;-117.8;4.53;396.8;15.79;-6.51;158.02;6.9;143.46;2.97;7.24;-378.33;-17.89;247.96;9.19;6.69;-3.67
1;-114.54;-20.19;7.23;50.63;32.29;-16.66;-7.44;-227.85;-101.62;9.36;-58.65;24.58;-12;10.22;-5.67;92.39;4.01;9.37;-342.24;-29.86;112.95;6.37;4.28;-0.44
1;97.66;30.31;6.05;227.67;97.37;-16.18;-6.96;-237.51;-76.25;6.5;415.14;15.77;-6.86;197.43;22.54;144.35;3.29;7.54;-217.08;-20.43;324.55;2.87;7.15;-3.3
1;-111.76;-12.85;6.95;53.1;29.01;-18.19;-7.65;-218.53;-78.27;8.69;-41.87;21.56;-12.69;15.73;-3.32;74.89;3.86;9.15;-242.88;-30.39;117.42;3.06;3.91;-0.65
1;86.78;49.32;6.61;216.78;104.98;-17.43;-9.05;-230.19;-138.13;5.83;402.1;15.95;-6.83;224.38;-2.17;137.91;3.49;7.36;-191.76;-21.1;309.28;4.21;7.15;-4.51
1;-103.55;-26.14;8.74;53.17;35.75;-16.73;-7.81;-212.19;-125.98;6.91;-38.05;16.3;-12.06;13.46;13.58;75.26;4.16;8.49;-157.15;-33.97;175.76;7.32;3.87;-0.78
1;98.63;35.37;8.49;228.99;103.03;-18.58;-8.28;-222.58;-178.3;5.6;441.7;16.3;-6.95;211.9;-18.23;142.75;3.07;8.55;-295.66;-24.9;235.83;11.08;7.26;-4.4
1;-110.4;-37.42;8.48;55.12;36.15;-8.5;-7.43;-239.65;-133.12;9.86;-52.26;21.01;-12.1;15.87;26.2;89.66;4.8;8.56;-209.65;-34.72;176.79;8.97;4.04;-0.58
1;92.22;49.78;6.1;208.31;95.62;-11.84;-7.7;-242.61;-111.24;8.22;393.86;13.94;-6.7;187.75;8.87;118.87;3.9;7.24;-177.03;-18.31;243.4;3.25;7.77;-3.89
1;-112.3;-21.35;4.82;42.69;32.91;-14.74;-9.65;-213.32;-78.47;10.2;-60.29;19.69;-12.97;22.6;-14.8;74.14;4.98;9.34;-216.65;-21.51;100.57;-6.57;2.44;0.23
1;99.48;49.22;7.12;227.8;120.13;-14.14;-11.4;-245.23;-116.58;7.55;437.48;22.27;-6.51;253.16;16.8;146.08;4.73;8.13;-202.21;-19.24;299.6;2.91;8.18;-4.24
1;-115.49;-36.3;5.33;47.96;34.71;-11.26;-6.3;-229.46;-109.47;9.21;-58.06;17.45;-13.28;15.01;4.03;84.54;4.4;7.9;-228.27;-19.64;190.21;-0.83;3.27;-0.47
1;88.9;52.53;6.67;214.55;116.57;-13.98;-10.35;-240.64;-132.02;8.24;395.15;22.11;-6.62;255.87;14.35;127.54;4.91;9;-144.5;-18.81;249.97;5.43;7.41;-4.03
1;-115.72;-30.41;5.71;49.47;28.15;-17.07;-5.67;-236;-75.48;7.41;-57.62;16.06;-13.32;12.33;-1.09;66.25;4.02;9.17;-159.88;-23.41;150.68;-3.84;2.1;0.24
1;88.2;55.79;5.6;213.22;116.01;-16.26;-10.91;-223.92;-100.22;4.98;383.94;17.73;-6.98;246.58;-3.61;111.32;3.37;7.87;-200.37;-17.06;197.57;2.29;7.55;-4.48
1;-105.31;-40.49;7.84;52.9;33;-11.76;-7.18;-232.21;-106.79;9.64;-36.65;19;-13.2;2.43;10.53;74.48;5.07;8.72;-226.13;-23.25;152.36;4.99;2.6;0.32
1;74.36;40.02;6.02;197.86;87.27;-10.31;-8.68;-218.34;-98.59;5.85;361.6;17.59;-6.5;184.05;0.51;137.75;3.55;6.96;-291.35;-14.55;262.18;4.26;6.66;-3.92
1;-105.71;-27.26;7.23;44.1;34.32;-16.55;-7.45;-198.45;-97.56;9.1;-41.74;17.68;-13.06;23.46;7.49;73.22;4.55;8.66;-193.51;-24.97;173.92;1.94;3.74;-0.45
1;83.92;39.82;6.32;201.64;100.26;-17.39;-8.37;-196.42;-124.81;7.21;390.76;15.53;-6.53;197.94;6.39;120.16;3.3;7.28;-183.02;-18.89;279.64;9.65;7.33;-4.09
1;-106.62;-25.73;9.22;48.06;39.01;-11.34;-9.69;-218.26;-126.13;7.74;-48.08;16.14;-12.63;20.55;14.12;56.57;4.46;7.25;-166.13;-35.16;127.65;10.44;3.63;-0.75
1;96.14;42.6;6.71;223.07;98.98;-12.93;-7.03;-242.29;-108.94;7.43;416.05;14.9;-6.57;199.04;10.51;129.72;3.34;7.32;-229.57;-17.64;261.14;8.52;6.97;-4
1;-111.08;-26.71;8.05;52.55;33.77;-11.56;-9.51;-233.44;-112.85;4.4;-49.93;25.02;-12.54;11.45;7.03;79.26;3.63;9.13;-251.27;-33.95;81.6;12.06;3.96;-1.43
1;93.18;55.77;7.17;217.56;104.39;-14.13;-10.42;-233.09;-131.99;4.78;396.77;18.81;-6.77;224.21;-0.15;143.19;3.74;8.82;-273.11;-22.28;243.41;6.11;7.2;-4.92
1;-114.7;-30.21;8.29;53.97;35.17;-11.82;-8.3;-237.98;-117.62;6.87;-46.03;18.74;-12.76;18.27;11.53;73.22;4.35;8.42;-233.16;-31.91;152.4;6.35;3.44;-0.77
1;105.46;52.76;7.72;219.73;95.96;-13.29;-8.57;-254.33;-111.82;5.56;402.16;17.08;-6.26;204.31;14.62;131.28;3.02;8.3;-231.65;-22.49;228.26;9.8;7.78;-5.19
1;-107.56;-26.13;7.71;53.6;30.1;-14.15;-6.63;-228.63;-96.46;6.88;-28.09;21.54;-12.38;13.22;-3.52;87.8;3.88;8.77;-265.26;-34.43;122.89;6.69;3.24;-0.42
1;93.27;36.91;6.75;225.52;92.67;-15.8;-7.57;-280.04;-119.69;6.97;409.95;14.89;-7.09;193.12;3.26;136;4.06;8.07;-253.94;-20.95;256.25;5.37;6.85;-3.52
1;-112.65;-12.67;8.26;55.52;40.01;-14.47;-7.83;-235.67;-94.01;8.72;-56.27;35.74;-12.45;50.96;-4.59;88.78;4.78;11.01;-256.03;-31.73;133.94;5.96;3.37;-0.5
1;95.5;44.73;6.61;218.26;114.3;-9.17;-10.1;-219.54;-111.65;5.8;403.69;16.82;-6.7;239.39;9.1;112.3;4.01;6.43;-143.46;-19.27;239.91;6.45;8.19;-4.63
1;-102.91;-33.55;7.81;53.99;33.6;-12.74;-8.96;-230.21;-109.04;6.8;-31.32;14.77;-12.73;7.8;16.11;75.98;4.39;7.34;-155.71;-33.99;154.91;8.1;2.83;-0.45
