label;gyro_z_avg;gyro_x_avg;acc_y_stdev;gyro_z_stdev;gyro_x_stdev;acc_x_min;acc_z_min;gyro_z_min;gyro_x_min;acc_z_max;gyro_z_max;acc_x_max;acc_y_avg;gyro_x_max;gyro_y_avg;gyro_y_stdev;acc_z_stdev;acc_x_stdev;gyro_y_min;acc_y_min;gyro_y_max;acc_y_max;acc_x_avg;acc_z_avg
1;-147.9;-51.7;10.88;80;47.2;-21.69;-21.05;-294.68;-175.81;10.74;-30.43;36.34;-13;32.41;17.57;116.53;7.49;12.41;-295.35;-35.67;238.61;13.69;1.38;0.49
1;125.82;54.74;12.68;256.82;93.54;-10.42;-13.94;-272.49;-187.19;19.39;502.63;30.34;-7.89;165.84;-4.03;208.78;7.27;9.91;-384.37;-38.72;284.51;8.72;7.96;-3.82
1;-150.38;-47.8;7.33;83.04;32.39;-17.34;-15.02;-312.08;-116.32;10.65;-56.28;32.62;-12.13;-2.64;12.31;98.68;6.25;12.32;-246.36;-24.7;186.76;8.16;-0.25;1.39
1;162.62;51.74;13.79;268.21;98.08;-1.65;-14.37;-295.77;-206.86;9.18;504.61;23.28;-6.9;157.63;13.82;197.81;6.26;7.29;-301.63;-36.18;384.69;11.47;8.94;-4.07
1;-144.35;-56.6;9.71;72.5;41.74;-12.6;-17.66;-304.97;-159.76;20.63;-57.01;30.53;-13.09;7.56;0.53;113.18;8.04;11.53;-304.97;-36.6;188.59;8.36;1.18;1.23
1;118.96;54.27;13.65;272.8;104.12;-6.79;-13.26;-305.86;-216;13.91;494.01;19.07;-8.79;168.51;-8.75;165.93;5.72;6.52;-322.65;-38.52;284.8;9.85;7.72;-3.34
1;-139.02;-55.42;8.61;81.44;45.6;-19.89;-21.42;-306.59;-150.7;11.08;-28.71;33.63;-11.84;21.88;7.24;103.83;7.44;12.25;-271.03;-27.79;166.44;11.82;0.5;0.34
1;116.55;45.77;13.86;272.61;100.06;-0.02;-21.06;-307.9;-213.92;14.54;482.11;27.16;-8.49;152.45;9.62;162.59;6.61;6.56;-266.14;-37.75;286.1;10.51;8.85;-3.79
1;-137.95;-48.15;11.65;92.34;48.92;-14.96;-21.59;-314.13;-180;11.17;-27.62;32.92;-12.33;35.68;18.19;86.97;7.34;10.98;-247.68;-38.73;114.67;19.3;1.31;-0.54
1;153.52;62.63;13.67;270.91;99.23;-3.4;-12.71;-285.66;-204.93;15;504.07;27.39;-7.18;151.03;-2.84;195.28;6.02;7.83;-363.53;-37.99;304.17;9.07;9.22;-3.34
1;-142.49;-50.83;7.97;77.06;33.73;-18.47;-17.15;-305.93;-100.63;10.99;-43.79;20.72;-11.66;1.84;4.57;61.14;6.97;10.12;-170.82;-25.44;77.73;6.24;0.43;0.36
1;112.78;55.32;13.88;278.7;116.3;-7.9;-14.72;-296.87;-248.65;15.09;499.78;25.31;-8.99;174.65;10.47;166.61;5.61;7.16;-305.79;-38.92;271.62;9.42;8.76;-3.35
1;-142.27;-50.51;9.16;86.14;49.47;-18.8;-17.74;-313.61;-122.8;12.08;-27.98;32.7;-12.54;19.87;0.28;96.5;7.13;13.19;-266.63;-29.25;179.38;9.86;-0.42;1.16
1;126.89;56.64;13.19;266.38;106.99;0.26;-10.23;-304.87;-186.01;12.8;484.94;17.86;-7.57;184.49;-20.66;183.2;4.66;5.3;-404.45;-37.01;203.01;9.44;8.48;-3.72
1;-137.5;-75.68;10.25;72.99;45.41;-17.14;-21.8;-279.03;-176.36;9.78;-46.2;27.68;-11.83;2.47;30.72;65.14;7.28;10.48;-162.58;-29.96;129.52;15.97;2.44;-0.21
1;121.59;62.69;11.77;235.96;105.34;-10.13;-12.71;-279.29;-181.35;16.27;425.25;16.06;-8.24;177.18;12.2;121.91;5.9;5.82;-251.4;-38.61;190.69;5.51;8.14;-2.47
1;-146.6;-54.27;11.27;93.26;44.87;-18.62;-22.49;-312.73;-175.42;9.61;-16.46;34.57;-13.09;28.97;-4.52;121.08;8.1;11.8;-352.76;-37.05;197.58;12.41;1.24;0.1
1;159.39;67.36;11.74;244.4;103.11;0.43;-10.86;-266.05;-195.28;15.13;482.82;20.29;-6.87;176.33;10.74;177.07;5.51;5.8;-331.64;-36.43;270.15;7.66;9.98;-3.38
1;-143.05;-54.06;8.15;77.11;31.56;-18.1;-11.94;-309.01;-104.13;13.31;-48.24;27.62;-11.75;-3.9;10.42;68.22;6.32;10.73;-165.04;-23.99;122.01;5.16;0.26;1.04
1;121.45;48.27;13.51;275.88;112.92;-5.38;-11.56;-302.97;-232.4;17.69;503.82;23.05;-8.43;170.48;6.05;161.97;6.06;6.44;-310.45;-37.41;238.87;8.35;8.87;-2.93
1;-153.28;-55.38;11.48;87.17;36.6;-16.79;-18.13;-305.68;-119.4;11.02;-41.6;20.27;-13.33;21.32;-8.92;73.84;6.9;9.49;-197.28;-39.31;94.4;10.62;0.63;0.43
1;153.23;65.76;11.08;257.53;107.86;-0.59;-14.35;-328.37;-247.82;5.53;453.81;19.12;-6.07;179.48;11.36;176.09;4.34;5.99;-305.24;-33.87;343.13;7.75;9.65;-3.8
1;-124.99;-51.65;8.3;76.79;29.47;-19.99;-10.81;-308.93;-116.73;13.53;-50.11;26.25;-11.89;3.35;10.83;58.02;6.19;10.44;-159.29;-30.59;73.39;6.73;1.94;0.97
1;114.69;48.36;12.94;245.8;87.4;-3.1;-12.69;-289.33;-160.55;10.94;449.49;18.64;-8.09;141.58;-13.92;179.5;5.12;6.19;-335.38;-37.3;246.83;9.62;8.35;-3.68
1;-134.72;-54.48;8.58;89.63;45.77;-15.3;-18.15;-313.9;-142.77;10.32;-17.93;31.9;-12.4;23.83;25.83;96.34;6.49;11.41;-212.95;-32.99;180.72;8.96;1.27;0.48
1;127.91;52.39;13.36;250.02;97.67;0.92;-10.8;-302.06;-193.89;13.04;478.6;18.16;-7.48;157.06;-17.16;171.98;5.59;5.29;-304.81;-38.57;263.67;9.14;8.96;-3.29
1;-139.9;-52.18;8.01;91.31;38.72;-16.84;-12.58;-311.51;-110.83;12.97;-23.95;23.36;-11.8;14.05;28.42;69.35;6.13;10.01;-74.49;-27.64;97.06;7.77;0.06;0.98
1;124.84;51.65;13.41;263.59;95.13;0.14;-10.38;-299.68;-197.36;15.77;502.72;21.84;-7.92;187.51;-14.05;185.38;5.84;5.8;-349.51;-38.35;295.39;11.31;9.23;-3.64
1;-154.06;-62.82;9.83;85.23;38.31;-16.46;-16.01;-307.41;-135;10.32;-37.84;25.2;-13.07;12.02;17.26;54.8;6.2;9.61;-110.4;-38.66;85.56;7.65;0.57;0.61
1;143.75;60.6;12.6;258.69;119.92;-8.27;-13.59;-352.82;-277.76;9.3;480.68;18.98;-6.99;194.32;8.23;142.58;5.39;5.86;-290.71;-37.38;272.12;8.13;8.9;-3.19
1;-128.75;-50.24;11.79;87.82;52.8;-18.69;-21.57;-306.21;-173.47;11.33;-28.78;36.52;-11.45;54.91;4.38;105.47;7.51;13.05;-308.9;-35.41;135.47;20.4;1.49;0.47
1;118.12;43.12;12.84;268.98;99.12;-17.69;-11.29;-329.77;-186.2;13.17;494.95;18.86;-9.27;148.15;-24.73;165.06;5.44;8.06;-312.51;-38.79;249.5;8.19;6.94;-3.17
1;-128.25;-55.47;9.79;80.06;46.27;-23.38;-21.53;-285.38;-164.99;11.34;-35.09;28.13;-11.63;24.17;18.6;88.45;7.65;12;-199.29;-30.78;141.12;16.48;1.89;-0.08
1;129.58;43.44;12.17;263.41;95.07;-0.91;-8.6;-262.27;-155.07;15.6;498.21;16.82;-8.61;189.26;10.79;161.22;5.82;5.39;-240.76;-36.42;285.15;5.54;8.4;-2.3
1;-142.58;-55.95;9.75;78.08;50.86;-18.13;-23.27;-305.9;-161.18;12.37;-48.64;33.86;-11.7;24.8;-0.22;104.66;8.37;11.61;-277.85;-30.06;238.02;12.76;1.4;-0.01
1;132.31;43.83;12.42;257.03;101.94;-2.14;-12.03;-298.5;-209.71;11.47;480;29.4;-8.03;150.44;-6.18;163.02;4.74;6.35;-402.36;-36.08;199.97;6.86;9.08;-2.89
1;-141.55;-48.55;9.48;83.19;47.15;-16.46;-15.3;-319.96;-127.4;11.62;-42.29;25.57;-11.83;32.47;19.75;58.29;6.32;10.34;-68.64;-32.05;91.53;9.97;0.21;0.81
1;134.06;53.99;14.18;260.25;101.81;-15.94;-20.52;-298.29;-222.37;19.78;500.89;25.23;-7.58;163.51;-0.24;184.86;7.84;8.8;-321.86;-36.42;326.94;11.14;7.98;-4.23
1;-144.15;-52.15;9.54;81.12;44.17;-19.53;-18.59;-314.85;-134.65;11.72;-46.11;24.58;-11.71;20.96;13.09;67.84;7.44;10.84;-147.45;-29.72;129.51;10.07;0.11;0.3
1;125.59;52.43;14.01;278.43;99.59;-1.27;-13.94;-308.16;-216.04;15.23;502.6;26.73;-8.27;145.11;-8.71;185.6;5.51;6.62;-364.58;-37.27;281.99;9.01;9.39;-3.25
1;-146.23;-58.91;10.27;82.75;38.92;-17.24;-18.04;-308.37;-131.48;10.8;-43.4;26.51;-12.62;11.32;11.06;51.58;6.62;9.69;-147.16;-35.63;78.17;11.14;0.73;0.52
1;148.29;68.94;13.67;265.81;119.06;-0.14;-16.84;-304.69;-255.07;13.57;500.38;24;-7.74;186.25;-14.93;166.05;6.29;6.39;-302.76;-38.69;302.47;8.42;9.91;-3.79
1;-144.06;-58.32;10.82;91.6;33.19;-20.6;-17.11;-321.75;-132.3;10.88;-20.44;31.08;-12.76;13.03;23.79;83.58;6.47;11.51;-143.86;-37.09;149.55;12.41;0.02;0.76
1;147.19;60.45;13.02;274.47;99.55;-2.5;-11.72;-327.34;-226.74;10.87;503.53;25.12;-6.16;162.34;-3.5;215.28;4.78;8.42;-373.09;-38.09;322.82;11.94;9.14;-4.88
1;-128.42;-46.2;12.24;73.89;51.97;-17.95;-24.15;-284.72;-191.74;9.83;-40.74;31.94;-11.34;69.33;14.57;89.56;7.88;11.31;-259.49;-33.52;157.74;23.77;2.28;0.19
1;114.83;47.87;12.47;252.51;91.95;-4.65;-13.1;-299.26;-194.26;15.93;458.79;16.29;-8.46;146.67;-14.03;176.89;5.77;6;-333.59;-35.12;269.61;8.42;8.04;-3.71
1;-140.54;-54.69;10.97;81.52;48.42;-18.87;-20.67;-289.83;-178.62;8.93;-33.82;33.87;-12.47;20.29;19.58;97.62;6.77;11.43;-206.86;-32.36;171.55;17.23;1.41;0
1;141.85;63.68;12.54;264.2;112.09;-1.49;-12.47;-349.76;-228.12;16.36;478.21;17.47;-7.74;214.33;5.22;148.5;5.85;5.58;-265.73;-37.37;271.1;7.05;8.87;-3.2
1;-123.56;-50.25;11.67;75.72;44.86;-17.82;-25.3;-290.84;-171.85;9.75;-30.44;33.4;-10.97;47.67;8.54;92.92;7.97;11.11;-285.96;-34.7;89.36;21.76;2.06;-0.22
1;105.3;55.48;13.2;264.8;106.12;-5.36;-10.84;-346.94;-209.23;13.14;464.21;18.39;-9.01;183.6;-7.1;163;5.35;6.12;-274.41;-37.24;289.05;10.3;7.39;-3.09
1;-131.8;-58.46;10.38;76.22;51.11;-17.18;-20.79;-284.63;-177.47;11.04;-45.17;34.14;-11.56;22.43;4.34;97.5;7.35;11.11;-290.92;-30.06;146.46;18.85;2.2;-0.15
1;124.57;62.85;13.84;242.43;110.35;-2.01;-12.23;-263.46;-196.08;13.45;455.85;21.89;-7.98;167.96;3.94;164.39;6.73;6.43;-253.77;-35.32;321.48;10.19;8.82;-3.92
1;-127.39;-60.81;8.57;83.2;48.77;-16.06;-20.42;-308.11;-152.75;14.42;-16.11;33.53;-11.98;26.94;21.98;97.54;7.82;11.64;-265.41;-27.1;150.86;9.66;1.02;1.1
1;120.8;41.98;14.33;255.5;96.56;-6.34;-12.94;-295.72;-141;19.1;485.88;26.12;-8.35;169.64;5.55;188.62;7.28;7.96;-338.02;-38.82;315.84;9.77;8.13;-3.06
1;-156.83;-35.21;10.11;90.73;33.05;-17.48;-19.2;-319.61;-111.66;8.94;-27.01;26.25;-12.96;36.38;21.86;86.23;7.26;10.88;-159.06;-37.5;150.37;7.92;0.33;0.21
1;148.89;52.24;13.42;270.95;98.78;-2.12;-12.6;-316.39;-231.96;14.28;503.88;26.17;-6.72;161.38;-18.63;204.02;5.63;7.09;-369.11;-36.01;325.07;9.85;9.1;-4.02
1;-122.6;-51.78;11.52;81.66;41.52;-22.87;-22.37;-301.59;-146.92;12.82;-16.32;29.21;-11.2;45.47;21.76;66.68;7.86;11.13;-165.88;-35.91;120.22;16.99;1.11;0.17
1;104.91;47.15;13.68;273.95;110.21;-8.27;-14.12;-353.65;-237.38;13.17;474.71;21.1;-9.22;178.16;-7.24;160.52;6.03;6.72;-284.59;-36.57;302.07;10.03;8.17;-3.68
1;-131.61;-53.03;10.26;92.68;45.73;-20.12;-18.82;-301.72;-126.63;12.58;-15.05;35.54;-12.12;53.01;10.88;86.85;6.83;11.94;-258.41;-30.35;107.82;14.51;1.06;0.64
1;129.15;50.99;12.8;276.3;105.89;-0.14;-10.17;-344.93;-208.34;12.92;488.54;19.63;-8.11;144.64;-13.69;186.58;5.42;5.42;-341;-36.28;294.81;9.52;8.51;-3.56
1;-116.41;-50.56;9.11;83.29;48.07;-22.83;-21.67;-293.3;-160.32;11.65;-33.41;29.14;-11.41;15.18;27.44;81.58;7.13;11.39;-244.94;-29.67;149.39;13.5;1.29;0
1;104.15;42.78;12.68;250.87;87.75;-7.51;-13.21;-291.7;-142.11;10.45;456.98;25.29;-8.73;138.57;-15.27;203.25;4.98;8.15;-426.21;-38.99;245.25;8.36;7.82;-3.36
1;-147.06;-54.42;12.47;89.03;49.35;-22.19;-20.95;-304.8;-179.94;9.2;-31.57;33.99;-13.28;34.42;22.05;107.73;6.6;12.33;-190.06;-36.24;206.39;21.83;1.48;-0.15
1;146.7;56.47;11.68;236.3;87.52;-5.19;-11.26;-289.42;-182.45;8.98;447.78;29.84;-5.96;141.94;-16.71;173.75;4.25;6.61;-409.17;-36.44;207.72;8.17;8.87;-3.75
1;-128.67;-48.84;10.46;87.47;42.36;-22.53;-17.13;-297.07;-164.18;9.05;-22.52;32.31;-11.8;20.89;30.26;66.95;5.92;12.54;-122.98;-29.29;172.28;18.62;1.64;-0.07
1;126.56;63.16;12.77;245.64;109.34;-5.35;-12.96;-289.1;-199.13;17.15;453.16;22.18;-7.98;188.59;7.2;146.13;6.66;6.03;-315.2;-37.2;215.81;8.34;8.64;-3.04
1;-134.62;-47.17;11.61;86.05;49.07;-19.94;-21.65;-305.44;-177.59;11.4;-25.6;35.23;-11.75;39.75;-1.84;101.03;7.8;12.11;-279.35;-34.52;130.03;19.07;0.58;0.59
1;149.67;51.56;13.59;258.15;97.32;-12.68;-12.17;-294.78;-129.69;21.21;504.81;32.89;-7.87;164.34;6.44;183.99;7.48;9.96;-348.78;-39.1;300.07;9.78;9.6;-3.32
1;-158.24;-55.85;7.86;85.34;37.18;-20.61;-16.82;-328.9;-133.04;11.14;-65.2;15.03;-12.07;25.58;15.11;58.42;7.5;10.36;-80.2;-25.24;99.24;3.03;-0.05;0.78
1;113.72;68.65;14.32;264.89;124.38;-1.57;-12.1;-314.49;-233.07;12.65;486.26;17.51;-8.35;197.2;-4.14;144.29;5.65;5.28;-266;-39.04;237.64;8.87;9.21;-3.6
1;-131.39;-50.86;9.77;72.69;45;-18.06;-18.95;-298.59;-138.88;10.79;-44.52;26.85;-11.11;4.8;27.24;69.24;6.57;10.3;-174.73;-30.31;95.66;16.04;1.15;0.29
1;114.43;56.26;12.42;263.08;101.62;-4.03;-11.02;-320.97;-235.4;17.88;488.74;19.97;-8.1;165.59;-5.54;183.16;6.05;6.85;-369.1;-36.05;282.76;9.62;8.39;-3.7
1;-145.87;-53.86;12.25;84.46;39.35;-22.57;-19.54;-306.37;-136.88;10.59;-49.72;24.36;-12.83;29.19;9.41;69.64;7.13;10.95;-156.1;-35.43;117.4;17.92;0.48;0.59
1;138.64;66;12.11;239.48;99.58;-6.32;-14.6;-271.69;-200.86;14.37;476.11;36.68;-6.33;156.28;4.64;210.05;7.01;10.25;-352.38;-36.73;351.28;9.9;9.88;-5.04
1;-138.87;-52.93;10.14;77;40.4;-14.16;-16.7;-295.63;-129.17;10.15;-63.14;27.83;-12.02;17.57;18.01;54.75;6.34;9.76;-159.06;-31.04;79.34;13.36;1.37;0.29
1;121.83;70.69;11.85;239.19;105.2;-3.32;-13.38;-297.17;-180.02;11.54;446.11;24.21;-7.66;184.65;-7.38;166.45;5.03;7.22;-337.61;-35.96;230.49;7.48;8.33;-4.7
1;-136.89;-56.12;9.68;86.51;38.52;-18.5;-14.64;-304.44;-120.69;14.34;-19.22;28.72;-12.67;23.87;12.57;83.09;6.45;11.23;-229.93;-34.19;97.08;10.79;1.5;1.07
1;135.9;54;12.9;250.98;100.75;-1.67;-13.94;-284.24;-192.68;13.96;471.51;23.55;-7.72;172.87;8.38;166.43;5.85;7.19;-303.74;-38.48;256.4;7.64;9.31;-3.17
1;-146.51;-48.7;11.57;84.45;43.13;-18.66;-20.03;-301.02;-137.94;7.6;-24.1;32.41;-12.54;54.27;17.83;69.02;6.12;10.68;-142.99;-37.8;141.41;13.52;1.25;0.16
1;158.33;51.72;10.93;256.8;97.11;0.87;-7.84;-326.14;-175.53;12.16;443.1;15.46;-7.59;156.94;-7.43;135.47;3.82;3.83;-246.09;-35.3;246.78;5.08;8.26;-2.49
1;-148.66;-61.49;10.21;80.02;45.03;-16.59;-21.83;-306.43;-152.6;9.5;-45.61;31.84;-12.73;34.06;4.73;90.92;6.81;10.47;-278.5;-33.7;152.66;8.82;1.94;0.05
1;142.83;54.82;12.85;246.93;97.02;2.44;-8.67;-287.2;-163.38;17.84;438.99;17.19;-7.41;168.19;6.01;131.01;5.61;4.21;-293.18;-37.45;180.44;7.85;9.14;-2.23
1;-152.73;-49.52;7.88;68.39;45.73;-16.37;-15.93;-303.24;-136.48;8.62;-75.55;21.82;-12.06;18.23;8.96;75.53;6.21;9.54;-118.41;-26.44;116.73;7.13;1.14;0.18
1;123.01;62.1;13.03;252.7;119.18;-9.26;-12.5;-292.88;-227.27;14.27;467.66;19.94;-8.46;200.78;8.52;127.32;5.81;6.85;-193.26;-39.43;194.63;8.89;8.05;-3.29
1;-153.73;-55.27;9.99;89.84;47.62;-18.41;-15.2;-316.19;-130.73;10.96;-34.9;28.15;-12.54;13.62;-14.59;96.9;6.52;12.07;-254.39;-35.66;153.27;12.43;-0.22;0.94
1;138.54;60.24;12.52;250.24;122.27;2.26;-13.72;-280.87;-243.49;15.03;469.52;17.86;-7.12;177.76;12.3;130.28;5.9;4.66;-244.87;-38.23;203.36;8.79;9.38;-3.32
1;-134.33;-50.98;8.47;74.35;38.72;-17.45;-15.14;-288.67;-121.27;10.41;-41.77;20.01;-11.56;8.62;-0.32;52.58;6.2;9.66;-109.85;-24.67;79.09;9.61;0.97;0.58
1;123.14;48.05;11.71;264.89;128.44;-1.27;-15.13;-300.71;-250.46;18.01;472.94;20.47;-8.97;201.79;7.87;117.78;6.35;5.73;-203.52;-37.26;195.99;5.54;9.54;-3.16
1;-141.18;-53.41;11.2;81.25;37.81;-14.8;-19.95;-299.09;-142.03;10.83;-35.22;29.4;-12.9;27.21;0.31;74.16;6.97;9.85;-186.24;-37.39;113.46;12.46;0.94;0.38
1;133.26;51.91;10.49;264.21;105.01;0.24;-10.07;-363.58;-216.75;13.12;461.03;20.79;-6.73;156.29;4.17;164.86;4.75;5.92;-278.31;-32.22;254.9;9.03;8.52;-4.04
1;-121.78;-55.4;8.9;66.65;38.31;-13.71;-19;-266.88;-138.26;8.64;-38.64;31.41;-11.03;15.31;20.38;85.31;6.81;10.69;-258.46;-27.87;78.61;11.92;3.35;-0.23
1;143.16;60.74;11.47;249.15;105.77;-3.74;-7.94;-262.37;-139.66;1.94;473.39;21.01;-7.11;181.04;20.93;133.37;2.85;6.78;-219.52;-35.96;228.61;7.51;8.32;-4.17
1;-143.61;-50.5;9.81;81.01;42.59;-18.93;-13.36;-301.69;-151.73;13.37;-27.5;31.12;-14.02;32.68;9.51;97.36;6.37;11.34;-196.57;-35.63;199.37;9.83;1.15;1.03
1;132.45;55.63;12.95;274.98;108.82;-3.6;-8.07;-317.87;-197.2;12.9;504.02;21.23;-7.79;188.47;-16.16;174.57;5.1;7.57;-349.18;-34.74;223.76;8.53;8.37;-3.68
1;-136.41;-56.25;11.73;73.13;49.41;-13.92;-25.39;-281.98;-174.76;8.18;-38.02;35.94;-11.28;47.74;15.69;80.56;7.92;11.54;-231.02;-36.73;188.16;20.67;2.69;-0.76
1;129.33;43.39;11.92;242.45;73.44;-1.34;-10.06;-271.02;-98.09;14.27;427.44;20.24;-7.77;133.97;4.91;180.87;5.1;5.68;-401.96;-36.04;216.88;8.18;8.04;-2.39
1;-147.31;-39.16;9.1;79.45;43.82;-16.03;-21.41;-308.09;-152.46;8.58;-38.31;33.04;-11.93;39.92;15.17;115.24;6.64;11.81;-261.37;-29.24;224.59;13.7;1.75;-0.42
1;118.1;61.48;12.51;257.74;96.01;-2.83;-11.2;-330.67;-196.57;14.08;453.39;21.42;-8.13;160.6;-12.64;174.97;5.1;6.45;-340.19;-36.46;247.58;8.44;8.45;-3.11
2;-127.59;-42.67;10.39;56.84;52.51;-14.1;-23.53;-221.43;-169.48;4.88;-37.36;38.14;-11.31;71.33;-15.98;142.21;7.76;12.86;-399.23;-26.14;215.4;17.62;4.44;-1.92
2;95.4;35.6;8.76;242.76;101.89;-5.75;-10.26;-313.52;-253.26;21.58;449.95;18.08;-7.62;156.53;20.33;124.42;5.93;4.57;-218.9;-35.12;175.97;4.71;8.59;-1.97
2;-127.63;-40.85;9.49;72.72;46.6;-14.87;-15.39;-253.32;-139.03;4.14;-0.48;21.91;-11.91;39.15;-18.89;85.39;6.07;9.92;-186.46;-26.01;86.72;14.25;4.23;-1.16
2;159.98;77.39;7.94;235.3;124.05;-9.57;-7.73;-298.2;-162.93;18.26;436.3;17.77;-6.96;233.08;42.98;143.51;6.62;7.87;-231.96;-32.13;298.25;1.32;8;-2.44
2;-138.72;-52;9.58;64.97;36.93;-11.86;-22.21;-257.12;-144.06;5.11;-53.99;18.45;-11.06;0.78;-19.54;60.69;6.87;9.33;-153.32;-27.56;34.52;14.99;3.49;-1.59
2;105.89;35.98;9.16;240.73;94.31;-10.4;-7;-297.04;-152.44;19.75;445.1;14.84;-7.41;167.87;18.23;163.19;5.85;6.67;-351.41;-35.5;276.37;2.36;7.66;-1.81
2;-138.19;-40.63;12.12;68.68;51.72;-16.1;-21.82;-243.91;-197.2;4.28;-28.75;35.93;-10.85;52.14;-12.07;135.88;7.64;12.79;-317.75;-32.16;190.13;22.96;4.51;-2.39
2;125.03;59.2;10.71;248.89;105.23;-7.79;-9.27;-299.92;-175.88;19.48;476.21;16;-6.93;192.9;28.89;164.4;7.13;5.74;-296.24;-34.07;237.08;3.49;8.15;-3.06
2;-116.53;-45.69;13.78;57.06;56.84;-11.8;-20.69;-230.24;-200.19;5.28;-24.52;28.97;-10.19;27.92;-0.24;88.72;7.28;11.47;-223.44;-38;97.53;27.64;4.6;-2.01
2;102.35;29.79;10.23;265.06;106.61;-1.47;-10.85;-279.61;-229.98;19.58;491.45;14.98;-8.68;138.9;15.62;140.64;6.42;4.04;-212.25;-36.5;225.46;4.23;7.45;-1.69
2;-128.1;-50.65;10.75;67.83;47.23;-13.85;-20.74;-251.72;-161.8;5.6;-30.25;23.79;-10.61;7.35;-16.42;89.78;6.58;10.99;-233.73;-30.98;95.88;19.88;3.45;-1.15
2;109.73;44.32;10.16;242.23;89.2;2.86;-8.66;-262.87;-195.05;16.72;461.92;14.63;-7.5;149.31;20.52;124.24;5.65;3.31;-201.61;-33.93;183.77;4.89;8.81;-2.6
2;-136.1;-49.7;9.83;61.43;44.69;-13.66;-15.43;-241.01;-160.5;5.5;-35.87;23.36;-11.07;17.68;-16.7;86.82;5.97;10.39;-165.32;-29.5;90.95;16.16;3.54;-1.38
2;126.14;62.5;9.38;228.46;112.44;-0.27;-10.77;-359.27;-189.94;15.65;422.64;13.56;-6.61;185.86;34.54;115.41;4.83;3.63;-271.09;-37.42;185.74;2.63;8.22;-3.79
2;-133.78;-56.7;12.46;64.77;44.22;-13.93;-19.23;-225.5;-165.91;10.54;-44.14;33.75;-11.41;49.08;-31.84;115.96;7.21;12.03;-289.1;-32.53;135.12;20.78;4.57;-0.84
2;124.24;43.12;10.78;226.88;101.01;-5.31;-6.73;-325.69;-189.2;16.97;419.92;16.97;-7.36;158.01;43.16;121.19;6.34;5.45;-274.13;-34.95;232.12;2.7;8.47;-2.67
2;-136.14;-43.07;12.59;60.22;57.63;-13.97;-22.28;-242.91;-190.93;6.02;-36.48;30.51;-10.81;46.83;-16.86;112.18;7.42;12.41;-274.99;-37.52;156.01;22.47;4.14;-1.52
2;113.25;38.37;9.18;254.17;102.97;0.76;-11.23;-301.6;-246.2;15.24;473.74;17.67;-7.54;166.85;7.13;146.1;4.86;4.03;-282.42;-34.83;200.65;4.54;9.7;-2.55
2;-132.96;-59.79;11.04;65.9;48.33;-18.3;-16.82;-236.79;-180.47;6.45;-28.58;23.7;-11.51;6.05;-7.48;95.19;6.45;12.06;-175.3;-30.27;100.41;16.16;3.37;-1.36
2;132.71;53.12;11.99;261.42;127.71;3.4;-9.96;-308.66;-243.72;23.52;471.06;13.78;-6.97;198.46;29.13;104.13;7.41;3.38;-153.32;-36.49;210.07;6.51;9.05;-2.56
2;-130.57;-46.21;11.9;75.99;42.91;-13.12;-21.38;-262.88;-153.73;6.94;-25.46;24.73;-10.66;23.09;-23.53;77.29;8.46;10.63;-194.43;-35.63;60.8;18.51;3.5;-1.41
2;104.6;34.19;10.26;266.03;105.5;2.81;-8.66;-321.66;-235.44;17.58;490.24;20.58;-7.61;161.06;14.93;133.91;5.74;4.2;-206.43;-34.83;195.16;6.02;9.13;-2.61
2;-141.03;-57.55;12.09;62.09;55.86;-16.55;-20.66;-245.64;-183.72;8.51;-36.04;26.4;-11.8;34.35;-19.59;86.53;7.5;11.41;-194.74;-32.78;85.57;23.85;4.03;-1.72
2;126.48;59.83;10.04;263.19;116.49;-6.16;-15.19;-331.01;-244.15;21.08;477.62;16.97;-6.24;210.47;34.67;156.78;6.41;5.97;-291.53;-32.95;253.7;5.54;8.83;-3.32
2;-128.48;-50.99;13.58;85.97;52.97;-14.7;-23.28;-285.44;-188.09;4.81;4.19;23.66;-10.48;31.69;-8.05;90.79;8.53;12.09;-208.33;-36;89.21;27.52;2.95;-1.6
2;114.69;43.95;10.87;262.46;98.53;-1.81;-7.49;-293.29;-216.87;19.01;484.79;16.22;-7.52;154.15;27.4;140.05;5.81;3.97;-217.43;-33.96;200.05;5.52;9.03;-2.13
2;-143.9;-44.86;11.83;66.08;47.05;-14.93;-19.03;-252.79;-159.07;5.22;-49.32;23.29;-11.37;24.02;-18.53;87.78;7.33;10.75;-257.16;-31.41;83.56;20.7;3.21;-1.55
2;129.28;43.79;9.71;266.04;103.29;-2.01;-10.94;-337.1;-254.23;16.71;479.5;17.72;-6.76;162.51;13.89;157.42;5.24;4.17;-311.13;-34.73;257.26;5.22;9.68;-2.89
2;-142.95;-54.11;12.6;66.52;59.29;-15.27;-22.55;-251.94;-177.92;7.88;-32.71;25.96;-10.74;33.96;-15.8;101.59;7.21;11.76;-203.5;-33.73;91.54;23.16;3.61;-1.55
2;119.53;55.89;8.59;254.25;112.46;1.94;-9.49;-416.45;-199.1;10.21;438.35;16.58;-7.69;212.98;31.11;110.83;3.99;3.48;-232.16;-33.04;173.42;4.34;9.57;-3.75
