=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.20 16:19:42 =~=~=~=~=~=~=~=~=~=~=~=;;;;;
14.19;-11.87;-3.79;66.28;-66.23;249.04
15.45;-11.82;-4.38;61.62;-27.74;249.04
15.52;-11.89;-4.91;48.56;12.6;249.03
14.66;-12.44;-5.13;30.26;50.34;244.12
13.32;-12.8;-5.05;11.66;81.62;220.84
11.91;-12.25;-4.9;-4.31;99.49;171.87
11.2;-11.06;-4.77;-17.26;100.22;108.36
11.8;-9.91;-4.3;-26.92;87.57;45.6
13;-8.98;-3.28;-32.73;68.91;-11.5
13.33;-8.25;-2.13;-35.18;49.05;-63.68
10.79;-9.1;-1.7;-35.94;30.35;-106.65
2.59;-13.26;-0.46;-33.63;22.32;-132.47
-9.86;-18.56;4.04;-23.11;3.51;-141.18
-17.92;-20.26;7.68;-8.18;-84.64;-138.27
-13.98;-16.83;5.15;-2.07;-214.34;-130.37
0.01;-11.67;-0.76;-8.01;-282.75;-132.35
14.58;-8.77;-5.03;-19.4;-262.03;-151.61
21.72;-7.56;-6.38;-32.67;-182.71;-170.51
21.43;-5.29;-5.38;-44.93;-64.91;-167.58
18.35;-2.69;-3.17;-51.78;59.25;-143.28
14.22;-3.77;-1.14;-51.83;145.24;-115.6
8.18;-10.04;0.09;-45.89;171.8;-98.24
0.99;-16.78;0.7;-33.79;144.32;-90.29
-4.75;-17.84;0.55;-18.29;77.49;-85.04
-6.61;-13.39;-0.8;-7.23;-3.6;-79.57
-3.9;-8.9;-3.16;-5.56;-62.88;-73.77
1.58;-7.89;-5.3;-9.68;-72.15;-66.99
6.47;-8.98;-5.93;-12.71;-29.94;-60.92
7.8;-9.66;-5.01;-12.89;35.15;-59.38
4.99;-9.7;-3.56;-12.95;82.4;-61.12
0.41;-10.2;-2.49;-13.95;89.12;-60.94
-2.66;-11.23;-1.8;-13.99;64.34;-58.29
-2.81;-11.84;-1.11;-12.56;34.06;-57.49
-1.04;-11.42;-0.84;-12.83;18.86;-60.59
0.88;-10.5;-1.47;-16.79;25.71;-65.88
1.75;-10.05;-2.08;-20.86;49.45;-72.48
1.02;-10.33;-1.65;-20.86;73.62;-80.32
-0.98;-10.88;-0.73;-17.85;80.11;-87.24
-2.71;-11.19;-0.39;-15.17;66.41;-91.76
-2.52;-11.13;-0.77;-13.52;46.6;-96.05
-0.71;-10.98;-1.04;-11.57;35.01;-102.48
0.92;-11.1;-0.68;-9.15;34.68;-110.06
1.39;-11.45;-0.22;-7.41;39.63;-116.44
1.07;-11.78;-0.24;-6.56;43.52;-121.43
0.42;-12.15;-0.45;-5.56;43.7;-126.38
-0.4;-12.73;-0.28;-4.2;41.16;-132.03
-1.05;-13.44;0;-3.57;41.02;-138.9
-1.32;-14.12;0.02;-4.14;48.23;-147.79
-1.76;-14.72;0.07;-5.31;61.81;-158.35
-3;-15.15;0.57;-6.61;76.19;-169.23
-4.99;-15.39;1.38;-8.42;87.01;-180.14
-7.47;-15.69;1.99;-10.96;96.04;-190.81
-10.62;-16.49;1.65;-12.81;107.3;-198.03
-14.01;-17.85;0.03;-12.91;115.43;-199.18
-16.25;-19.16;-2.25;-11.61;109.64;-196.11
-16.63;-19.75;-4.83;-7.4;89.13;-190.86
-15.32;-19.66;-6.87;0.87;54.19;-183.71
-12.27;-19.26;-5.93;9.74;-8.18;-178.08
-7.25;-18.22;-3.07;12.67;-105.22;-179.68
-1.17;-16.33;-3.8;6.03;-206.56;-181.45
3.43;-14.52;-8.29;-2.53;-251.14;-159.7
5.87;-12.85;-10.02;0.18;-199.98;-104.57
8.57;-10.11;-6.75;13.66;-83.42;-37.16
11.95;-6.89;-2.93;24.13;21.56;18.47
13.16;-5.18;-1.89;24.01;71.97;58.01
10.83;-5.09;-2.9;17.55;88.06;88.66
6.53;-5.16;-3.54;11.27;103.47;116.98
2.63;-4.44;-2.22;7.95;124.34;144.78
0.46;-3.22;0.23;7.02;133.63;170.15
-0.24;-2.24;1.88;6.16;113.81;192.53
-0.31;-2.05;2.1;2.9;66.22;214.23
-0.11;-2.78;1.6;-2.95;10.64;234.78
0.62;-4.17;1.27;-8.18;-33.43;248.58
2.03;-5.67;1.33;-8.78;-60.43;252.4
3.8;-6.64;1.34;-4.37;-73.95;250.36
5.37;-6.94;1;1.56;-77.94;248.35
6.37;-7.12;0.51;6.32;-76.76;248.26
6.83;-7.86;0;10.91;-76.34;248.95
7.12;-9.1;-0.58;17.11;-78.24;249.27
7.8;-10.09;-1.09;24.37;-77.11;249.16
9.34;-10.42;-1.52;30.88;-67.67;249
11.55;-10.38;-2.19;36.1;-49.57;248.97
13.64;-10.26;-3.09;39.72;-24.63;249.01
14.91;-10.32;-3.53;39.64;4.78;249.04
15.29;-10.92;-3.14;34.05;33.62;249.04
15.11;-12.08;-2.56;23.93;54.97;249.03
14.26;-13;-2.42;11.71;65.21;243.47
12.75;-12.71;-2.57;-0.55;64.29;217.81
11.66;-11.41;-2.81;-10.81;52.8;165.57
12.12;-10.25;-2.92;-16.78;34.79;100.17
13.96;-9.49;-2.46;-17.8;18.12;37.17
15.75;-8.3;-1.57;-17.08;7.3;-19.56
14.89;-7.84;-1.44;-18.74;-0.5;-70.43
9.1;-11.04;-1.31;-21.78;-8.83;-117.36
0.07;-16.89;1.52;-20.29;-38.38;-163.74
-7.69;-20.06;4.44;-14.23;-120.24;-196.02
-9.96;-17.55;3.2;-11.36;-219.51;-192.31
-3.73;-11.74;0.22;-11.25;-265.34;-163.64
8.41;-6.99;-1.95;-10.32;-252.79;-142.89
18.36;-4.94;-4.76;-17.45;-201.25;-142.3
21.49;-4.28;-7.5;-35.78;-101.05;-149.65
19.83;-3.78;-6.72;-50.74;31.54;-145.47
15.93;-4.8;-2.45;-52.16;137.74;-122.36
9.27;-9.5;1.56;-43.94;174.54;-93.53
0.3;-15.69;2.7;-31.46;140.7;-76.04
-6.85;-17.63;1;-17.72;63.62;-73.04
-8.09;-13.65;-2.21;-7.71;-16.59;-75.35
-3.61;-8.5;-5.27;-5.3;-67.24;-72.86
2.58;-6.89;-7.07;-8.21;-73.4;-62.88
6.5;-8.36;-7.28;-10.91;-37.84;-51.84
6.82;-9.83;-6.01;-10.7;17.18;-48.32
4.32;-10.11;-3.75;-9.24;58.74;-52.37
0.69;-10.23;-1.46;-9.09;65.56;-56.23
-2.04;-10.95;0.16;-10.28;42.38;-56.24
-2.42;-11.72;0.96;-11.42;13.1;-56.56
-0.93;-11.72;0.79;-12.91;-0.38;-60.27
0.67;-11.06;-0.41;-16.33;7.58;-65.21
1.37;-10.57;-1.82;-20.02;29.15;-70.69
1.09;-10.78;-2.03;-19.8;50.69;-78.93
-0.14;-11.25;-1.03;-15.22;58.12;-88.01
-1.41;-11.34;-0.17;-10.06;47.15;-92.79
-1.03;-11.09;-0.26;-7.39;29.32;-93.41
1.32;-10.99;-0.78;-7.32;21.4;-94.78
3.74;-11.23;-0.97;-8.12;29.78;-98.43
4.1;-11.72;-0.74;-8.09;45.26;-101.79
2.18;-12.34;-0.46;-6.52;53.13;-104.1
-0.27;-12.88;-0.38;-3.8;48.51;-107.51
-1.42;-13.12;-0.48;-0.89;39.88;-113.4
-0.92;-13.24;-0.42;1.17;39.29;-121.14
0.19;-13.64;-0.03;1.62;51.95;-130
0.45;-14.41;0.17;0.55;74.14;-139.43
-0.86;-15.17;-0.18;-1.14;97.47;-148.36
-3.27;-15.51;-0.59;-2.56;114.65;-156.46
-5.81;-15.51;-0.33;-3.34;123.33;-164.78
-8.01;-15.48;0.52;-3.94;127.17;-174.05
-10.37;-15.58;0.87;-4.67;134.08;-181.68
-13.45;-15.98;-0.37;-4.08;147.16;-183.47
-16.28;-16.93;-2.8;-1.67;152.24;-180.99
-17.31;-18.34;-5.39;1.48;127.39;-179.31
-16.6;-19.48;-7.15;6.38;68.87;-180.02
-14.5;-19.8;-6.58;13.36;-15.73;-185.71
-10.41;-19.13;-4.57;18.5;-121.02;-198.79
-4.83;-17.15;-4.8;17.82;-218.07;-206.7
0.33;-14.3;-7.72;11.91;-258.44;-186.01
4.49;-11.71;-9.08;6.17;-222.53;-131.45
8.63;-9.69;-6.53;5.44;-137.15;-64.21
12.36;-8.12;-3.02;8.62;-49.44;-7.19
13.55;-7.04;-1.82;11.23;13.11;34.13
11.21;-6.27;-2.6;10.88;54.39;66.94
7.01;-5.54;-3.08;8.78;86;98.07
3.39;-4.85;-2.06;7.64;109.35;127.88
1.39;-4.23;-0.3;8.1;117.57;153.56
0.59;-3.7;1;8.36;103.38;175.22
0.25;-3.45;1.43;7.06;66.99;196.42
0.22;-3.66;1.29;4.51;19.65;219.13
0.73;-4.26;1;2.05;-23.84;239.67
1.86;-4.94;0.69;1.05;-55.98;251.31
3.35;-5.49;0.22;2.09;-76.28;252.61
4.91;-6.03;-0.42;4.86;-84.56;249.61
6.33;-6.77;-0.99;9.07;-81.16;247.98
7.47;-7.78;-1.25;14.82;-70.65;248.38
8.19;-8.74;-1.26;21.7;-58.42;249.13
8.53;-9.17;-1.17;27.79;-47;249.3
9.01;-9.11;-1.18;31.35;-39.12;249.11
10.35;-9.08;-1.67;33;-35.48;248.96
12.3;-9.31;-2.67;33.74;-28.58;248.97
13.86;-9.67;-3.31;33.09;-11.17;249.03
14.78;-10.33;-3.05;30.25;11.74;249.05
15.65;-11.41;-2.89;24.34;32.55;249.04
16.43;-12.45;-3.62;13.95;54.72;249.02
15.83;-12.74;-4.16;-0.51;80.2;243.67
13.4;-12.33;-3.69;-14.47;94.69;218.33
10.75;-11.98;-2.87;-22.4;82.35;165.29
9.81;-11.9;-2.04;-22.87;45.3;96.96
11.08;-11.28;-0.94;-19.34;1.78;29.76
13.34;-9.58;0.17;-17.28;-30.45;-31.34
14.9;-7.5;0.93;-18.72;-48.93;-86.91
14.28;-6.79;0.67;-23.19;-67.91;-132.73
8.34;-9.42;-0.9;-30.29;-67.99;-153.44
-4.97;-15.01;-0.11;-30.22;-6.48;-138.32
-18.3;-18.83;5.6;-13.57;34.09;-108.58
-19.84;-16.64;8.91;3.91;-65.59;-97.38
-7.07;-11.56;2.62;0.39;-224.85;-116
10.73;-9.93;-7.94;-20.41;-274.79;-155.17
21.69;-10.85;-11.79;-36.44;-178.04;-189.12
22.32;-8.39;-6.81;-35.42;-32.86;-188.98
17.69;-2.38;-1.07;-28.25;57.93;-153.72
12.65;0.36;-0.06;-29.94;86.15;-114.35
8.04;-4.9;-1.35;-37.1;94.78;-96.37
3.09;-14.23;-1.15;-34.13;97.75;-93.37
-1.81;-18.96;0.53;-17.31;74.16;-89.35
-4.6;-15.74;1.04;-1;14.38;-82.68
-3.58;-9.71;-1.05;2.78;-52.09;-77.33
0.62;-7.04;-4.34;-2.77;-83.99;-72.11
5.48;-8.19;-6.19;-8.16;-63.96;-65.97
8.29;-9.76;-5.66;-9.56;-4.89;-62.33
7.39;-9.93;-4.07;-9.62;59.76;-62.69
3.33;-9.71;-2.88;-10.53;94.79;-62.93
-0.99;-10.27;-2.12;-10.75;88.74;-60.62
-2.99;-11.14;-1.17;-8.54;59.43;-59.31
-2.45;-11.13;-0.26;-6.37;30.79;-61.81
-0.66;-10.17;-0.46;-8.97;15.7;-65.09
1.44;-9.43;-2.09;-16.24;21.01;-65.38
3.33;-9.87;-3.49;-21.35;49.22;-65.62
3.68;-11.06;-3.02;-19.61;87.38;-71.2
1.47;-11.85;-1.45;-14.46;110.2;-80.39
-1.84;-11.93;-0.56;-10.75;104.85;-87.15
-3.51;-11.75;-0.57;-8.94;82.13;-90.78
-2.68;-11.66;-0.56;-7.39;60.9;-95.22
-0.6;-11.68;-0.18;-5.46;51.65;-101.62
1.26;-11.74;0.11;-3.3;53.58;-107.78
2.25;-12;0.21;-0.72;59.53;-112.44
2.24;-12.88;0.43;2.79;62.98;-116.2
1.47;-14.31;0.68;7.26;63.34;-119.84
0.36;-15.54;0.5;11.41;64.84;-124.33
-0.88;-15.86;-0.25;13.28;70.79;-130.93
-2.31;-15.45;-1.03;12.83;79.98;-139.85
-4.01;-15.12;-1.11;12.1;88.59;-150.22
-5.97;-15.26;-0.43;12.27;94.47;-161.85
-8.08;-15.59;0.3;12.36;98.93;-175.01
-10.58;-15.82;0.4;11.44;104.67;-186.94
-13.74;-16.23;-0.57;10.83;112.17;-191.93
-16.51;-17.23;-2.45;11.77;113.98;-189.55
-17.28;-18.6;-4.41;14.21;96.79;-186.41
-16.25;-19.57;-5.85;19.19;57.74;-186.15
-14.45;-19.76;-6.09;24.81;1.33;-188.13
-11.16;-19.41;-4.81;25.59;-80.36;-194.1
-5.83;-18.46;-4.29;20.84;-180.8;-201.17
-0.49;-16.73;-6.93;14.85;-252.92;-192.81
2.74;-14.69;-10.03;12.73;-255.61;-153.65
4.72;-12.68;-9.17;17.35;-193.86;-91.29
7.53;-10.43;-5.22;24.96;-107.09;-29.07
10.56;-8.32;-2.44;29.04;-36.06;19.38
11.3;-6.94;-2.31;27.5;8.96;56.52
9.23;-6.13;-3.27;22.78;41.58;89.43
6.1;-5.48;-3.53;19.01;71.37;122.11
3.58;-4.76;-2.44;18.91;96.13;154.27
2.17;-3.79;-0.64;20.54;107.67;182.75
1.69;-2.77;0.79;19.43;98.36;205.88
1.68;-2.19;1.28;13.79;67.9;225.35
1.65;-2.42;0.92;6.11;25.95;241.44
1.39;-3.39;0.37;0.46;-14.2;250.62
1.34;-4.59;0.28;-1.04;-46.09;251.82
2.19;-5.54;0.49;0.93;-71.73;249.54
4.19;-6.36;0.28;4.5;-91.57;248.24
6.56;-7.43;-0.41;8.63;-99.39;248.51
8.29;-8.53;-0.94;13.49;-91.85;249.09
9.16;-9.2;-1.1;18.98;-78.24;249.24
9.86;-9.59;-1.45;24.61;-72.19;249.09
11.11;-10.16;-2.37;30.43;-73.32;248.98
12.96;-10.73;-3.35;35.79;-67.61;248.99
14.78;-10.99;-3.8;38.45;-47.23;249.03
16.06;-11.15;-3.75;36.1;-17.95;249.04
16.89;-11.56;-3.6;27.34;10.99;249.03
17.39;-12.34;-3.9;12.63;35.51;247.62
17.03;-13.26;-4.48;-4.15;56.46;236.91
15.46;-13.67;-4.37;-17.05;72.55;204.73
13.86;-12.88;-3.27;-23.12;76.3;150.06
13.79;-11.1;-1.9;-25.25;63.54;84.47
14.91;-9.41;-0.88;-27.11;43.37;16.84
15.48;-8.6;0.01;-27.84;25.02;-48.91
14.14;-8.83;0.79;-26.03;0.19;-105.72
8.16;-10.86;0.55;-25.1;-24.26;-138.63
-4.37;-15.08;1.04;-23.04;-26.49;-135.41
-16.57;-18.54;4.64;-11.21;-51.3;-109.36
-18.28;-17.43;6.73;3.04;-146.58;-89.14
-7.65;-13.35;2.41;3.46;-247.32;-91.68
8.5;-11.13;-5.32;-10.69;-270.96;-120.12
20.13;-11.19;-10.47;-31.45;-202.98;-160.76
22.06;-9.66;-9.48;-50.12;-64.19;-184.28
17.48;-5.68;-3.89;-56.76;82.4;-171.53
11.79;-2.96;1;-50.78;158.17;-134.73
7.31;-4.97;1.65;-42.52;155.84;-104.2
3.62;-11.16;-0.28;-36.82;127.62;-94.81
-0.23;-16.63;-1.17;-28.42;98.4;-96.49
-4;-16.77;-0.39;-15.47;52.07;-94.44
-5.63;-12.63;-0.08;-5.23;-15.61;-86.42
-3.5;-8.91;-1.8;-4.16;-72.22;-78.86
1.32;-8.06;-4.48;-8.78;-79.25;-75.26
5.81;-8.69;-5.7;-11.76;-33.69;-74.49
7.09;-8.95;-4.87;-12.1;29.51;-74.1
4.48;-9.02;-3.4;-13.2;71.45;-72.14
0.34;-9.8;-2.36;-15.26;77.77;-69.48
-2.23;-10.86;-1.5;-15.1;60.14;-69.35
-2.4;-11.09;-0.51;-12.4;38.52;-72.94
-1.43;-10.45;-0.03;-11.2;25.09;-77.45
-0.34;-9.95;-0.8;-14.43;23.75;-79.59
0.91;-10.09;-2.48;-19.98;36.36;-80.06
2.06;-10.64;-3.56;-22.47;60.35;-83.02
1.98;-11.2;-3.06;-19.59;82.44;-89.62
0.47;-11.5;-1.88;-15.01;86.48;-95.62
-0.91;-11.56;-1.31;-12.61;71.82;-98.05
-0.67;-11.56;-1.29;-12.06;54.17;-99.07
0.81;-11.68;-1.03;-11.03;46.72;-101.94
1.96;-12.12;-0.39;-8.41;50.35;-107.63
1.76;-12.79;0.01;-4.97;59.24;-115.2
0.41;-13.47;-0.23;-1.9;67.03;-123.14
-1.23;-14.06;-0.7;0.44;70.91;-130.77
-2.36;-14.58;-0.86;2.16;72.79;-138.61
-2.89;-15.15;-0.55;3.28;75.74;-147.52
-3.43;-15.8;-0.08;3.81;81.47;-158.18
-4.52;-16.33;0.42;4;89.49;-170.68
-6.11;-16.59;1.15;4.02;97.6;-184.06
-8.06;-16.68;1.94;3.65;105.76;-196.19
-10.75;-16.98;1.85;3.39;116.58;-203.13
-14.07;-17.8;0.09;4.31;126.65;-202.3
-16.49;-18.89;-2.72;7.14;125.31;-196.24
-16.9;-19.61;-5.5;13.21;107.5;-187.67
-15.84;-19.69;-7.03;21.78;72.74;-176.81
-13.64;-19.41;-5.56;27.6;7.02;-168.38
-9.52;-18.66;-2.89;25.84;-100.63;-170.56
-3.77;-17.08;-4.11;17.24;-212.31;-177.13
1.1;-15.15;-9.2;9.06;-264.9;-162.35
3.84;-13.2;-11.76;10.86;-236.69;-110.72
6.58;-10.61;-8.68;23.47;-152.84;-39.72
10.54;-7.7;-4.14;35.61;-58.65;22.24
13.28;-5.77;-2.45;37.38;9.8;64.26
12.37;-5.08;-3.31;29.8;51.33;92.3
8.58;-4.88;-4.19;19.97;84.73;116.97
4.38;-4.57;-3.26;14.18;116.7;144.71
1.5;-3.81;-0.82;13.93;134.33;173.41
0.24;-2.67;1.3;14.58;121.48;197.79
-0.02;-1.87;1.86;10.21;78.46;217.6
0.12;-2.27;1.3;0.69;24.47;235.17
0.88;-3.93;0.75;-7.84;-19.01;247.94
2.59;-5.79;0.79;-9.88;-44.99;252.19
4.77;-6.82;1.04;-6.15;-58.6;250.53
6.38;-6.99;0.99;-1.36;-64.74;248.5
6.89;-6.99;0.77;1.77;-66.25;248.27
6.62;-7.47;0.69;4.68;-69.26;248.9
6.63;-8.6;0.56;10.38;-80.56;249.24
8.11;-9.95;-0.2;19.98;-96.24;249.17
11.01;-10.74;-1.74;31.28;-98.96;249.01
13.97;-10.54;-3.15;40.33;-75.91;248.97
15.96;-9.88;-3.5;43.98;-36.77;249.01
16.83;-9.97;-3.22;41.33;-2.65;249.04
16.61;-11.49;-3.1;33.51;18.79;249.04
15.44;-13.46;-3.09;21.94;32.93;247.86
13.66;-14.07;-2.97;8.24;40.85;238.12
12.24;-12.93;-2.86;-4.84;37.86;207.01
12.65;-11.38;-2.96;-14.72;24.5;151.55
14.93;-10.38;-3.09;-20.45;13.12;84
17;-9.38;-2.67;-22.99;16.44;16.65
16.9;-7.83;-1.47;-24.67;27.16;-46.36
14.62;-6.69;-0.33;-26.57;21.09;-102.5
9.3;-8.21;-1.02;-29.74;-4.58;-140.97
-1.42;-13.36;-1.64;-31.05;-24.99;-146.03
-13.47;-18.49;2.36;-20.3;-56.47;-122.79
-16.61;-18.58;6.63;-2.04;-139.8;-100.33
-7.59;-14.18;2.84;1.89;-236.23;-100.36
6.9;-10.75;-6.59;-14.29;-267.43;-124.68
18.12;-10.46;-11.93;-35.8;-208.37;-159.42
21.78;-9.54;-9.01;-49;-84.76;-178.37
19.98;-5.59;-2.57;-48.98;42.87;-162.98
16.12;-2.07;1.19;-42.07;117.86;-125.58
10.89;-4.05;0.93;-39.47;138.33;-96.4
4.28;-11.85;-0.2;-39.14;130.99;-86.91
-2.41;-18.7;0.22;-29.71;98.55;-84.75
-6.76;-18;0.83;-13.14;31.71;-79.7
-6.5;-11.95;-0.46;-3.19;-48.01;-73.13
-1.82;-7.69;-3.51;-4.74;-92.65;-67.36
4.19;-7.84;-6.08;-9.95;-74.11;-62.06
7.65;-9.45;-6.37;-11.55;-10.29;-58.76
6.63;-9.84;-5.15;-10.6;54.7;-58.87
2.45;-9.65;-3.99;-11.31;86.88;-59.68
-1.55;-10.27;-3.06;-13.79;82.04;-59.28
-2.91;-11.29;-1.75;-14.52;60.73;-60.42
-1.99;-11.28;-0.54;-13.91;45.52;-64.63
-0.69;-10.14;-0.62;-16.28;45.22;-68.96
0.16;-9.44;-1.64;-20.39;58.72;-72.05
0.49;-10;-2.08;-20.56;78.22;-76.65
-0.13;-10.79;-1.7;-16.93;88.58;-83.48
-1.31;-10.94;-1.36;-13.86;80.27;-89.3
-1.46;-10.79;-1.39;-12.62;60.99;-92.34
0.01;-10.81;-1.41;-11.66;46.41;-94.57
1.78;-11.08;-0.94;-9.81;44.59;-97.76
2.27;-11.48;0.06;-7.19;51.6;-101.62
1.35;-11.87;0.84;-4.51;58.95;-106.23
0.07;-12.23;0.74;-1.89;62.37;-112.65
-0.87;-12.64;0.1;0.64;62.87;-121.2
-1.63;-13.19;-0.28;2.61;64.23;-131.03
-2.51;-13.84;-0.08;3.7;68.67;-140.93
-3.28;-14.46;0.25;3.55;74.27;-150.48
-3.51;-14.99;0.15;2.06;79.65;-160.52
-3.51;-15.5;-0.13;0.38;86.9;-171.53
-4.1;-16.01;0.23;0.09;97.17;-183.03
-5.75;-16.42;1.3;0.9;109.53;-194.76
-8.65;-16.83;1.73;1.46;123.74;-204.31
-12.59;-17.62;0.37;2.56;137.94;-206.54
-16.11;-18.77;-2.14;5.92;143.47;-200.71
-17.29;-19.59;-4.65;12.96;128.5;-191.68
-16.16;-19.72;-6.74;25.7;90.18;-182.56
-14.17;-19.52;-7.26;40.12;26.05;-175.43
-11;-18.88;-5.81;46.14;-75.19;-176.12
-5.67;-16.97;-5.25;40.28;-191.59;-184.13
0.26;-14.3;-7.71;27.32;-263.43;-180.85
4.66;-12.56;-10.12;16.65;-258.71;-146.11
8.17;-11.51;-8.55;18.12;-188.75;-84.19
12;-9.58;-4.59;30.19;-88.84;-18.53
14.26;-6.94;-2.22;39.99;-2.23;33.4
12.68;-5;-2.15;38.65;52.72;70.08
8.21;-4.27;-2.66;28.71;84.84;99.35
3.65;-4.17;-2.41;18.48;103.58;128.98
0.81;-3.92;-1.22;13.57;109.33;160.08
-0.12;-3.06;0.25;12.58;98.44;188.51
0.12;-1.93;1.21;10.04;70.79;211.8
0.8;-1.56;1.38;3.18;33.64;230.79
1.57;-2.55;1.08;-4.71;-1.13;244.78
2.51;-4.32;0.92;-7.89;-24.84;251.19
3.75;-5.81;1.1;-4.36;-38.49;251.04
5.13;-6.42;1.2;2.43;-47.42;249.04
6.15;-6.39;0.9;7.66;-52.67;248.31
6.48;-6.5;0.49;10.29;-54.43;248.72
6.47;-7.42;0.24;13.3;-59.08;249.16
7.09;-9.04;-0.13;19.63;-72.68;249.19
8.92;-10.44;-0.97;28.75;-87.78;249.05
11.46;-10.85;-1.97;37.17;-88.36;248.98
13.85;-10.52;-2.43;41.76;-70.23;249
15.61;-10.34;-2.49;42.09;-43.33;249.03
16.44;-10.84;-2.65;38.58;-16.92;249.04
16.04;-11.78;-2.85;30.14;5.52;249.03
14.89;-12.76;-2.97;17.09;21.3;246.34
14.1;-13.37;-3.21;3.15;28.01;231.6
14.38;-13.13;-3.71;-7.96;29.81;194.66
15.64;-12.05;-4.42;-15.16;36.57;136.45
16.72;-10.75;-4.69;-19.36;50.85;68.59
16.16;-9.78;-3.65;-21.75;62.1;2.96
14.2;-9.07;-1.57;-23.26;56.49;-55.37
11.75;-9.12;-0.18;-26.25;27;-104.68
6.14;-11.63;-0.31;-31.71;2.81;-135.49
-5.59;-16.33;1.38;-31.16;16.09;-137.92
-17.45;-19.17;6.03;-17.58;-2.58;-121.79
-19.28;-16.85;6.97;-4.05;-119.55;-106.27
-8.71;-11.93;1.08;-5.14;-247.4;-105.02
7.61;-9.61;-6.16;-17.1;-284.65;-126.67
19.57;-9.85;-10.04;-31.07;-228.41;-160.75
22.05;-8.41;-9.48;-41.46;-105.59;-176.73
18.1;-4.69;-5.48;-44.83;34.08;-156.88
12.62;-2.73;-1.28;-43.86;120.75;-118.34
7.3;-5.91;0.5;-42.37;135.62;-91.22
1.86;-12.77;0.62;-36.77;108.81;-83.52
-3.19;-17.45;0.87;-23.58;59.4;-82.26
-5.91;-15.99;0.97;-9.82;-8.79;-77.92
-4.39;-11.3;-0.2;-5.58;-75.24;-72.15
0.71;-8.63;-2.44;-10.42;-102.86;-68.32
6.14;-8.94;-4.3;-15.58;-71.17;-66.53
8.66;-9.6;-4.74;-16.37;1.04;-66.43
6.78;-9.32;-4.17;-15.41;68.76;-67.36
1.71;-9.42;-3.5;-15.25;96.19;-67.37
-3.2;-10.79;-2.89;-14.54;80.79;-66.12
-5.03;-12.08;-2.16;-12.63;47.02;-66.34
-3.6;-11.89;-1.39;-11.39;21.34;-69.86
-0.91;-10.77;-0.95;-12.76;15.64;-74.64
1.2;-10.08;-1.32;-17.08;28.99;-77.73
2.12;-10.31;-2.06;-21.8;54.02;-79.82
1.66;-11.01;-2;-22.99;77.4;-84.32
0.01;-11.43;-1.03;-20.11;84.34;-91.03
-1.7;-11.32;-0.1;-16.03;70.88;-96.05
-2.06;-11.07;0.4;-12.68;48.94;-98.82
-0.78;-11.15;0.59;-9.84;34.93;-103.12
0.89;-11.71;0.37;-6.8;35.36;-110.51
1.39;-12.74;-0.02;-3.14;44.53;-118.58
0.29;-13.95;-0.14;0.52;52.72;-125.61
-1.62;-14.7;-0.17;2.41;56.18;-132.82
-3.3;-14.57;-0.48;1.4;59.36;-142.27
-4.18;-14.02;-1.01;-1.61;67.92;-154.56
-4.45;-14.07;-1.12;-4.23;81.94;-168.51
-4.69;-15.19;-0.18;-4.88;96.9;-182.77
-5.5;-16.68;1.33;-4.27;109.8;-196.81
-7.43;-17.61;2.4;-3.98;121.1;-210.13
-10.79;-17.93;2.68;-4.29;131.8;-220.26
-15.09;-18.22;1.8;-3.89;140.14;-222.15
-18.45;-18.84;-0.94;-2.06;138;-213.91
-18.6;-19.44;-4.92;0.64;113.3;-201.7
-15.86;-19.64;-7.27;6.04;60.79;-192.63
-12.45;-19.36;-6.1;13.95;-23;-190.27
-8.2;-18.23;-4.18;16.18;-135.79;-196.05
-2.26;-16.1;-6.06;7.64;-235.47;-198.28
3.14;-13.96;-10.62;-2.2;-266.72;-171.75
6.49;-12.26;-11.93;0.27;-220.46;-109.6
9.71;-10.16;-8.35;14.15;-128.41;-36.77
13.27;-7.72;-4.18;26.7;-35.9;21.69
14.6;-5.96;-2.63;30.37;26.31;62.72
12.43;-4.92;-3.01;26.66;62.03;94.67
8.42;-3.92;-3.36;19.93;89.93;124.74
4.8;-2.76;-2.44;13.88;117.43;155.51
2.52;-1.72;-0.59;10.28;136.64;185.11
1.35;-0.97;0.94;7.69;134.71;210.74
0.66;-0.64;1.49;2.96;108.29;231.23
-0.01;-0.95;1.43;-4.88;67.4;245.23
-0.44;-1.95;1.42;-13.24;23.8;251.17
-0.01;-3.38;1.73;-18.43;-18.1;250.87
1.47;-5.06;2.01;-18.41;-56.04;248.97
3.67;-6.78;1.84;-13.51;-83.14;248.34
6.01;-8.15;1.35;-5.6;-91.9;248.76
7.71;-8.83;1.03;3.25;-83.48;249.16
8.46;-8.91;0.98;11.6;-69.26;249.18
8.97;-9.02;0.65;18.92;-60.86;249.04
10.08;-9.84;-0.41;26.49;-58.82;248.98
11.82;-11.18;-1.83;34.95;-52.59;249
13.49;-12.13;-2.78;40.7;-33.88;249.03
14.44;-12.38;-2.87;39.53;-8.26;249.04
14.56;-12.74;-2.48;31.73;11.59;249.03
14.16;-13.63;-2.31;20.21;21.1;247.96
13.33;-14.38;-2.57;8.06;24.06;238.07
12.44;-14.15;-2.8;-1.88;23.02;205.19
